wall_ms,event,source,seq,t_ns,staleness_ms,gap_from_prev,ws_state,run_tag,last,count,note
1774319812224,telemetry,live,2836,1774319756020091600,56203.908447265625,4,1,delay_r100_rep3,,,
1774319812323,telemetry,live,2840,1774319756029997300,56293.002685546875,4,1,delay_r100_rep3,,,
1774319812422,telemetry,live,2844,1774319756039945200,56382.0546875,4,1,delay_r100_rep3,,,
1774319812520,telemetry,live,2848,1774319756050027300,56469.97265625,4,1,delay_r100_rep3,,,
1774319812619,telemetry,live,2852,1774319756059916800,56559.083251953125,4,1,delay_r100_rep3,,,
1774319812718,telemetry,live,2856,1774319756070025000,56647.97509765625,4,1,delay_r100_rep3,,,
1774319812816,telemetry,live,2860,1774319756079828700,56736.171142578125,4,1,delay_r100_rep3,,,
1774319812915,telemetry,live,2864,1774319756089955800,56824.044189453125,4,1,delay_r100_rep3,,,
1774319813013,telemetry,live,2868,1774319756100012800,56912.9873046875,4,1,delay_r100_rep3,,,
1774319813112,telemetry,live,2872,1774319756109932800,57002.067138671875,4,1,delay_r100_rep3,,,
1774319813211,telemetry,live,2876,1774319756120205000,57090.794921875,4,1,delay_r100_rep3,,,
1774319813309,telemetry,live,2880,1774319756130066400,57178.93359375,4,1,delay_r100_rep3,,,
1774319813408,telemetry,live,2884,1774319756140060000,57267.940185546875,4,1,delay_r100_rep3,,,
1774319813507,telemetry,live,2888,1774319756150078200,57356.921875,4,1,delay_r100_rep3,,,
1774319813605,telemetry,live,2892,1774319756160053200,57444.94677734375,4,1,delay_r100_rep3,,,
1774319813704,telemetry,live,2896,1774319756170151000,57533.84912109375,4,1,delay_r100_rep3,,,
1774319813803,telemetry,live,2900,1774319756179805700,57623.1943359375,4,1,delay_r100_rep3,,,
1774319813901,telemetry,live,2904,1774319756189776000,57711.22412109375,4,1,delay_r100_rep3,,,
1774319814000,telemetry,live,2908,1774319756199989500,57800.010498046875,4,1,delay_r100_rep3,,,
1774319814098,telemetry,live,2912,1774319756209877800,57888.122314453125,4,1,delay_r100_rep3,,,
1774319814197,telemetry,live,2916,1774319756220043300,57976.956787109375,4,1,delay_r100_rep3,,,
1774319814295,telemetry,live,2920,1774319756229956000,58065.0439453125,4,1,delay_r100_rep3,,,
1774319814393,telemetry,live,2924,1774319756240079400,58152.920654296875,4,1,delay_r100_rep3,,,
1774319814492,telemetry,live,2928,1774319756249956000,58242.0439453125,4,1,delay_r100_rep3,,,
1774319814590,telemetry,live,2932,1774319756259929600,58330.0703125,4,1,delay_r100_rep3,,,
1774319814690,telemetry,live,2936,1774319756270079500,58419.92041015625,4,1,delay_r100_rep3,,,
1774319814788,telemetry,live,2940,1774319756279981600,58508.018310546875,4,1,delay_r100_rep3,,,
1774319814887,telemetry,live,2944,1774319756289896700,58597.103271484375,4,1,delay_r100_rep3,,,
1774319814986,telemetry,live,2948,1774319756300139500,58685.860595703125,4,1,delay_r100_rep3,,,
1774319815084,telemetry,live,2952,1774319756310212400,58773.78759765625,4,1,delay_r100_rep3,,,
1774319815182,telemetry,live,2956,1774319756320009500,58861.990478515625,4,1,delay_r100_rep3,,,
1774319815281,telemetry,live,2960,1774319756330089700,58950.91015625,4,1,delay_r100_rep3,,,
1774319815379,telemetry,live,2964,1774319756340326700,59038.67333984375,4,1,delay_r100_rep3,,,
1774319815478,telemetry,live,2968,1774319756350436000,59127.56396484375,4,1,delay_r100_rep3,,,
1774319815577,telemetry,live,2972,1774319756360269600,59216.73046875,4,1,delay_r100_rep3,,,
1774319815660,ws_close,,,,,,3,delay_r100_rep3,,,
1774319816161,ws_reconnect_attempt,,,,,,0,delay_r100_rep3,,,ws://localhost:8080/
1774319816473,ws_open,,,,,,1,delay_r100_rep3,,,
1774319816473,history_request,,,,,,1,delay_r100_rep3,300,,
1774319816476,telemetry,replay,1948,1774319753800158500,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,1952,1774319753810350800,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,1956,1774319753820378000,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,1960,1774319753829999900,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,1964,1774319753840238600,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,1968,1774319753850089500,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,1972,1774319753860204300,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,1976,1774319753870250000,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,1980,1774319753880249600,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,1984,1774319753890333700,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,1988,1774319753900060200,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,1992,1774319753910145000,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,1996,1774319753920225800,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2000,1774319753930139000,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2004,1774319753940085500,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2008,1774319753949981400,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2012,1774319753960196000,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2016,1774319753970223000,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2020,1774319753980245200,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2024,1774319753990268200,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2028,1774319754000205300,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2032,1774319754010210800,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2036,1774319754019975400,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2040,1774319754030142200,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2044,1774319754040157000,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2048,1774319754049891300,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2052,1774319754059944700,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2056,1774319754070104000,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2060,1774319754080431400,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2064,1774319754090218000,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2068,1774319754100503600,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2072,1774319754110400000,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2076,1774319754120370000,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2080,1774319754130243300,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2084,1774319754140606000,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2088,1774319754150946000,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2092,1774319754160161000,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2096,1774319754170715100,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2100,1774319754180279300,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2104,1774319754190470000,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2108,1774319754200212200,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2112,1774319754210290200,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2116,1774319754220107300,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2120,1774319754230396200,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2124,1774319754240142300,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2128,1774319754250320400,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2132,1774319754260160300,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2136,1774319754270241300,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2140,1774319754280182800,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2144,1774319754290374700,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2148,1774319754300318200,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2151,1774319754310503200,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2156,1774319754320322300,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2160,1774319754330224600,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2164,1774319754340196900,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2168,1774319754350549000,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2172,1774319754360384000,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2176,1774319754370302200,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2180,1774319754380368400,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2184,1774319754390473700,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2188,1774319754400618200,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2192,1774319754410614000,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2196,1774319754420260600,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2200,1774319754430069800,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2204,1774319754440256800,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2208,1774319754450238700,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2212,1774319754460056800,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2216,1774319754470178800,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2220,1774319754480213000,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2223,1774319754490474200,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2228,1774319754500314000,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2232,1774319754510069200,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2235,1774319754520160000,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2240,1774319754530172700,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2244,1774319754540242700,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2248,1774319754550246700,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2252,1774319754560320000,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2256,1774319754570364000,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2260,1774319754580221700,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2264,1774319754590099200,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2268,1774319754600190700,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2270,1774319754610242600,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2276,1774319754620055300,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2280,1774319754630104800,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2284,1774319754640419600,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2288,1774319754650333700,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2292,1774319754660164000,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2296,1774319754669983200,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2300,1774319754680160800,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2304,1774319754690073600,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2308,1774319754700098800,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2312,1774319754710039800,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2316,1774319754720068600,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2320,1774319754730120200,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2324,1774319754740192500,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2328,1774319754750291200,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2332,1774319754760196000,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2336,1774319754770685200,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2339,1774319754779948500,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2344,1774319754790096400,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2348,1774319754799970600,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2352,1774319754810054400,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2356,1774319754820053800,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2360,1774319754830012200,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2364,1774319754840029400,,,1,delay_r100_rep3,,,
1774319816476,telemetry,replay,2368,1774319754850056200,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2372,1774319754860023600,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2376,1774319754870161400,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2380,1774319754880401400,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2384,1774319754890100000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2388,1774319754900215600,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2392,1774319754910564900,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2396,1774319754920245800,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2400,1774319754930414800,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2404,1774319754940194600,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2407,1774319754950140000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2412,1774319754960379000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2416,1774319754970339000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2420,1774319754980375300,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2424,1774319754990219000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2428,1774319755000307000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2432,1774319755010263300,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2436,1774319755020403000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2440,1774319755030255400,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2444,1774319755040441900,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2448,1774319755050098000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2452,1774319755060198000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2456,1774319755070411300,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2460,1774319755080252200,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2464,1774319755090408400,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2468,1774319755100252000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2472,1774319755110156000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2476,1774319755120413400,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2480,1774319755130140700,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2484,1774319755140055800,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2488,1774319755150203400,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2492,1774319755160148500,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2496,1774319755170314800,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2500,1774319755180216600,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2504,1774319755190081300,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2508,1774319755199944700,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2512,1774319755209891300,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2516,1774319755220075000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2520,1774319755230051000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2524,1774319755239943000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2528,1774319755249961700,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2532,1774319755260025300,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2536,1774319755270377200,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2540,1774319755280308000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2544,1774319755290218800,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2548,1774319755300203000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2552,1774319755310198800,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2556,1774319755320615700,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2560,1774319755330364400,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2564,1774319755340509400,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2568,1774319755350275800,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2572,1774319755360104400,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2576,1774319755370515200,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2580,1774319755380138200,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2584,1774319755390284300,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2588,1774319755400412000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2592,1774319755410412800,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2596,1774319755420191500,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2600,1774319755430358800,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2604,1774319755440393500,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2608,1774319755450331100,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2612,1774319755460160500,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2616,1774319755470257700,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2620,1774319755480350000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2624,1774319755490397400,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2628,1774319755500399000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2632,1774319755510288100,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2636,1774319755520310300,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2640,1774319755530074000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2644,1774319755540197600,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2648,1774319755550479000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2652,1774319755560483300,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2656,1774319755570111200,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2660,1774319755580375800,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2664,1774319755590121200,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2668,1774319755600495900,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2672,1774319755610282000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2676,1774319755620268500,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2680,1774319755630447400,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2684,1774319755640469500,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2688,1774319755650324000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2692,1774319755660342500,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2696,1774319755670257400,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2700,1774319755680214000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2704,1774319755690275600,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2708,1774319755700139800,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2712,1774319755710103600,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2716,1774319755720347100,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2720,1774319755730261500,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2724,1774319755740330800,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2728,1774319755750132000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2732,1774319755760421600,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2736,1774319755770150100,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2740,1774319755780361500,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2744,1774319755790319400,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2748,1774319755800414200,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2752,1774319755810102500,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2756,1774319755820329500,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2760,1774319755829987000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2764,1774319755839841000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2768,1774319755849821700,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2772,1774319755860012000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2776,1774319755869962000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2780,1774319755879909400,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2784,1774319755890016500,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2788,1774319755899946500,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2792,1774319755909933000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2796,1774319755920123600,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2800,1774319755930212400,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2804,1774319755940283100,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2808,1774319755950152000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2812,1774319755960146000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2816,1774319755970274300,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2820,1774319755980060700,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2824,1774319755990098400,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2828,1774319756000217000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2832,1774319756010450400,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2836,1774319756020091600,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2840,1774319756029997300,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2844,1774319756039945200,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2848,1774319756050027300,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2852,1774319756059916800,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2856,1774319756070025000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2860,1774319756079828700,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2864,1774319756089955800,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2868,1774319756100012800,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2872,1774319756109932800,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2876,1774319756120205000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2880,1774319756130066400,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2884,1774319756140060000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2888,1774319756150078200,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2892,1774319756160053200,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2896,1774319756170151000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2900,1774319756179805700,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2904,1774319756189776000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2908,1774319756199989500,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2912,1774319756209877800,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2916,1774319756220043300,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2920,1774319756229956000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2924,1774319756240079400,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2928,1774319756249956000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2932,1774319756259929600,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2936,1774319756270079500,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2940,1774319756279981600,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2944,1774319756289896700,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2948,1774319756300139500,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2952,1774319756310212400,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2956,1774319756320009500,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2960,1774319756330089700,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2964,1774319756340326700,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2968,1774319756350436000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2972,1774319756360269600,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2975,1774319756370287400,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2980,1774319756380180500,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2984,1774319756390074000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2988,1774319756400210200,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2992,1774319756410165800,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,2996,1774319756420053200,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,3000,1774319756430227200,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,3004,1774319756440255500,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,3008,1774319756450140000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,3012,1774319756460404000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,3016,1774319756470302200,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,3020,1774319756480359200,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,3024,1774319756490271000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,3028,1774319756500186400,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,3032,1774319756510230800,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,3036,1774319756520042500,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,3040,1774319756530342400,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,3044,1774319756540338400,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,3048,1774319756550720000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,3052,1774319756560142800,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,3056,1774319756570068500,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,3060,1774319756580250000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,3064,1774319756590149000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,3068,1774319756600243200,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,3072,1774319756610315800,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,3076,1774319756620247000,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,3080,1774319756630473700,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,3084,1774319756640277500,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,3088,1774319756650217500,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,3092,1774319756660369700,,,1,delay_r100_rep3,,,
1774319816477,telemetry,replay,3096,1774319756670251300,,,1,delay_r100_rep3,,,
