wall_ms,event,source,seq,t_ns,staleness_ms,gap_from_prev,ws_state,run_tag,last,count,note
1774318393147,telemetry,live,4567,1774318392897311500,249.6884765625,4,1,disconnect_r50_rep2,,,
1774318393167,telemetry,live,4570,1774318392917280800,249.71923828125,3,1,disconnect_r50_rep2,,,
1774318393187,telemetry,live,4574,1774318392937252600,249.747314453125,4,1,disconnect_r50_rep2,,,
1774318393206,telemetry,live,4577,1774318392957280000,248.719970703125,3,1,disconnect_r50_rep2,,,
1774318393229,telemetry,live,4582,1774318392977402400,251.59765625,5,1,disconnect_r50_rep2,,,
1774318393246,telemetry,live,4584,1774318392997324800,248.67529296875,2,1,disconnect_r50_rep2,,,
1774318393265,telemetry,live,4592,1774318393017361700,247.638427734375,8,1,disconnect_r50_rep2,,,
1774318393285,telemetry,live,4596,1774318393037339000,247.6611328125,4,1,disconnect_r50_rep2,,,
1774318393304,telemetry,live,4599,1774318393057257700,246.7421875,3,1,disconnect_r50_rep2,,,
1774318393325,telemetry,live,4600,1774318393077197000,247.802978515625,1,1,disconnect_r50_rep2,,,
1774318393344,telemetry,live,4608,1774318393097238500,246.761474609375,8,1,disconnect_r50_rep2,,,
1774318393363,telemetry,live,4611,1774318393117257000,245.742919921875,3,1,disconnect_r50_rep2,,,
1774318393383,telemetry,live,4613,1774318393137380600,245.619384765625,2,1,disconnect_r50_rep2,,,
1774318393402,telemetry,live,4619,1774318393157264000,244.736083984375,6,1,disconnect_r50_rep2,,,
1774318393422,telemetry,live,4622,1774318393177264000,244.73583984375,3,1,disconnect_r50_rep2,,,
1774318393442,telemetry,live,4626,1774318393197381600,244.618408203125,4,1,disconnect_r50_rep2,,,
1774318393461,telemetry,live,4630,1774318393217432800,243.567138671875,4,1,disconnect_r50_rep2,,,
1774318393481,telemetry,live,4636,1774318393237422000,243.577880859375,6,1,disconnect_r50_rep2,,,
1774318393500,telemetry,live,4638,1774318393257413600,242.58642578125,2,1,disconnect_r50_rep2,,,
1774318393520,telemetry,live,4642,1774318393277210400,242.78955078125,4,1,disconnect_r50_rep2,,,
1774318393539,telemetry,live,4648,1774318393297289000,241.7109375,6,1,disconnect_r50_rep2,,,
1774318393559,telemetry,live,4648,1774318393317287200,241.712890625,0,1,disconnect_r50_rep2,,,
1774318393578,telemetry,live,4656,1774318393337308400,240.691650390625,8,1,disconnect_r50_rep2,,,
1774318393598,telemetry,live,4659,1774318393357289500,240.71044921875,3,1,disconnect_r50_rep2,,,
1774318393618,telemetry,live,4663,1774318393377201200,240.798828125,4,1,disconnect_r50_rep2,,,
1774318393637,telemetry,live,4665,1774318393397195800,239.80419921875,2,1,disconnect_r50_rep2,,,
1774318393657,telemetry,live,4669,1774318393417342200,239.65771484375,4,1,disconnect_r50_rep2,,,
1774318393676,telemetry,live,4672,1774318393437277400,238.72265625,3,1,disconnect_r50_rep2,,,
1774318393696,telemetry,live,4677,1774318393457299200,238.70068359375,5,1,disconnect_r50_rep2,,,
1774318393716,telemetry,live,4683,1774318393477408500,238.591552734375,6,1,disconnect_r50_rep2,,,
1774318393735,telemetry,live,4684,1774318393497110000,237.889892578125,1,1,disconnect_r50_rep2,,,
1774318393755,telemetry,live,4690,1774318393517244000,237.756103515625,6,1,disconnect_r50_rep2,,,
1774318393774,telemetry,live,4693,1774318393537283300,236.716552734375,3,1,disconnect_r50_rep2,,,
1774318393794,telemetry,live,4698,1774318393557153800,236.84619140625,5,1,disconnect_r50_rep2,,,
1774318393814,telemetry,live,4700,1774318393577389300,236.610595703125,2,1,disconnect_r50_rep2,,,
1774318393833,telemetry,live,4704,1774318393597357600,235.642333984375,4,1,disconnect_r50_rep2,,,
1774318393852,telemetry,live,4709,1774318393617147600,234.852294921875,5,1,disconnect_r50_rep2,,,
1774318393872,telemetry,live,4714,1774318393637189600,234.810302734375,5,1,disconnect_r50_rep2,,,
1774318393892,telemetry,live,4716,1774318393657317400,234.6826171875,2,1,disconnect_r50_rep2,,,
1774318393913,telemetry,live,4724,1774318393677275600,235.724365234375,8,1,disconnect_r50_rep2,,,
1774318393931,telemetry,live,4727,1774318393697367600,233.632568359375,3,1,disconnect_r50_rep2,,,
1774318393951,telemetry,live,4729,1774318393717280300,233.7197265625,2,1,disconnect_r50_rep2,,,
1774318393970,telemetry,live,4734,1774318393737242000,232.7578125,5,1,disconnect_r50_rep2,,,
1774318393990,telemetry,live,4739,1774318393757157400,232.842529296875,5,1,disconnect_r50_rep2,,,
1774318394010,telemetry,live,4743,1774318393777146400,232.853515625,4,1,disconnect_r50_rep2,,,
1774318394029,telemetry,live,4744,1774318393797362400,231.637451171875,1,1,disconnect_r50_rep2,,,
1774318394048,telemetry,live,4748,1774318393817282800,230.71728515625,4,1,disconnect_r50_rep2,,,
1774318394068,telemetry,live,4753,1774318393837174300,230.82568359375,5,1,disconnect_r50_rep2,,,
1774318394088,telemetry,live,4759,1774318393857290800,230.709228515625,6,1,disconnect_r50_rep2,,,
1774318394108,telemetry,live,4760,1774318393877420800,230.5791015625,1,1,disconnect_r50_rep2,,,
1774318394127,telemetry,live,4767,1774318393897324800,229.67529296875,7,1,disconnect_r50_rep2,,,
1774318394147,telemetry,live,4772,1774318393917265200,229.73486328125,5,1,disconnect_r50_rep2,,,
1774318394167,telemetry,live,4776,1774318393937422300,229.57763671875,4,1,disconnect_r50_rep2,,,
1774318394186,telemetry,live,4776,1774318393957252600,228.747314453125,0,1,disconnect_r50_rep2,,,
1774318394206,telemetry,live,4783,1774318393977387000,228.613037109375,7,1,disconnect_r50_rep2,,,
1774318394225,telemetry,live,4785,1774318393997330700,227.66943359375,2,1,disconnect_r50_rep2,,,
1774318394244,telemetry,live,4790,1774318394017278500,226.721435546875,5,1,disconnect_r50_rep2,,,
1774318394265,telemetry,live,4794,1774318394037338000,227.661865234375,4,1,disconnect_r50_rep2,,,
1774318394284,telemetry,live,4799,1774318394057822700,226.17724609375,5,1,disconnect_r50_rep2,,,
1774318394303,telemetry,live,4803,1774318394077110800,225.88916015625,4,1,disconnect_r50_rep2,,,
1774318394323,telemetry,live,4805,1774318394097357000,225.642822265625,2,1,disconnect_r50_rep2,,,
1774318394343,telemetry,live,4811,1774318394117292000,225.7080078125,6,1,disconnect_r50_rep2,,,
1774318394363,telemetry,live,4814,1774318394137419500,225.58056640625,3,1,disconnect_r50_rep2,,,
1774318394382,telemetry,live,4819,1774318394157456000,224.544189453125,5,1,disconnect_r50_rep2,,,
1774318394402,telemetry,live,4822,1774318394177308700,224.69140625,3,1,disconnect_r50_rep2,,,
1774318394421,telemetry,live,4828,1774318394197378000,223.6220703125,6,1,disconnect_r50_rep2,,,
1774318394440,telemetry,live,4828,1774318394217231000,222.768798828125,0,1,disconnect_r50_rep2,,,
1774318394460,telemetry,live,4836,1774318394237106700,222.893310546875,8,1,disconnect_r50_rep2,,,
1774318394480,telemetry,live,4837,1774318394257289700,222.710205078125,1,1,disconnect_r50_rep2,,,
1774318394500,telemetry,live,4843,1774318394277385500,222.614501953125,6,1,disconnect_r50_rep2,,,
1774318394519,telemetry,live,4848,1774318394297447000,221.552978515625,5,1,disconnect_r50_rep2,,,
1774318394538,telemetry,live,4852,1774318394317300200,220.69970703125,4,1,disconnect_r50_rep2,,,
1774318394558,telemetry,live,4855,1774318394337249500,220.75048828125,3,1,disconnect_r50_rep2,,,
1774318394578,telemetry,live,4860,1774318394357290800,220.709228515625,5,1,disconnect_r50_rep2,,,
1774318394598,telemetry,live,4862,1774318394377262300,220.737548828125,2,1,disconnect_r50_rep2,,,
1774318394617,telemetry,live,4864,1774318394397319000,219.68115234375,2,1,disconnect_r50_rep2,,,
1774318394636,telemetry,live,4868,1774318394417302000,218.697998046875,4,1,disconnect_r50_rep2,,,
1774318394656,telemetry,live,4874,1774318394437232600,218.767333984375,6,1,disconnect_r50_rep2,,,
1774318394675,telemetry,live,4878,1774318394457335000,217.6650390625,4,1,disconnect_r50_rep2,,,
1774318394695,telemetry,live,4880,1774318394477363000,217.636962890625,2,1,disconnect_r50_rep2,,,
1774318394715,telemetry,live,4887,1774318394497407700,217.59228515625,7,1,disconnect_r50_rep2,,,
1774318394735,telemetry,live,4892,1774318394517337900,217.662109375,5,1,disconnect_r50_rep2,,,
1774318394754,telemetry,live,4893,1774318394537348400,216.651611328125,1,1,disconnect_r50_rep2,,,
1774318394773,telemetry,live,4897,1774318394557159200,215.8408203125,4,1,disconnect_r50_rep2,,,
1774318394793,telemetry,live,4903,1774318394577706000,215.2939453125,6,1,disconnect_r50_rep2,,,
1774318394813,telemetry,live,4908,1774318394597219300,215.78076171875,5,1,disconnect_r50_rep2,,,
1774318394832,telemetry,live,4909,1774318394617318000,214.68212890625,1,1,disconnect_r50_rep2,,,
1774318394852,telemetry,live,4912,1774318394637339600,214.660400390625,3,1,disconnect_r50_rep2,,,
1774318394872,telemetry,live,4919,1774318394657310200,214.689697265625,7,1,disconnect_r50_rep2,,,
1774318394891,telemetry,live,4922,1774318394677236700,213.76318359375,3,1,disconnect_r50_rep2,,,
1774318394911,telemetry,live,4926,1774318394697428500,213.571533203125,4,1,disconnect_r50_rep2,,,
1774318394931,telemetry,live,4931,1774318394717380900,213.619140625,5,1,disconnect_r50_rep2,,,
1774318394950,telemetry,live,4935,1774318394737404700,212.59521484375,4,1,disconnect_r50_rep2,,,
1774318394970,telemetry,live,4939,1774318394757512200,212.48779296875,4,1,disconnect_r50_rep2,,,
1774318394992,telemetry,live,4942,1774318394777247700,214.752197265625,3,1,disconnect_r50_rep2,,,
1774318395009,telemetry,live,4948,1774318394797602000,211.39794921875,6,1,disconnect_r50_rep2,,,
1774318395028,telemetry,live,4948,1774318394817411300,210.588623046875,0,1,disconnect_r50_rep2,,,
1774318395048,telemetry,live,4955,1774318394837254100,210.745849609375,7,1,disconnect_r50_rep2,,,
1774318395067,telemetry,live,4957,1774318394857304000,209.696044921875,2,1,disconnect_r50_rep2,,,
1774318395087,telemetry,live,4963,1774318394877319000,209.68115234375,6,1,disconnect_r50_rep2,,,
1774318395107,telemetry,live,4967,1774318394897370000,209.6298828125,4,1,disconnect_r50_rep2,,,
1774318395126,telemetry,live,4970,1774318394917316400,208.68359375,3,1,disconnect_r50_rep2,,,
1774318395145,telemetry,live,4974,1774318394937163000,207.8369140625,4,1,disconnect_r50_rep2,,,
1774318395166,telemetry,live,4978,1774318394957593900,208.40625,4,1,disconnect_r50_rep2,,,
1774318395185,telemetry,live,4984,1774318394977321200,207.6787109375,6,1,disconnect_r50_rep2,,,
1774318395205,telemetry,live,4987,1774318394997287200,207.712890625,3,1,disconnect_r50_rep2,,,
1774318395224,telemetry,live,4990,1774318395017340000,206.66015625,3,1,disconnect_r50_rep2,,,
1774318395244,telemetry,live,4994,1774318395037369300,206.630615234375,4,1,disconnect_r50_rep2,,,
1774318395263,telemetry,live,4999,1774318395057138700,205.861328125,5,1,disconnect_r50_rep2,,,
1774318395283,telemetry,live,5003,1774318395077174000,205.825927734375,4,1,disconnect_r50_rep2,,,
1774318395302,telemetry,live,5006,1774318395097261800,204.73828125,3,1,disconnect_r50_rep2,,,
1774318395322,telemetry,live,5011,1774318395117271600,204.728515625,5,1,disconnect_r50_rep2,,,
1774318395342,telemetry,live,5013,1774318395137197300,204.802734375,2,1,disconnect_r50_rep2,,,
1774318395362,telemetry,live,5016,1774318395157279200,204.720703125,3,1,disconnect_r50_rep2,,,
1774318395381,telemetry,live,5023,1774318395177339000,203.6611328125,7,1,disconnect_r50_rep2,,,
1774318395400,telemetry,live,5027,1774318395197294800,202.705078125,4,1,disconnect_r50_rep2,,,
1774318395439,telemetry,live,5028,1774318395217323000,221.677001953125,1,1,disconnect_r50_rep2,,,
1774318395446,telemetry,live,5033,1774318395236757800,209.2421875,5,1,disconnect_r50_rep2,,,
1774318395459,telemetry,live,5037,1774318395257194200,201.8056640625,4,1,disconnect_r50_rep2,,,
1774318395479,telemetry,live,5041,1774318395277240600,201.759521484375,4,1,disconnect_r50_rep2,,,
1774318395499,telemetry,live,5047,1774318395297339000,201.6611328125,6,1,disconnect_r50_rep2,,,
1774318395518,telemetry,live,5051,1774318395317185500,200.814453125,4,1,disconnect_r50_rep2,,,
1774318395538,telemetry,live,5053,1774318395337462300,200.537841796875,2,1,disconnect_r50_rep2,,,
1774318395557,telemetry,live,5057,1774318395357216500,199.783447265625,4,1,disconnect_r50_rep2,,,
1774318395577,telemetry,live,5063,1774318395377199900,199.800048828125,6,1,disconnect_r50_rep2,,,
1774318395597,telemetry,live,5067,1774318395397344300,199.65576171875,4,1,disconnect_r50_rep2,,,
1774318395616,telemetry,live,5071,1774318395417414700,198.58544921875,4,1,disconnect_r50_rep2,,,
1774318395636,telemetry,live,5075,1774318395437464000,198.535888671875,4,1,disconnect_r50_rep2,,,
1774318395655,telemetry,live,5079,1774318395457238500,197.761474609375,4,1,disconnect_r50_rep2,,,
1774318395674,telemetry,live,5081,1774318395477313300,196.686767578125,2,1,disconnect_r50_rep2,,,
1774318395695,telemetry,live,5084,1774318395497306400,197.693603515625,3,1,disconnect_r50_rep2,,,
1774318395714,telemetry,live,5091,1774318395517371600,196.62841796875,7,1,disconnect_r50_rep2,,,
1774318395734,telemetry,live,5094,1774318395537343500,196.656494140625,3,1,disconnect_r50_rep2,,,
1774318395753,telemetry,live,5097,1774318395557305300,195.694580078125,3,1,disconnect_r50_rep2,,,
1774318395773,telemetry,live,5104,1774318395577618000,195.382080078125,7,1,disconnect_r50_rep2,,,
1774318395793,telemetry,live,5107,1774318395597559300,195.440673828125,3,1,disconnect_r50_rep2,,,
1774318395812,telemetry,live,5111,1774318395617255700,194.744384765625,4,1,disconnect_r50_rep2,,,
1774318395832,telemetry,live,5116,1774318395637469200,194.53076171875,5,1,disconnect_r50_rep2,,,
1774318395851,telemetry,live,5116,1774318395656903200,194.096923828125,0,1,disconnect_r50_rep2,,,
1774318395871,telemetry,live,5123,1774318395677421000,193.578857421875,7,1,disconnect_r50_rep2,,,
1774318395891,telemetry,live,5127,1774318395697404400,193.595703125,4,1,disconnect_r50_rep2,,,
1774318395910,telemetry,live,5131,1774318395717250800,192.749267578125,4,1,disconnect_r50_rep2,,,
1774318395930,telemetry,live,5132,1774318395737248300,192.751708984375,1,1,disconnect_r50_rep2,,,
1774318395949,telemetry,live,5138,1774318395757221400,191.778564453125,6,1,disconnect_r50_rep2,,,
1774318395969,telemetry,live,5140,1774318395777243100,191.7568359375,2,1,disconnect_r50_rep2,,,
1774318395988,telemetry,live,5146,1774318395797235000,190.76513671875,6,1,disconnect_r50_rep2,,,
1774318396008,telemetry,live,5148,1774318395817224700,190.775390625,2,1,disconnect_r50_rep2,,,
1774318396027,telemetry,live,5154,1774318395837196500,189.803466796875,6,1,disconnect_r50_rep2,,,
1774318396047,telemetry,live,5159,1774318395857245700,189.75439453125,5,1,disconnect_r50_rep2,,,
1774318396066,telemetry,live,5162,1774318395877248000,188.751953125,3,1,disconnect_r50_rep2,,,
1774318396086,telemetry,live,5166,1774318395897240800,188.75927734375,4,1,disconnect_r50_rep2,,,
1774318396106,telemetry,live,5172,1774318395917287200,188.712890625,6,1,disconnect_r50_rep2,,,
1774318396125,telemetry,live,5174,1774318395937214500,187.78564453125,2,1,disconnect_r50_rep2,,,
1774318396145,telemetry,live,5180,1774318395957353700,187.646240234375,6,1,disconnect_r50_rep2,,,
1774318396164,telemetry,live,5180,1774318395977300000,186.699951171875,0,1,disconnect_r50_rep2,,,
1774318396184,telemetry,live,5184,1774318395997260000,186.739990234375,4,1,disconnect_r50_rep2,,,
1774318396204,telemetry,live,5192,1774318396017470000,186.530029296875,8,1,disconnect_r50_rep2,,,
1774318396224,telemetry,live,5195,1774318396037293800,186.7060546875,3,1,disconnect_r50_rep2,,,
1774318396243,telemetry,live,5196,1774318396057341200,185.658935546875,1,1,disconnect_r50_rep2,,,
1774318396263,telemetry,live,5202,1774318396077381400,185.61865234375,6,1,disconnect_r50_rep2,,,
1774318396282,telemetry,live,5205,1774318396097310000,184.68994140625,3,1,disconnect_r50_rep2,,,
1774318396302,telemetry,live,5211,1774318396117255200,184.744873046875,6,1,disconnect_r50_rep2,,,
1774318396321,telemetry,live,5214,1774318396137206300,183.793701171875,3,1,disconnect_r50_rep2,,,
1774318396341,telemetry,live,5218,1774318396157375200,183.624755859375,4,1,disconnect_r50_rep2,,,
1774318396360,telemetry,live,5222,1774318396177182700,182.8173828125,4,1,disconnect_r50_rep2,,,
1774318396380,telemetry,live,5226,1774318396197275600,182.724365234375,4,1,disconnect_r50_rep2,,,
1774318396400,telemetry,live,5232,1774318396217354500,182.6455078125,6,1,disconnect_r50_rep2,,,
1774318396419,telemetry,live,5233,1774318396236914000,182.086181640625,1,1,disconnect_r50_rep2,,,
1774318396439,telemetry,live,5238,1774318396257207000,181.79296875,5,1,disconnect_r50_rep2,,,
1774318396458,telemetry,live,5241,1774318396277230800,180.76904296875,3,1,disconnect_r50_rep2,,,
1774318396478,telemetry,live,5248,1774318396297477600,180.5224609375,7,1,disconnect_r50_rep2,,,
1774318396500,telemetry,live,5252,1774318396317324300,182.67578125,4,1,disconnect_r50_rep2,,,
1774318396517,telemetry,live,5255,1774318396337284900,179.715087890625,3,1,disconnect_r50_rep2,,,
1774318396537,telemetry,live,5259,1774318396357288400,179.711669921875,4,1,disconnect_r50_rep2,,,
1774318396557,telemetry,live,5262,1774318396377310000,179.68994140625,3,1,disconnect_r50_rep2,,,
1774318396576,telemetry,live,5267,1774318396397223400,178.776611328125,5,1,disconnect_r50_rep2,,,
1774318396595,telemetry,live,5270,1774318396417268200,177.731689453125,3,1,disconnect_r50_rep2,,,
1774318396615,telemetry,live,5273,1774318396437297400,177.70263671875,3,1,disconnect_r50_rep2,,,
1774318396635,telemetry,live,5277,1774318396457179400,177.820556640625,4,1,disconnect_r50_rep2,,,
1774318396654,telemetry,live,5281,1774318396477182200,176.81787109375,4,1,disconnect_r50_rep2,,,
1774318396674,telemetry,live,5284,1774318396497179400,176.820556640625,3,1,disconnect_r50_rep2,,,
1774318396693,telemetry,live,5289,1774318396517247000,175.7529296875,5,1,disconnect_r50_rep2,,,
1774318396713,telemetry,live,5293,1774318396537216300,175.78369140625,4,1,disconnect_r50_rep2,,,
1774318396733,telemetry,live,5299,1774318396557326800,175.673095703125,6,1,disconnect_r50_rep2,,,
1774318396752,telemetry,live,5302,1774318396577149400,174.8505859375,3,1,disconnect_r50_rep2,,,
1774318396772,telemetry,live,5304,1774318396597396500,174.603515625,2,1,disconnect_r50_rep2,,,
1774318396792,telemetry,live,5310,1774318396617248300,174.751708984375,6,1,disconnect_r50_rep2,,,
1774318396811,telemetry,live,5315,1774318396637285000,173.71484375,5,1,disconnect_r50_rep2,,,
1774318396831,telemetry,live,5319,1774318396657303800,173.6962890625,4,1,disconnect_r50_rep2,,,
1774318396851,telemetry,live,5324,1774318396677424000,172.575927734375,5,1,disconnect_r50_rep2,,,
1774318396870,telemetry,live,5327,1774318396697342200,172.65771484375,3,1,disconnect_r50_rep2,,,
1774318396889,telemetry,live,5330,1774318396717249300,171.750732421875,3,1,disconnect_r50_rep2,,,
1774318396909,telemetry,live,5332,1774318396737219300,171.78076171875,2,1,disconnect_r50_rep2,,,
1774318396929,telemetry,live,5339,1774318396757366800,171.63330078125,7,1,disconnect_r50_rep2,,,
1774318396948,telemetry,live,5342,1774318396777382700,170.617431640625,3,1,disconnect_r50_rep2,,,
1774318396970,telemetry,live,5346,1774318396797293800,172.7060546875,4,1,disconnect_r50_rep2,,,
1774318396987,telemetry,live,5348,1774318396817294600,169.705322265625,2,1,disconnect_r50_rep2,,,
1774318397009,telemetry,live,5353,1774318396837465900,171.5341796875,5,1,disconnect_r50_rep2,,,
1774318397027,telemetry,live,5358,1774318396857188600,169.811279296875,5,1,disconnect_r50_rep2,,,
1774318397046,telemetry,live,5364,1774318396877301800,168.6982421875,6,1,disconnect_r50_rep2,,,
1774318397067,telemetry,live,5366,1774318396897344000,169.656005859375,2,1,disconnect_r50_rep2,,,
1774318397086,telemetry,live,5369,1774318396917479000,168.52099609375,3,1,disconnect_r50_rep2,,,
1774318397105,telemetry,live,5376,1774318396937348000,167.65185546875,7,1,disconnect_r50_rep2,,,
1774318397125,telemetry,live,5379,1774318396957282800,167.71728515625,3,1,disconnect_r50_rep2,,,
1774318397145,telemetry,live,5382,1774318396977230000,167.77001953125,3,1,disconnect_r50_rep2,,,
1774318397164,telemetry,live,5384,1774318396997318700,166.681396484375,2,1,disconnect_r50_rep2,,,
1774318397184,telemetry,live,5390,1774318397017362200,166.637939453125,6,1,disconnect_r50_rep2,,,
1774318397203,telemetry,live,5394,1774318397037302500,165.697509765625,4,1,disconnect_r50_rep2,,,
1774318397224,telemetry,live,5399,1774318397057159200,166.8408203125,5,1,disconnect_r50_rep2,,,
1774318397242,telemetry,live,5403,1774318397077217800,164.7822265625,4,1,disconnect_r50_rep2,,,
1774318397261,telemetry,live,5406,1774318397097284600,163.71533203125,3,1,disconnect_r50_rep2,,,
1774318397281,telemetry,live,5410,1774318397117319400,163.6806640625,4,1,disconnect_r50_rep2,,,
1774318397301,telemetry,live,5415,1774318397137242400,163.757568359375,5,1,disconnect_r50_rep2,,,
1774318397321,telemetry,live,5418,1774318397157292300,163.707763671875,3,1,disconnect_r50_rep2,,,
1774318397340,telemetry,live,5424,1774318397177325600,162.67431640625,6,1,disconnect_r50_rep2,,,
1774318397360,telemetry,live,5425,1774318397197407200,162.5927734375,1,1,disconnect_r50_rep2,,,
1774318397379,telemetry,live,5431,1774318397217142000,161.85791015625,6,1,disconnect_r50_rep2,,,
1774318397399,telemetry,live,5436,1774318397237169700,161.830322265625,5,1,disconnect_r50_rep2,,,
1774318397418,telemetry,live,5440,1774318397257519600,160.48046875,4,1,disconnect_r50_rep2,,,
1774318397439,ws_close,,,,,,3,disconnect_r50_rep2,,,
1774318397942,ws_reconnect_attempt,,,,,,0,disconnect_r50_rep2,,,ws://localhost:8080/
1774318398263,ws_open,,,,,,1,disconnect_r50_rep2,,,
1774318398263,history_request,,,,,,1,disconnect_r50_rep2,150,,
1774318398309,telemetry,replay,5013,1774318395137197300,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5016,1774318395157279200,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5023,1774318395177339000,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5027,1774318395197294800,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5028,1774318395217323000,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5033,1774318395236757800,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5037,1774318395257194200,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5041,1774318395277240600,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5047,1774318395297339000,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5051,1774318395317185500,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5053,1774318395337462300,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5057,1774318395357216500,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5063,1774318395377199900,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5067,1774318395397344300,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5071,1774318395417414700,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5075,1774318395437464000,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5079,1774318395457238500,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5081,1774318395477313300,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5084,1774318395497306400,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5091,1774318395517371600,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5094,1774318395537343500,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5097,1774318395557305300,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5104,1774318395577618000,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5107,1774318395597559300,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5111,1774318395617255700,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5116,1774318395637469200,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5116,1774318395656903200,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5123,1774318395677421000,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5127,1774318395697404400,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5131,1774318395717250800,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5132,1774318395737248300,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5138,1774318395757221400,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5140,1774318395777243100,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5146,1774318395797235000,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5148,1774318395817224700,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5154,1774318395837196500,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5159,1774318395857245700,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5162,1774318395877248000,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5166,1774318395897240800,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5172,1774318395917287200,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5174,1774318395937214500,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5180,1774318395957353700,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5180,1774318395977300000,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5184,1774318395997260000,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5192,1774318396017470000,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5195,1774318396037293800,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5196,1774318396057341200,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5202,1774318396077381400,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5205,1774318396097310000,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5211,1774318396117255200,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5214,1774318396137206300,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5218,1774318396157375200,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5222,1774318396177182700,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5226,1774318396197275600,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5232,1774318396217354500,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5233,1774318396236914000,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5238,1774318396257207000,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5241,1774318396277230800,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5248,1774318396297477600,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5252,1774318396317324300,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5255,1774318396337284900,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5259,1774318396357288400,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5262,1774318396377310000,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5267,1774318396397223400,,,1,disconnect_r50_rep2,,,
1774318398309,telemetry,replay,5270,1774318396417268200,,,1,disconnect_r50_rep2,,,
