wall_ms,event,source,seq,t_ns,staleness_ms,gap_from_prev,ws_state,run_tag,last,count,note
1774313845065,telemetry,live,10954,1774313844752489500,312.510498046875,3,1,baseline_r100_rep1,,,
1774313845075,telemetry,live,10959,1774313844762561500,312.4384765625,5,1,baseline_r100_rep1,,,
1774313845085,telemetry,live,10963,1774313844772625200,312.374755859375,4,1,baseline_r100_rep1,,,
1774313845094,telemetry,live,10967,1774313844782449000,311.551025390625,4,1,baseline_r100_rep1,,,
1774313845112,telemetry,live,10971,1774313844792693800,319.30615234375,4,1,baseline_r100_rep1,,,
1774313845120,telemetry,live,10975,1774313844802601000,317.39892578125,4,1,baseline_r100_rep1,,,
1774313845127,telemetry,live,10978,1774313844812658200,314.341796875,3,1,baseline_r100_rep1,,,
1774313845136,telemetry,live,10982,1774313844822436900,313.563232421875,4,1,baseline_r100_rep1,,,
1774313845144,telemetry,live,10986,1774313844832562200,311.437744140625,4,1,baseline_r100_rep1,,,
1774313845154,telemetry,live,10991,1774313844842619100,311.380859375,5,1,baseline_r100_rep1,,,
1774313845163,telemetry,live,10995,1774313844852564500,310.435546875,4,1,baseline_r100_rep1,,,
1774313845173,telemetry,live,10998,1774313844862501000,310.498779296875,3,1,baseline_r100_rep1,,,
1774313845182,telemetry,live,11003,1774313844872485000,309.514892578125,5,1,baseline_r100_rep1,,,
1774313845192,telemetry,live,11007,1774313844882553900,309.446044921875,4,1,baseline_r100_rep1,,,
1774313845209,telemetry,live,11010,1774313844892505000,316.494873046875,3,1,baseline_r100_rep1,,,
1774313845217,telemetry,live,11014,1774313844902601700,314.398193359375,4,1,baseline_r100_rep1,,,
1774313845224,telemetry,live,11018,1774313844912642000,311.35791015625,4,1,baseline_r100_rep1,,,
1774313845231,telemetry,live,11022,1774313844922495700,308.504150390625,4,1,baseline_r100_rep1,,,
1774313845244,telemetry,live,11026,1774313844932590600,311.409423828125,4,1,baseline_r100_rep1,,,
1774313845255,telemetry,live,11030,1774313844942506000,312.493896484375,4,1,baseline_r100_rep1,,,
1774313845263,telemetry,live,11034,1774313844952478200,310.521728515625,4,1,baseline_r100_rep1,,,
1774313845274,telemetry,live,11039,1774313844962680600,311.3193359375,5,1,baseline_r100_rep1,,,
1774313845281,telemetry,live,11043,1774313844972756000,308.244140625,4,1,baseline_r100_rep1,,,
1774313845290,telemetry,live,11047,1774313844982558500,307.441650390625,4,1,baseline_r100_rep1,,,
1774313845300,telemetry,live,11051,1774313844992687600,307.3125,4,1,baseline_r100_rep1,,,
1774313845310,telemetry,live,11055,1774313845002782000,307.218017578125,4,1,baseline_r100_rep1,,,
1774313845320,telemetry,live,11059,1774313845012679700,307.3203125,4,1,baseline_r100_rep1,,,
1774313845330,telemetry,live,11063,1774313845022684400,307.315673828125,4,1,baseline_r100_rep1,,,
1774313845340,telemetry,live,11066,1774313845032754400,307.24560546875,3,1,baseline_r100_rep1,,,
1774313845350,telemetry,live,11071,1774313845042802700,307.197265625,5,1,baseline_r100_rep1,,,
1774313845359,telemetry,live,11075,1774313845052551400,306.448486328125,4,1,baseline_r100_rep1,,,
1774313845368,telemetry,live,11078,1774313845062417200,305.582763671875,3,1,baseline_r100_rep1,,,
1774313845378,telemetry,live,11083,1774313845072593000,305.406982421875,5,1,baseline_r100_rep1,,,
1774313845388,telemetry,live,11086,1774313845082548700,305.451171875,3,1,baseline_r100_rep1,,,
1774313845399,telemetry,live,11091,1774313845092659000,306.341064453125,5,1,baseline_r100_rep1,,,
1774313845408,telemetry,live,11094,1774313845102492700,305.50732421875,3,1,baseline_r100_rep1,,,
1774313845418,telemetry,live,11099,1774313845112673800,305.326171875,5,1,baseline_r100_rep1,,,
1774313845427,telemetry,live,11103,1774313845122578200,304.421875,4,1,baseline_r100_rep1,,,
1774313845438,telemetry,live,11107,1774313845132749300,305.250732421875,4,1,baseline_r100_rep1,,,
1774313845447,telemetry,live,11111,1774313845142518300,304.481689453125,4,1,baseline_r100_rep1,,,
1774313845457,telemetry,live,11115,1774313845152666000,304.333984375,4,1,baseline_r100_rep1,,,
1774313845468,telemetry,live,11118,1774313845162601200,305.398681640625,3,1,baseline_r100_rep1,,,
1774313845476,telemetry,live,11123,1774313845172622600,303.37744140625,5,1,baseline_r100_rep1,,,
1774313845486,telemetry,live,11126,1774313845182716400,303.28369140625,3,1,baseline_r100_rep1,,,
1774313845496,telemetry,live,11131,1774313845192714500,303.285400390625,5,1,baseline_r100_rep1,,,
1774313845506,telemetry,live,11135,1774313845202487300,303.5126953125,4,1,baseline_r100_rep1,,,
1774313845517,telemetry,live,11138,1774313845212661800,304.338134765625,3,1,baseline_r100_rep1,,,
1774313845525,telemetry,live,11143,1774313845222701800,302.298095703125,5,1,baseline_r100_rep1,,,
1774313845535,telemetry,live,11147,1774313845232796000,302.2041015625,4,1,baseline_r100_rep1,,,
1774313845546,telemetry,live,11150,1774313845242722300,303.277587890625,3,1,baseline_r100_rep1,,,
1774313845555,telemetry,live,11154,1774313845252596500,302.403564453125,4,1,baseline_r100_rep1,,,
1774313845564,telemetry,live,11158,1774313845262247400,301.752685546875,4,1,baseline_r100_rep1,,,
1774313845574,telemetry,live,11163,1774313845272466000,301.5341796875,5,1,baseline_r100_rep1,,,
1774313845584,telemetry,live,11167,1774313845282587100,301.412841796875,4,1,baseline_r100_rep1,,,
1774313845594,telemetry,live,11171,1774313845292638200,301.36181640625,4,1,baseline_r100_rep1,,,
1774313845604,telemetry,live,11175,1774313845302692900,301.30712890625,4,1,baseline_r100_rep1,,,
1774313845614,telemetry,live,11178,1774313845312531500,301.468505859375,3,1,baseline_r100_rep1,,,
1774313845624,telemetry,live,11183,1774313845322555600,301.4443359375,5,1,baseline_r100_rep1,,,
1774313845634,telemetry,live,11187,1774313845332553500,301.446533203125,4,1,baseline_r100_rep1,,,
1774313845643,telemetry,live,11191,1774313845342578400,300.421630859375,4,1,baseline_r100_rep1,,,
1774313845653,telemetry,live,11195,1774313845353103600,299.896484375,4,1,baseline_r100_rep1,,,
1774313845667,telemetry,live,11198,1774313845362512000,304.488037109375,3,1,baseline_r100_rep1,,,
1774313845674,telemetry,live,11202,1774313845372479500,301.5205078125,4,1,baseline_r100_rep1,,,
1774313845686,telemetry,live,11207,1774313845382608100,303.391845703125,5,1,baseline_r100_rep1,,,
1774313845692,telemetry,live,11210,1774313845392640000,299.360107421875,3,1,baseline_r100_rep1,,,
1774313845704,telemetry,live,11215,1774313845402753800,301.24609375,5,1,baseline_r100_rep1,,,
1774313845711,telemetry,live,11219,1774313845412605200,298.394775390625,4,1,baseline_r100_rep1,,,
1774313845722,telemetry,live,11223,1774313845422700800,299.29931640625,4,1,baseline_r100_rep1,,,
1774313845731,telemetry,live,11226,1774313845432498200,298.501708984375,3,1,baseline_r100_rep1,,,
1774313845748,telemetry,live,11231,1774313845442602000,305.39794921875,5,1,baseline_r100_rep1,,,
1774313845754,telemetry,live,11235,1774313845452740600,301.25927734375,4,1,baseline_r100_rep1,,,
1774313845760,telemetry,live,11238,1774313845462434300,297.565673828125,3,1,baseline_r100_rep1,,,
1774313845771,telemetry,live,11242,1774313845473106700,297.893310546875,4,1,baseline_r100_rep1,,,
1774313845780,telemetry,live,11246,1774313845482566400,297.43359375,4,1,baseline_r100_rep1,,,
1774313845790,telemetry,live,11251,1774313845492652800,297.34716796875,5,1,baseline_r100_rep1,,,
1774313845800,telemetry,live,11255,1774313845502427600,297.572265625,4,1,baseline_r100_rep1,,,
1774313845809,telemetry,live,11258,1774313845512497700,296.50244140625,3,1,baseline_r100_rep1,,,
1774313845819,telemetry,live,11262,1774313845522724000,296.27587890625,4,1,baseline_r100_rep1,,,
1774313845829,telemetry,live,11266,1774313845532651000,296.348876953125,4,1,baseline_r100_rep1,,,
1774313845847,telemetry,live,11271,1774313845542555100,304.44482421875,5,1,baseline_r100_rep1,,,
1774313845854,telemetry,live,11274,1774313845552682000,301.318115234375,3,1,baseline_r100_rep1,,,
1774313845859,telemetry,live,11279,1774313845562710300,296.289794921875,5,1,baseline_r100_rep1,,,
1774313845869,telemetry,live,11283,1774313845572683800,296.316162109375,4,1,baseline_r100_rep1,,,
1774313845878,telemetry,live,11286,1774313845582656300,295.34375,3,1,baseline_r100_rep1,,,
1774313845888,telemetry,live,11290,1774313845592504600,295.495361328125,4,1,baseline_r100_rep1,,,
1774313845898,telemetry,live,11295,1774313845602948000,295.052001953125,5,1,baseline_r100_rep1,,,
1774313845907,telemetry,live,11299,1774313845612636000,294.364013671875,4,1,baseline_r100_rep1,,,
1774313845917,telemetry,live,11303,1774313845622636500,294.363525390625,4,1,baseline_r100_rep1,,,
1774313845928,telemetry,live,11307,1774313845633074000,294.926025390625,4,1,baseline_r100_rep1,,,
1774313845937,telemetry,live,11311,1774313845642638800,294.361083984375,4,1,baseline_r100_rep1,,,
1774313845947,telemetry,live,11315,1774313845652812300,294.187744140625,4,1,baseline_r100_rep1,,,
1774313845956,telemetry,live,11318,1774313845662527700,293.47216796875,3,1,baseline_r100_rep1,,,
1774313845968,telemetry,live,11322,1774313845672564000,295.43603515625,4,1,baseline_r100_rep1,,,
1774313845976,telemetry,live,11327,1774313845682675000,293.324951171875,5,1,baseline_r100_rep1,,,
1774313845986,telemetry,live,11331,1774313845692568800,293.43115234375,4,1,baseline_r100_rep1,,,
1774313845996,telemetry,live,11335,1774313845702798300,293.20166015625,4,1,baseline_r100_rep1,,,
1774313846005,telemetry,live,11339,1774313845712595500,292.404541015625,4,1,baseline_r100_rep1,,,
1774313846024,telemetry,live,11343,1774313845722518500,301.4814453125,4,1,baseline_r100_rep1,,,
1774313846032,telemetry,live,11347,1774313845732756500,299.243408203125,4,1,baseline_r100_rep1,,,
1774313846039,telemetry,live,11351,1774313845742653200,296.346923828125,4,1,baseline_r100_rep1,,,
1774313846048,telemetry,live,11355,1774313845752576800,295.42333984375,4,1,baseline_r100_rep1,,,
1774313846058,telemetry,live,11358,1774313845762470700,295.529296875,3,1,baseline_r100_rep1,,,
1774313846065,telemetry,live,11363,1774313845772894700,292.105224609375,5,1,baseline_r100_rep1,,,
1774313846074,telemetry,live,11366,1774313845782564600,291.435302734375,3,1,baseline_r100_rep1,,,
1774313846084,telemetry,live,11371,1774313845792561200,291.43896484375,5,1,baseline_r100_rep1,,,
1774313846101,telemetry,live,11374,1774313845802615000,298.385009765625,3,1,baseline_r100_rep1,,,
1774313846109,telemetry,live,11378,1774313845812466200,296.533935546875,4,1,baseline_r100_rep1,,,
1774313846116,telemetry,live,11383,1774313845822714000,293.285888671875,5,1,baseline_r100_rep1,,,
1774313846129,telemetry,live,11386,1774313845832505000,296.494873046875,3,1,baseline_r100_rep1,,,
1774313846136,telemetry,live,11390,1774313845842666000,293.333984375,4,1,baseline_r100_rep1,,,
1774313846145,telemetry,live,11394,1774313845852567800,292.43212890625,4,1,baseline_r100_rep1,,,
1774313846152,telemetry,live,11398,1774313845862444300,289.5556640625,4,1,baseline_r100_rep1,,,
1774313846166,telemetry,live,11401,1774313845872750000,293.25,3,1,baseline_r100_rep1,,,
1774313846174,telemetry,live,11407,1774313845882616000,291.384033203125,6,1,baseline_r100_rep1,,,
1774313846187,telemetry,live,11411,1774313845892507600,294.492431640625,4,1,baseline_r100_rep1,,,
1774313846193,telemetry,live,11415,1774313845902474500,290.525390625,4,1,baseline_r100_rep1,,,
1774313846204,telemetry,live,11418,1774313845912680200,291.31982421875,3,1,baseline_r100_rep1,,,
1774313846211,telemetry,live,11422,1774313845922647800,288.352294921875,4,1,baseline_r100_rep1,,,
1774313846221,telemetry,live,11427,1774313845932648200,288.351806640625,5,1,baseline_r100_rep1,,,
1774313846231,telemetry,live,11431,1774313845942687200,288.312744140625,4,1,baseline_r100_rep1,,,
1774313846241,telemetry,live,11434,1774313845952689700,288.310302734375,3,1,baseline_r100_rep1,,,
1774313846250,telemetry,live,11439,1774313845962576400,287.423583984375,5,1,baseline_r100_rep1,,,
1774313846260,telemetry,live,11443,1774313845972850000,287.150146484375,4,1,baseline_r100_rep1,,,
1774313846270,telemetry,live,11446,1774313845982706700,287.293212890625,3,1,baseline_r100_rep1,,,
1774313846280,telemetry,live,11450,1774313845992684000,287.31591796875,4,1,baseline_r100_rep1,,,
1774313846291,telemetry,live,11456,1774313846003506000,287.494140625,6,1,baseline_r100_rep1,,,
1774313846300,telemetry,live,11458,1774313846012693800,287.30615234375,2,1,baseline_r100_rep1,,,
1774313846309,telemetry,live,11463,1774313846022495500,286.50439453125,5,1,baseline_r100_rep1,,,
1774313846319,telemetry,live,11467,1774313846032802300,286.19775390625,4,1,baseline_r100_rep1,,,
1774313846329,telemetry,live,11471,1774313846042654700,286.34521484375,4,1,baseline_r100_rep1,,,
1774313846338,telemetry,live,11474,1774313846052620500,285.37939453125,3,1,baseline_r100_rep1,,,
1774313846348,telemetry,live,11478,1774313846062582500,285.41748046875,4,1,baseline_r100_rep1,,,
1774313846358,telemetry,live,11483,1774313846072697300,285.302734375,5,1,baseline_r100_rep1,,,
1774313846368,telemetry,live,11486,1774313846082742000,285.258056640625,3,1,baseline_r100_rep1,,,
1774313846378,telemetry,live,11490,1774313846092617500,285.382568359375,4,1,baseline_r100_rep1,,,
1774313846387,telemetry,live,11494,1774313846102903600,284.096435546875,4,1,baseline_r100_rep1,,,
1774313846397,telemetry,live,11498,1774313846112639200,284.36083984375,4,1,baseline_r100_rep1,,,
1774313846407,telemetry,live,11502,1774313846122605800,284.394287109375,4,1,baseline_r100_rep1,,,
1774313846417,telemetry,live,11506,1774313846132769000,284.23095703125,4,1,baseline_r100_rep1,,,
1774313846426,telemetry,live,11510,1774313846142655700,283.34423828125,4,1,baseline_r100_rep1,,,
1774313846436,telemetry,live,11514,1774313846152604400,283.3955078125,4,1,baseline_r100_rep1,,,
1774313846447,telemetry,live,11518,1774313846162704100,284.2958984375,4,1,baseline_r100_rep1,,,
1774313846456,telemetry,live,11522,1774313846172743200,283.2568359375,4,1,baseline_r100_rep1,,,
1774313846466,telemetry,live,11526,1774313846182496000,283.50390625,4,1,baseline_r100_rep1,,,
1774313846475,telemetry,live,11530,1774313846192479500,282.5205078125,4,1,baseline_r100_rep1,,,
1774313846486,telemetry,live,11534,1774313846202596600,283.4033203125,4,1,baseline_r100_rep1,,,
1774313846495,telemetry,live,11538,1774313846212527900,282.47216796875,4,1,baseline_r100_rep1,,,
1774313846505,telemetry,live,11542,1774313846222671400,282.32861328125,4,1,baseline_r100_rep1,,,
1774313846515,telemetry,live,11546,1774313846232708900,282.291015625,4,1,baseline_r100_rep1,,,
1774313846525,telemetry,live,11550,1774313846242696200,282.3037109375,4,1,baseline_r100_rep1,,,
1774313846535,telemetry,live,11555,1774313846253164300,281.835693359375,5,1,baseline_r100_rep1,,,
1774313846544,telemetry,live,11558,1774313846262773200,281.226806640625,3,1,baseline_r100_rep1,,,
1774313846554,telemetry,live,11562,1774313846272318500,281.681640625,4,1,baseline_r100_rep1,,,
1774313846564,telemetry,live,11566,1774313846282628400,281.37158203125,4,1,baseline_r100_rep1,,,
1774313846573,telemetry,live,11570,1774313846292564700,280.435302734375,4,1,baseline_r100_rep1,,,
1774313846586,telemetry,live,11574,1774313846302596900,282.403076171875,4,1,baseline_r100_rep1,,,
1774313846593,telemetry,live,11578,1774313846312733400,280.2666015625,4,1,baseline_r100_rep1,,,
1774313846603,telemetry,live,11582,1774313846322595800,280.404052734375,4,1,baseline_r100_rep1,,,
1774313846613,telemetry,live,11586,1774313846333222000,279.778076171875,4,1,baseline_r100_rep1,,,
1774313846622,telemetry,live,11590,1774313846342763500,279.236572265625,4,1,baseline_r100_rep1,,,
1774313846632,telemetry,live,11594,1774313846352491500,279.508544921875,4,1,baseline_r100_rep1,,,
1774313846642,telemetry,live,11598,1774313846362727000,279.273193359375,4,1,baseline_r100_rep1,,,
1774313846652,telemetry,live,11602,1774313846372694500,279.305419921875,4,1,baseline_r100_rep1,,,
1774313846662,telemetry,live,11606,1774313846382673700,279.326416015625,4,1,baseline_r100_rep1,,,
1774313846671,telemetry,live,11610,1774313846392643800,278.356201171875,4,1,baseline_r100_rep1,,,
1774313846689,telemetry,live,11614,1774313846402644500,286.35546875,4,1,baseline_r100_rep1,,,
1774313846692,telemetry,live,11619,1774313846412873000,279.126953125,5,1,baseline_r100_rep1,,,
1774313846701,telemetry,live,11622,1774313846422717700,278.2822265625,3,1,baseline_r100_rep1,,,
1774313846713,telemetry,live,11626,1774313846432666600,280.33349609375,4,1,baseline_r100_rep1,,,
1774313846735,telemetry,live,11632,1774313846443389700,291.6103515625,6,1,baseline_r100_rep1,,,
1774313846745,telemetry,live,11634,1774313846452696600,292.303466796875,2,1,baseline_r100_rep1,,,
1774313846748,telemetry,live,11638,1774313846462697700,285.30224609375,4,1,baseline_r100_rep1,,,
1774313846766,telemetry,live,11642,1774313846472802600,293.197509765625,4,1,baseline_r100_rep1,,,
1774313846773,telemetry,live,11646,1774313846482600000,290.400146484375,4,1,baseline_r100_rep1,,,
1774313846781,telemetry,live,11650,1774313846492534000,288.466064453125,4,1,baseline_r100_rep1,,,
1774313846784,telemetry,live,11654,1774313846502687500,281.3125,4,1,baseline_r100_rep1,,,
1774313846792,telemetry,live,11658,1774313846512486700,279.513427734375,4,1,baseline_r100_rep1,,,
1774313846799,telemetry,live,11662,1774313846522541800,276.458251953125,4,1,baseline_r100_rep1,,,
1774313846817,telemetry,live,11667,1774313846532723000,284.277099609375,5,1,baseline_r100_rep1,,,
1774313846824,telemetry,live,11670,1774313846542545700,281.454345703125,3,1,baseline_r100_rep1,,,
1774313846831,telemetry,live,11674,1774313846552561200,278.43896484375,4,1,baseline_r100_rep1,,,
1774313846843,telemetry,live,11678,1774313846562543900,280.4560546875,4,1,baseline_r100_rep1,,,
1774313846851,telemetry,live,11682,1774313846572567000,278.432861328125,4,1,baseline_r100_rep1,,,
1774313846859,telemetry,live,11686,1774313846582609000,276.39111328125,4,1,baseline_r100_rep1,,,
1774313846868,telemetry,live,11690,1774313846592724700,275.275146484375,4,1,baseline_r100_rep1,,,
1774313846877,telemetry,live,11694,1774313846602853600,274.146484375,4,1,baseline_r100_rep1,,,
1774313846887,telemetry,live,11698,1774313846612542000,274.4580078125,4,1,baseline_r100_rep1,,,
1774313846897,telemetry,live,11702,1774313846622748000,274.252197265625,4,1,baseline_r100_rep1,,,
1774313846910,telemetry,live,11706,1774313846632789200,277.210693359375,4,1,baseline_r100_rep1,,,
1774313846917,telemetry,live,11712,1774313846643161000,273.8388671875,6,1,baseline_r100_rep1,,,
1774313846926,telemetry,live,11714,1774313846652515800,273.484130859375,2,1,baseline_r100_rep1,,,
1774313846936,telemetry,live,11718,1774313846662740700,273.25927734375,4,1,baseline_r100_rep1,,,
1774313846945,telemetry,live,11722,1774313846672540000,272.460205078125,4,1,baseline_r100_rep1,,,
1774313846955,telemetry,live,11726,1774313846682624500,272.37548828125,4,1,baseline_r100_rep1,,,
1774313846965,telemetry,live,11730,1774313846692510000,272.489990234375,4,1,baseline_r100_rep1,,,
1774313846975,telemetry,live,11734,1774313846702438700,272.561279296875,4,1,baseline_r100_rep1,,,
1774313846985,telemetry,live,11738,1774313846712410400,272.589599609375,4,1,baseline_r100_rep1,,,
1774313846995,telemetry,live,11743,1774313846723140900,271.859130859375,5,1,baseline_r100_rep1,,,
1774313847005,telemetry,live,11746,1774313846732814300,272.185546875,3,1,baseline_r100_rep1,,,
1774313847014,telemetry,live,11750,1774313846742724900,271.275146484375,4,1,baseline_r100_rep1,,,
1774313847024,telemetry,live,11754,1774313846752614400,271.385498046875,4,1,baseline_r100_rep1,,,
1774313847034,telemetry,live,11758,1774313846762576000,271.424072265625,4,1,baseline_r100_rep1,,,
1774313847043,telemetry,live,11762,1774313846772594400,270.405517578125,4,1,baseline_r100_rep1,,,
1774313847053,telemetry,live,11766,1774313846782336500,270.66357421875,4,1,baseline_r100_rep1,,,
1774313847063,telemetry,live,11770,1774313846792673000,270.326904296875,4,1,baseline_r100_rep1,,,
1774313847073,telemetry,live,11774,1774313846802747100,270.2529296875,4,1,baseline_r100_rep1,,,
1774313847082,telemetry,live,11778,1774313846812478500,269.521484375,4,1,baseline_r100_rep1,,,
1774313847092,telemetry,live,11782,1774313846822580500,269.41943359375,4,1,baseline_r100_rep1,,,
1774313847103,telemetry,live,11786,1774313846832454400,270.545654296875,4,1,baseline_r100_rep1,,,
1774313847113,telemetry,live,11790,1774313846842724000,270.27587890625,4,1,baseline_r100_rep1,,,
1774313847122,telemetry,live,11794,1774313846852571100,269.428955078125,4,1,baseline_r100_rep1,,,
1774313847132,telemetry,live,11798,1774313846862639000,269.36083984375,4,1,baseline_r100_rep1,,,
1774313847142,telemetry,live,11802,1774313846872551400,269.448486328125,4,1,baseline_r100_rep1,,,
1774313847152,telemetry,live,11806,1774313846882684200,269.31591796875,4,1,baseline_r100_rep1,,,
1774313847162,telemetry,live,11810,1774313846892734000,269.26611328125,4,1,baseline_r100_rep1,,,
1774313847171,telemetry,live,11814,1774313846902536400,268.463623046875,4,1,baseline_r100_rep1,,,
1774313847181,telemetry,live,11819,1774313846913193500,267.806640625,5,1,baseline_r100_rep1,,,
1774313847191,telemetry,live,11822,1774313846922622000,268.3779296875,3,1,baseline_r100_rep1,,,
1774313847201,telemetry,live,11826,1774313846932638500,268.361572265625,4,1,baseline_r100_rep1,,,
1774313847212,telemetry,live,11830,1774313846942558500,269.441650390625,4,1,baseline_r100_rep1,,,
1774313847220,telemetry,live,11834,1774313846952635100,267.36474609375,4,1,baseline_r100_rep1,,,
1774313847243,telemetry,live,11838,1774313846962649600,280.350341796875,4,1,baseline_r100_rep1,,,
1774313847276,telemetry,live,11842,1774313846972705000,303.294921875,4,1,baseline_r100_rep1,,,
1774313847279,telemetry,live,11846,1774313846982817800,296.18212890625,4,1,baseline_r100_rep1,,,
1774313847283,telemetry,live,11850,1774313846992487400,290.5126953125,4,1,baseline_r100_rep1,,,
1774313847286,telemetry,live,11854,1774313847002528300,283.4716796875,4,1,baseline_r100_rep1,,,
1774313847289,telemetry,live,11858,1774313847012498700,276.501220703125,4,1,baseline_r100_rep1,,,
1774313847298,telemetry,live,11862,1774313847022719200,275.28076171875,4,1,baseline_r100_rep1,,,
1774313847304,telemetry,live,11866,1774313847032581400,271.418701171875,4,1,baseline_r100_rep1,,,
1774313847312,telemetry,live,11870,1774313847042612200,269.3876953125,4,1,baseline_r100_rep1,,,
1774313847321,telemetry,live,11874,1774313847053077200,267.9228515625,4,1,baseline_r100_rep1,,,
1774313847330,telemetry,live,11878,1774313847062708000,267.2919921875,4,1,baseline_r100_rep1,,,
1774313847348,telemetry,live,11882,1774313847072649200,275.350830078125,4,1,baseline_r100_rep1,,,
1774313847358,telemetry,live,11886,1774313847082570000,275.429931640625,4,1,baseline_r100_rep1,,,
1774313847373,telemetry,live,11890,1774313847092612000,280.387939453125,4,1,baseline_r100_rep1,,,
1774313847381,telemetry,live,11894,1774313847102644500,278.35546875,4,1,baseline_r100_rep1,,,
1774313847385,telemetry,live,11898,1774313847112616700,272.38330078125,4,1,baseline_r100_rep1,,,
1774313847393,telemetry,live,11902,1774313847122693000,270.306884765625,4,1,baseline_r100_rep1,,,
1774313847401,telemetry,live,11906,1774313847132644900,268.355224609375,4,1,baseline_r100_rep1,,,
1774313847409,telemetry,live,11910,1774313847142609700,266.390380859375,4,1,baseline_r100_rep1,,,
1774313847416,telemetry,live,11914,1774313847152636400,263.363525390625,4,1,baseline_r100_rep1,,,
1774313847428,telemetry,live,11918,1774313847162631000,265.369140625,4,1,baseline_r100_rep1,,,
1774313847436,telemetry,live,11922,1774313847172534300,263.4658203125,4,1,baseline_r100_rep1,,,
1774313847448,telemetry,live,11926,1774313847182626000,265.3740234375,4,1,baseline_r100_rep1,,,
1774313847464,telemetry,live,11930,1774313847192535800,271.464111328125,4,1,baseline_r100_rep1,,,
1774313847472,telemetry,live,11934,1774313847202652400,269.34765625,4,1,baseline_r100_rep1,,,
1774313847479,telemetry,live,11938,1774313847212695300,266.3046875,4,1,baseline_r100_rep1,,,
1774313847488,telemetry,live,11942,1774313847222702800,265.297119140625,4,1,baseline_r100_rep1,,,
1774313847495,telemetry,live,11946,1774313847232557300,262.442626953125,4,1,baseline_r100_rep1,,,
1774313847504,telemetry,live,11950,1774313847242609000,261.39111328125,4,1,baseline_r100_rep1,,,
1774313847514,telemetry,live,11954,1774313847252654300,261.345703125,4,1,baseline_r100_rep1,,,
1774313847524,telemetry,live,11958,1774313847262728400,261.271484375,4,1,baseline_r100_rep1,,,
1774313847533,telemetry,live,11962,1774313847272659700,260.34033203125,4,1,baseline_r100_rep1,,,
1774313847543,telemetry,live,11966,1774313847282644000,260.35595703125,4,1,baseline_r100_rep1,,,
1774313847560,telemetry,live,11970,1774313847292769800,267.230224609375,4,1,baseline_r100_rep1,,,
1774313847567,telemetry,live,11974,1774313847302526500,264.4736328125,4,1,baseline_r100_rep1,,,
1774313847574,telemetry,live,11978,1774313847312607000,261.39306640625,4,1,baseline_r100_rep1,,,
1774313847586,telemetry,live,11982,1774313847322767000,263.23291015625,4,1,baseline_r100_rep1,,,
1774313847594,telemetry,live,11986,1774313847332644000,261.35595703125,4,1,baseline_r100_rep1,,,
1774313847617,telemetry,live,11990,1774313847342611500,274.388427734375,4,1,baseline_r100_rep1,,,
1774313847620,telemetry,live,11994,1774313847352628700,267.371337890625,4,1,baseline_r100_rep1,,,
1774313847627,telemetry,live,11998,1774313847362588200,264.411865234375,4,1,baseline_r100_rep1,,,
1774313847634,telemetry,live,12002,1774313847372489700,261.51025390625,4,1,baseline_r100_rep1,,,
1774313847641,telemetry,live,12006,1774313847382564900,258.43505859375,4,1,baseline_r100_rep1,,,
1774313847651,telemetry,live,12010,1774313847392586000,258.4140625,4,1,baseline_r100_rep1,,,
1774313847661,telemetry,live,12014,1774313847402462000,258.5380859375,4,1,baseline_r100_rep1,,,
1774313847670,telemetry,live,12018,1774313847412557000,257.44287109375,4,1,baseline_r100_rep1,,,
1774313847680,telemetry,live,12022,1774313847422523600,257.476318359375,4,1,baseline_r100_rep1,,,
1774313847690,telemetry,live,12026,1774313847432604200,257.395751953125,4,1,baseline_r100_rep1,,,
1774313847699,telemetry,live,12030,1774313847442528000,256.471923828125,4,1,baseline_r100_rep1,,,
1774313847710,telemetry,live,12034,1774313847452450300,257.5498046875,4,1,baseline_r100_rep1,,,
1774313847720,telemetry,live,12038,1774313847462600700,257.3994140625,4,1,baseline_r100_rep1,,,
1774313847729,telemetry,live,12042,1774313847472524300,256.475830078125,4,1,baseline_r100_rep1,,,
1774313847739,telemetry,live,12046,1774313847482526500,256.4736328125,4,1,baseline_r100_rep1,,,
1774313847748,telemetry,live,12050,1774313847492465000,255.53515625,4,1,baseline_r100_rep1,,,
1774313847759,telemetry,live,12054,1774313847502583600,256.41650390625,4,1,baseline_r100_rep1,,,
1774313847769,telemetry,live,12059,1774313847513115000,255.885009765625,5,1,baseline_r100_rep1,,,
1774313847778,telemetry,live,12062,1774313847522625000,255.375,3,1,baseline_r100_rep1,,,
1774313847788,telemetry,live,12066,1774313847532700400,255.299560546875,4,1,baseline_r100_rep1,,,
1774313847798,telemetry,live,12070,1774313847542601000,255.39892578125,4,1,baseline_r100_rep1,,,
1774313847807,telemetry,live,12074,1774313847552621000,254.37890625,4,1,baseline_r100_rep1,,,
1774313847817,telemetry,live,12078,1774313847562536000,254.464111328125,4,1,baseline_r100_rep1,,,
1774313847833,telemetry,live,12082,1774313847572573000,260.427001953125,4,1,baseline_r100_rep1,,,
1774313847841,telemetry,live,12086,1774313847582694400,258.3056640625,4,1,baseline_r100_rep1,,,
1774313847849,telemetry,live,12090,1774313847592713200,256.286865234375,4,1,baseline_r100_rep1,,,
