wall_ms,event,source,seq,t_ns,staleness_ms,gap_from_prev,ws_state,run_tag,last,count,note
1774318879768,telemetry,live,9235,1774318879716565200,51.434814453125,4,1,disconnect_r100_rep2,,,
1774318879779,telemetry,live,9238,1774318879726524700,52.475341796875,3,1,disconnect_r100_rep2,,,
1774318879788,telemetry,live,9242,1774318879736501000,51.4990234375,4,1,disconnect_r100_rep2,,,
1774318879797,telemetry,live,9246,1774318879746674000,50.326171875,4,1,disconnect_r100_rep2,,,
1774318879807,telemetry,live,9250,1774318879756600300,50.399658203125,4,1,disconnect_r100_rep2,,,
1774318879817,telemetry,live,9254,1774318879766755600,50.244384765625,4,1,disconnect_r100_rep2,,,
1774318879827,telemetry,live,9258,1774318879776893700,50.106201171875,4,1,disconnect_r100_rep2,,,
1774318879836,telemetry,live,9262,1774318879786697500,49.302490234375,4,1,disconnect_r100_rep2,,,
1774318879853,telemetry,live,9264,1774318879796670500,56.32958984375,2,1,disconnect_r100_rep2,,,
1774318879856,telemetry,live,9270,1774318879806728700,49.271240234375,6,1,disconnect_r100_rep2,,,
1774318879866,telemetry,live,9275,1774318879816574000,49.426025390625,5,1,disconnect_r100_rep2,,,
1774318879877,telemetry,live,9278,1774318879826809900,50.190185546875,3,1,disconnect_r100_rep2,,,
1774318879885,telemetry,live,9282,1774318879836616400,48.383544921875,4,1,disconnect_r100_rep2,,,
1774318879896,telemetry,live,9286,1774318879846674000,49.326171875,4,1,disconnect_r100_rep2,,,
1774318879905,telemetry,live,9290,1774318879856669700,48.330322265625,4,1,disconnect_r100_rep2,,,
1774318879915,telemetry,live,9294,1774318879866724000,48.27587890625,4,1,disconnect_r100_rep2,,,
1774318879925,telemetry,live,9298,1774318879876729300,48.270751953125,4,1,disconnect_r100_rep2,,,
1774318879934,telemetry,live,9302,1774318879886771000,47.22900390625,4,1,disconnect_r100_rep2,,,
1774318879944,telemetry,live,9307,1774318879896775400,47.224609375,5,1,disconnect_r100_rep2,,,
1774318879955,telemetry,live,9312,1774318879907985700,47.014404296875,5,1,disconnect_r100_rep2,,,
1774318879970,telemetry,live,9314,1774318879916597800,53.40234375,2,1,disconnect_r100_rep2,,,
1774318879974,telemetry,live,9317,1774318879926590500,47.409423828125,3,1,disconnect_r100_rep2,,,
1774318879984,telemetry,live,9321,1774318879936722700,47.27734375,4,1,disconnect_r100_rep2,,,
1774318879993,telemetry,live,9324,1774318879946658600,46.341552734375,3,1,disconnect_r100_rep2,,,
1774318880003,telemetry,live,9328,1774318879956615000,46.385009765625,4,1,disconnect_r100_rep2,,,
1774318880013,telemetry,live,9334,1774318879966694400,46.3056640625,6,1,disconnect_r100_rep2,,,
1774318880023,telemetry,live,9339,1774318879976640500,46.359375,5,1,disconnect_r100_rep2,,,
1774318880032,telemetry,live,9343,1774318879986666200,45.333740234375,4,1,disconnect_r100_rep2,,,
1774318880054,telemetry,live,9347,1774318879996691700,57.308349609375,4,1,disconnect_r100_rep2,,,
1774318880057,telemetry,live,9351,1774318880006623000,50.376953125,4,1,disconnect_r100_rep2,,,
1774318880067,telemetry,live,9354,1774318880016628000,50.3720703125,3,1,disconnect_r100_rep2,,,
1774318880075,telemetry,live,9359,1774318880026552000,48.447998046875,5,1,disconnect_r100_rep2,,,
1774318880090,telemetry,live,9363,1774318880036636400,53.363525390625,4,1,disconnect_r100_rep2,,,
1774318880097,telemetry,live,9365,1774318880046599700,50.400390625,2,1,disconnect_r100_rep2,,,
1774318880105,telemetry,live,9371,1774318880056582700,48.417236328125,6,1,disconnect_r100_rep2,,,
1774318880112,telemetry,live,9375,1774318880066667300,45.332763671875,4,1,disconnect_r100_rep2,,,
1774318880124,telemetry,live,9378,1774318880076621300,47.378662109375,3,1,disconnect_r100_rep2,,,
1774318880133,telemetry,live,9382,1774318880086721800,46.2783203125,4,1,disconnect_r100_rep2,,,
1774318880141,telemetry,live,9387,1774318880096637700,44.3623046875,5,1,disconnect_r100_rep2,,,
1774318880150,telemetry,live,9389,1774318880106675500,43.324462890625,2,1,disconnect_r100_rep2,,,
1774318880160,telemetry,live,9394,1774318880116655000,43.344970703125,5,1,disconnect_r100_rep2,,,
1774318880169,telemetry,live,9398,1774318880126707000,42.29296875,4,1,disconnect_r100_rep2,,,
1774318880179,telemetry,live,9402,1774318880136597500,42.402587890625,4,1,disconnect_r100_rep2,,,
1774318880189,telemetry,live,9407,1774318880146696700,42.30322265625,5,1,disconnect_r100_rep2,,,
1774318880199,telemetry,live,9410,1774318880156628700,42.371337890625,3,1,disconnect_r100_rep2,,,
1774318880209,telemetry,live,9415,1774318880166617600,42.38232421875,5,1,disconnect_r100_rep2,,,
1774318880218,telemetry,live,9418,1774318880176676000,41.323974609375,3,1,disconnect_r100_rep2,,,
1774318880228,telemetry,live,9423,1774318880186675700,41.32421875,5,1,disconnect_r100_rep2,,,
1774318880238,telemetry,live,9427,1774318880196703200,41.296875,4,1,disconnect_r100_rep2,,,
1774318880248,telemetry,live,9430,1774318880206597600,41.40234375,3,1,disconnect_r100_rep2,,,
1774318880258,telemetry,live,9435,1774318880216569900,41.43017578125,5,1,disconnect_r100_rep2,,,
1774318880267,telemetry,live,9439,1774318880226559000,40.44091796875,4,1,disconnect_r100_rep2,,,
1774318880277,telemetry,live,9443,1774318880236632300,40.36767578125,4,1,disconnect_r100_rep2,,,
1774318880287,telemetry,live,9444,1774318880246738200,40.26171875,1,1,disconnect_r100_rep2,,,
1774318880297,telemetry,live,9450,1774318880256785200,40.21484375,6,1,disconnect_r100_rep2,,,
1774318880314,telemetry,live,9455,1774318880266479000,47.52099609375,5,1,disconnect_r100_rep2,,,
1774318880321,telemetry,live,9456,1774318880276537600,44.46240234375,1,1,disconnect_r100_rep2,,,
1774318880328,telemetry,live,9462,1774318880286542600,41.45751953125,6,1,disconnect_r100_rep2,,,
1774318880336,telemetry,live,9465,1774318880296571100,39.428955078125,3,1,disconnect_r100_rep2,,,
1774318880346,telemetry,live,9470,1774318880306730000,39.27001953125,5,1,disconnect_r100_rep2,,,
1774318880360,telemetry,live,9472,1774318880316737300,43.2626953125,2,1,disconnect_r100_rep2,,,
1774318880365,telemetry,live,9478,1774318880326553900,38.446044921875,6,1,disconnect_r100_rep2,,,
1774318880375,telemetry,live,9482,1774318880336653000,38.346923828125,4,1,disconnect_r100_rep2,,,
1774318880385,telemetry,live,9487,1774318880346567000,38.43310546875,5,1,disconnect_r100_rep2,,,
1774318880395,telemetry,live,9491,1774318880356609800,38.39013671875,4,1,disconnect_r100_rep2,,,
1774318880405,telemetry,live,9492,1774318880366605300,38.394775390625,1,1,disconnect_r100_rep2,,,
1774318880414,telemetry,live,9498,1774318880376603400,37.396728515625,6,1,disconnect_r100_rep2,,,
1774318880424,telemetry,live,9501,1774318880386566700,37.433349609375,3,1,disconnect_r100_rep2,,,
1774318880434,telemetry,live,9506,1774318880396665600,37.33447265625,5,1,disconnect_r100_rep2,,,
1774318880444,telemetry,live,9510,1774318880406641200,37.35888671875,4,1,disconnect_r100_rep2,,,
1774318880453,telemetry,live,9512,1774318880416714200,36.28564453125,2,1,disconnect_r100_rep2,,,
1774318880463,telemetry,live,9519,1774318880426640000,36.360107421875,7,1,disconnect_r100_rep2,,,
1774318880473,telemetry,live,9522,1774318880436586500,36.41357421875,3,1,disconnect_r100_rep2,,,
1774318880483,telemetry,live,9526,1774318880446802000,36.197998046875,4,1,disconnect_r100_rep2,,,
1774318880493,telemetry,live,9531,1774318880456695300,36.3046875,5,1,disconnect_r100_rep2,,,
1774318880503,telemetry,live,9534,1774318880466812400,36.1875,3,1,disconnect_r100_rep2,,,
1774318880512,telemetry,live,9538,1774318880476636200,35.36376953125,4,1,disconnect_r100_rep2,,,
1774318880522,telemetry,live,9543,1774318880486552000,35.447998046875,5,1,disconnect_r100_rep2,,,
1774318880533,telemetry,live,9548,1774318880497571600,35.428466796875,5,1,disconnect_r100_rep2,,,
1774318880542,telemetry,live,9550,1774318880506649600,35.350341796875,2,1,disconnect_r100_rep2,,,
1774318880555,telemetry,live,9555,1774318880516675800,38.32421875,5,1,disconnect_r100_rep2,,,
1774318880564,telemetry,live,9559,1774318880526551300,37.44873046875,4,1,disconnect_r100_rep2,,,
1774318880571,telemetry,live,9563,1774318880536595200,34.40478515625,4,1,disconnect_r100_rep2,,,
1774318880581,telemetry,live,9567,1774318880546795800,34.204345703125,4,1,disconnect_r100_rep2,,,
1774318880592,telemetry,live,9570,1774318880556664800,35.335205078125,3,1,disconnect_r100_rep2,,,
1774318880608,telemetry,live,9574,1774318880566576400,41.423583984375,4,1,disconnect_r100_rep2,,,
1774318880615,telemetry,live,9579,1774318880576676900,38.3232421875,5,1,disconnect_r100_rep2,,,
1774318880623,telemetry,live,9583,1774318880586580700,36.419189453125,4,1,disconnect_r100_rep2,,,
1774318880631,telemetry,live,9587,1774318880596646400,34.353515625,4,1,disconnect_r100_rep2,,,
1774318880644,telemetry,live,9590,1774318880606565600,37.434326171875,3,1,disconnect_r100_rep2,,,
1774318880652,telemetry,live,9595,1774318880616532500,35.467529296875,5,1,disconnect_r100_rep2,,,
1774318880662,telemetry,live,9599,1774318880626688300,35.311767578125,4,1,disconnect_r100_rep2,,,
1774318880671,telemetry,live,9602,1774318880636584000,34.416015625,3,1,disconnect_r100_rep2,,,
1774318880679,telemetry,live,9607,1774318880646788900,32.211181640625,5,1,disconnect_r100_rep2,,,
1774318880688,telemetry,live,9610,1774318880656722000,31.278076171875,3,1,disconnect_r100_rep2,,,
1774318880699,telemetry,live,9615,1774318880666882800,32.1171875,5,1,disconnect_r100_rep2,,,
1774318880710,telemetry,live,9619,1774318880676751000,33.248779296875,4,1,disconnect_r100_rep2,,,
1774318880718,telemetry,live,9622,1774318880686868200,31.1318359375,3,1,disconnect_r100_rep2,,,
1774318880738,telemetry,live,9626,1774318880696553000,41.447021484375,4,1,disconnect_r100_rep2,,,
1774318880741,telemetry,live,9631,1774318880706958600,34.04150390625,5,1,disconnect_r100_rep2,,,
1774318880748,telemetry,live,9635,1774318880716876800,31.123291015625,4,1,disconnect_r100_rep2,,,
1774318880759,telemetry,live,9639,1774318880726513700,32.486328125,4,1,disconnect_r100_rep2,,,
1774318880767,telemetry,live,9642,1774318880736762400,30.237548828125,3,1,disconnect_r100_rep2,,,
1774318880777,telemetry,live,9646,1774318880746711300,30.288818359375,4,1,disconnect_r100_rep2,,,
1774318880787,telemetry,live,9649,1774318880756649200,30.350830078125,3,1,disconnect_r100_rep2,,,
1774318880796,telemetry,live,9653,1774318880766733800,29.26611328125,4,1,disconnect_r100_rep2,,,
1774318880806,telemetry,live,9658,1774318880776785200,29.21484375,5,1,disconnect_r100_rep2,,,
1774318880816,telemetry,live,9663,1774318880786587400,29.41259765625,5,1,disconnect_r100_rep2,,,
1774318880826,telemetry,live,9666,1774318880796852200,29.147705078125,3,1,disconnect_r100_rep2,,,
1774318880836,telemetry,live,9670,1774318880806874600,29.12548828125,4,1,disconnect_r100_rep2,,,
1774318880845,telemetry,live,9674,1774318880816711700,28.288330078125,4,1,disconnect_r100_rep2,,,
1774318880855,telemetry,live,9677,1774318880826734600,28.265380859375,3,1,disconnect_r100_rep2,,,
1774318880865,telemetry,live,9683,1774318880836846000,28.15380859375,6,1,disconnect_r100_rep2,,,
1774318880875,telemetry,live,9686,1774318880846822400,28.177490234375,3,1,disconnect_r100_rep2,,,
1774318880884,telemetry,live,9690,1774318880856775000,27.22509765625,4,1,disconnect_r100_rep2,,,
1774318880894,telemetry,live,9692,1774318880866767600,27.232421875,2,1,disconnect_r100_rep2,,,
1774318880905,telemetry,live,9700,1774318880877213400,27.78662109375,8,1,disconnect_r100_rep2,,,
1774318880913,telemetry,live,9702,1774318880886632200,26.367919921875,2,1,disconnect_r100_rep2,,,
1774318880923,telemetry,live,9706,1774318880896713200,26.286865234375,4,1,disconnect_r100_rep2,,,
1774318880933,telemetry,live,9710,1774318880906716400,26.28369140625,4,1,disconnect_r100_rep2,,,
1774318880942,telemetry,live,9714,1774318880916759800,25.240234375,4,1,disconnect_r100_rep2,,,
1774318880952,telemetry,live,9718,1774318880926654000,25.345947265625,4,1,disconnect_r100_rep2,,,
1774318880962,telemetry,live,9723,1774318880936598300,25.401611328125,5,1,disconnect_r100_rep2,,,
1774318880974,telemetry,live,9726,1774318880946743300,27.256591796875,3,1,disconnect_r100_rep2,,,
1774318880981,telemetry,live,9731,1774318880956739300,24.2607421875,5,1,disconnect_r100_rep2,,,
1774318880991,telemetry,live,9735,1774318880966756400,24.24365234375,4,1,disconnect_r100_rep2,,,
1774318881001,telemetry,live,9736,1774318880976718300,24.28173828125,1,1,disconnect_r100_rep2,,,
1774318881011,telemetry,live,9742,1774318880986598000,24.402099609375,6,1,disconnect_r100_rep2,,,
1774318881021,telemetry,live,9746,1774318880996580900,24.419189453125,4,1,disconnect_r100_rep2,,,
1774318881031,telemetry,live,9750,1774318881006891800,24.108154296875,4,1,disconnect_r100_rep2,,,
1774318881040,telemetry,live,9755,1774318881016699000,23.301025390625,5,1,disconnect_r100_rep2,,,
1774318881050,telemetry,live,9759,1774318881026710500,23.28955078125,4,1,disconnect_r100_rep2,,,
1774318881060,telemetry,live,9762,1774318881036656000,23.34375,3,1,disconnect_r100_rep2,,,
1774318881075,telemetry,live,9765,1774318881046568400,28.431640625,3,1,disconnect_r100_rep2,,,
1774318881082,telemetry,live,9770,1774318881056707800,25.292236328125,5,1,disconnect_r100_rep2,,,
1774318881090,telemetry,live,9774,1774318881066620200,23.3798828125,4,1,disconnect_r100_rep2,,,
1774318881099,telemetry,live,9779,1774318881076872400,22.12744140625,5,1,disconnect_r100_rep2,,,
1774318881108,telemetry,live,9783,1774318881086659800,21.340087890625,4,1,disconnect_r100_rep2,,,
1774318881118,telemetry,live,9785,1774318881096654600,21.345458984375,2,1,disconnect_r100_rep2,,,
1774318881128,telemetry,live,9789,1774318881106655200,21.3447265625,4,1,disconnect_r100_rep2,,,
1774318881138,telemetry,live,9794,1774318881116751400,21.24853515625,5,1,disconnect_r100_rep2,,,
1774318881147,telemetry,live,9799,1774318881126715100,20.284912109375,5,1,disconnect_r100_rep2,,,
1774318881163,telemetry,live,9803,1774318881136710400,26.28955078125,4,1,disconnect_r100_rep2,,,
1774318881171,telemetry,live,9806,1774318881146680300,24.319580078125,3,1,disconnect_r100_rep2,,,
1774318881178,telemetry,live,9811,1774318881156782300,21.2177734375,5,1,disconnect_r100_rep2,,,
1774318881190,telemetry,live,9815,1774318881167010300,22.98974609375,4,1,disconnect_r100_rep2,,,
1774318881197,telemetry,live,9819,1774318881176675300,20.32470703125,4,1,disconnect_r100_rep2,,,
1774318881208,telemetry,live,9822,1774318881186705000,21.295166015625,3,1,disconnect_r100_rep2,,,
1774318881220,telemetry,live,9826,1774318881196701700,23.29833984375,4,1,disconnect_r100_rep2,,,
1774318881227,telemetry,live,9831,1774318881206899200,20.100830078125,5,1,disconnect_r100_rep2,,,
1774318881238,telemetry,live,9835,1774318881216776200,21.223876953125,4,1,disconnect_r100_rep2,,,
1774318881245,telemetry,live,9839,1774318881226747100,18.2529296875,4,1,disconnect_r100_rep2,,,
1774318881264,telemetry,live,9842,1774318881236707600,27.29248046875,3,1,disconnect_r100_rep2,,,
1774318881267,telemetry,live,9846,1774318881246703900,20.296142578125,4,1,disconnect_r100_rep2,,,
1774318881275,telemetry,live,9851,1774318881256918300,18.081787109375,5,1,disconnect_r100_rep2,,,
1774318881286,telemetry,live,9855,1774318881266671400,19.32861328125,4,1,disconnect_r100_rep2,,,
1774318881293,telemetry,live,9859,1774318881276685300,16.314697265625,4,1,disconnect_r100_rep2,,,
1774318881303,telemetry,live,9862,1774318881286549000,16.450927734375,3,1,disconnect_r100_rep2,,,
1774318881314,telemetry,live,9866,1774318881296867300,17.132568359375,4,1,disconnect_r100_rep2,,,
1774318881323,telemetry,live,9870,1774318881306591500,16.408447265625,4,1,disconnect_r100_rep2,,,
1774318881333,telemetry,live,9875,1774318881316647700,16.352294921875,5,1,disconnect_r100_rep2,,,
1774318881342,telemetry,live,9879,1774318881326706000,15.294189453125,4,1,disconnect_r100_rep2,,,
1774318881352,telemetry,live,9883,1774318881336767000,15.23291015625,4,1,disconnect_r100_rep2,,,
1774318881372,telemetry,live,9887,1774318881346731500,25.2685546875,4,1,disconnect_r100_rep2,,,
1774318881375,telemetry,live,9891,1774318881356755500,18.24462890625,4,1,disconnect_r100_rep2,,,
1774318881383,telemetry,live,9894,1774318881366741800,16.25830078125,3,1,disconnect_r100_rep2,,,
1774318881391,telemetry,live,9898,1774318881376664600,14.33544921875,4,1,disconnect_r100_rep2,,,
1774318881401,telemetry,live,9901,1774318881386779000,14.22119140625,3,1,disconnect_r100_rep2,,,
1774318881410,telemetry,live,9906,1774318881396635600,13.3642578125,5,1,disconnect_r100_rep2,,,
1774318881420,telemetry,live,9911,1774318881406536700,13.46337890625,5,1,disconnect_r100_rep2,,,
1774318881430,telemetry,live,9915,1774318881416843500,13.156494140625,4,1,disconnect_r100_rep2,,,
1774318881440,telemetry,live,9917,1774318881426616000,13.384033203125,2,1,disconnect_r100_rep2,,,
1774318881450,telemetry,live,9923,1774318881436666600,13.33349609375,6,1,disconnect_r100_rep2,,,
1774318881467,telemetry,live,9926,1774318881446536700,20.46337890625,3,1,disconnect_r100_rep2,,,
1774318881470,telemetry,live,9931,1774318881456789200,13.210693359375,5,1,disconnect_r100_rep2,,,
1774318881479,telemetry,live,9935,1774318881466665500,12.33447265625,4,1,disconnect_r100_rep2,,,
1774318881488,telemetry,live,9939,1774318881476626700,11.373291015625,4,1,disconnect_r100_rep2,,,
1774318881498,telemetry,live,9944,1774318881486862600,11.137451171875,5,1,disconnect_r100_rep2,,,
1774318881508,telemetry,live,9946,1774318881496798000,11.2021484375,2,1,disconnect_r100_rep2,,,
1774318881518,telemetry,live,9951,1774318881506820000,11.179931640625,5,1,disconnect_r100_rep2,,,
1774318881528,telemetry,live,9955,1774318881516586200,11.413818359375,4,1,disconnect_r100_rep2,,,
1774318881538,telemetry,live,9959,1774318881526770400,11.2294921875,4,1,disconnect_r100_rep2,,,
1774318881549,telemetry,live,9963,1774318881536543500,12.45654296875,4,1,disconnect_r100_rep2,,,
1774318881557,telemetry,live,9966,1774318881546765000,10.23486328125,3,1,disconnect_r100_rep2,,,
1774318881566,telemetry,live,9970,1774318881556629500,9.37060546875,4,1,disconnect_r100_rep2,,,
1774318881577,telemetry,live,9975,1774318881566761200,10.23876953125,5,1,disconnect_r100_rep2,,,
1774318881586,telemetry,live,9978,1774318881576600300,9.399658203125,3,1,disconnect_r100_rep2,,,
1774318881596,telemetry,live,9982,1774318881586649300,9.3505859375,4,1,disconnect_r100_rep2,,,
1774318881606,telemetry,live,9986,1774318881596902000,9.09814453125,4,1,disconnect_r100_rep2,,,
1774318881615,telemetry,live,9991,1774318881606634500,8.365478515625,5,1,disconnect_r100_rep2,,,
1774318881625,telemetry,live,9995,1774318881616672000,8.327880859375,4,1,disconnect_r100_rep2,,,
1774318881635,telemetry,live,9999,1774318881626731500,8.2685546875,4,1,disconnect_r100_rep2,,,
1774318881645,telemetry,live,10003,1774318881636644400,8.355712890625,4,1,disconnect_r100_rep2,,,
1774318881665,telemetry,live,10005,1774318881646801400,18.198486328125,2,1,disconnect_r100_rep2,,,
1774318881691,telemetry,live,10010,1774318881656648000,34.35205078125,5,1,disconnect_r100_rep2,,,
1774318881717,telemetry,live,10014,1774318881666767000,50.23291015625,4,1,disconnect_r100_rep2,,,
1774318881720,telemetry,live,10019,1774318881676786400,43.213623046875,5,1,disconnect_r100_rep2,,,
1774318881723,telemetry,live,10023,1774318881686667000,36.3330078125,4,1,disconnect_r100_rep2,,,
1774318881726,telemetry,live,10026,1774318881696855300,29.144775390625,3,1,disconnect_r100_rep2,,,
1774318881729,telemetry,live,10031,1774318881706830800,22.169189453125,5,1,disconnect_r100_rep2,,,
1774318881737,telemetry,live,10035,1774318881716703500,20.296630859375,4,1,disconnect_r100_rep2,,,
1774318881744,telemetry,live,10039,1774318881726831400,17.168701171875,4,1,disconnect_r100_rep2,,,
1774318881748,telemetry,live,10042,1774318881736683300,11.316650390625,3,1,disconnect_r100_rep2,,,
1774318881755,telemetry,live,10047,1774318881746632700,8.3671875,5,1,disconnect_r100_rep2,,,
1774318881763,telemetry,live,10050,1774318881756658200,6.341796875,3,1,disconnect_r100_rep2,,,
1774318881774,telemetry,live,10054,1774318881766722300,7.277587890625,4,1,disconnect_r100_rep2,,,
1774318881781,telemetry,live,10058,1774318881776739300,4.2607421875,4,1,disconnect_r100_rep2,,,
1774318881793,telemetry,live,10063,1774318881786506200,6.49365234375,5,1,disconnect_r100_rep2,,,
1774318881802,telemetry,live,10066,1774318881796717800,5.2822265625,3,1,disconnect_r100_rep2,,,
1774318881810,telemetry,live,10070,1774318881806749700,3.250244140625,4,1,disconnect_r100_rep2,,,
1774318881820,telemetry,live,10074,1774318881816734500,3.265625,4,1,disconnect_r100_rep2,,,
1774318881830,telemetry,live,10079,1774318881826650400,3.349609375,5,1,disconnect_r100_rep2,,,
1774318881839,telemetry,live,10083,1774318881836571600,2.428466796875,4,1,disconnect_r100_rep2,,,
1774318881850,telemetry,live,10087,1774318881846712800,3.287109375,4,1,disconnect_r100_rep2,,,
1774318881859,telemetry,live,10090,1774318881856753400,2.24658203125,3,1,disconnect_r100_rep2,,,
1774318881870,telemetry,live,10094,1774318881866713600,3.286376953125,4,1,disconnect_r100_rep2,,,
1774318881879,telemetry,live,10099,1774318881876872400,2.12744140625,5,1,disconnect_r100_rep2,,,
1774318881889,telemetry,live,10102,1774318881886682000,2.31787109375,3,1,disconnect_r100_rep2,,,
1774318881898,telemetry,live,10107,1774318881896888600,1.111328125,5,1,disconnect_r100_rep2,,,
1774318881908,telemetry,live,10110,1774318881906727000,1.273193359375,3,1,disconnect_r100_rep2,,,
1774318881918,telemetry,live,10113,1774318881916782800,1.217041015625,3,1,disconnect_r100_rep2,,,
1774318881927,telemetry,live,10117,1774318881926777300,0.22265625,4,1,disconnect_r100_rep2,,,
1774318881938,telemetry,live,10121,1774318881936662000,1.337890625,4,1,disconnect_r100_rep2,,,
1774318881947,telemetry,live,10127,1774318881946612200,0.3876953125,6,1,disconnect_r100_rep2,,,
1774318881957,telemetry,live,10130,1774318881956715000,0.284912109375,3,1,disconnect_r100_rep2,,,
1774318881966,telemetry,live,10134,1774318881966581000,-0.5810546875,4,1,disconnect_r100_rep2,,,
1774318881976,telemetry,live,10138,1774318881976832800,-0.832763671875,4,1,disconnect_r100_rep2,,,
1774318881987,telemetry,live,10143,1774318881986705400,0.294677734375,5,1,disconnect_r100_rep2,,,
1774318881996,telemetry,live,10147,1774318881996690700,-0.690673828125,4,1,disconnect_r100_rep2,,,
1774318882005,telemetry,live,10151,1774318882006710300,-1.710205078125,4,1,disconnect_r100_rep2,,,
1774318882015,telemetry,live,10155,1774318882016706800,-1.706787109375,4,1,disconnect_r100_rep2,,,
1774318882025,telemetry,live,10158,1774318882026649900,-1.64990234375,3,1,disconnect_r100_rep2,,,
1774318882035,telemetry,live,10163,1774318882036904700,-1.90478515625,5,1,disconnect_r100_rep2,,,
1774318882044,telemetry,live,10166,1774318882046720800,-2.720703125,3,1,disconnect_r100_rep2,,,
1774318882054,telemetry,live,10170,1774318882056784100,-2.7841796875,4,1,disconnect_r100_rep2,,,
1774318882064,telemetry,live,10175,1774318882066951400,-2.951416015625,5,1,disconnect_r100_rep2,,,
1774318882074,telemetry,live,10179,1774318882076758000,-2.758056640625,4,1,disconnect_r100_rep2,,,
1774318882084,telemetry,live,10182,1774318882086619400,-2.619384765625,3,1,disconnect_r100_rep2,,,
1774318882093,telemetry,live,10186,1774318882096578600,-3.57861328125,4,1,disconnect_r100_rep2,,,
1774318882103,telemetry,live,10190,1774318882106690300,-3.690185546875,4,1,disconnect_r100_rep2,,,
1774318882113,telemetry,live,10194,1774318882116852500,-3.8525390625,4,1,disconnect_r100_rep2,,,
1774318882122,telemetry,live,10198,1774318882126723600,-4.7236328125,4,1,disconnect_r100_rep2,,,
1774318882133,telemetry,live,10202,1774318882136721700,-3.7216796875,4,1,disconnect_r100_rep2,,,
1774318882142,telemetry,live,10205,1774318882146728400,-4.728515625,3,1,disconnect_r100_rep2,,,
1774318882152,telemetry,live,10211,1774318882156861200,-4.861083984375,6,1,disconnect_r100_rep2,,,
1774318882162,telemetry,live,10215,1774318882166885600,-4.8857421875,4,1,disconnect_r100_rep2,,,
1774318882171,telemetry,live,10219,1774318882176627200,-5.627197265625,4,1,disconnect_r100_rep2,,,
1774318882181,telemetry,live,10223,1774318882186591500,-5.591552734375,4,1,disconnect_r100_rep2,,,
1774318882190,telemetry,live,10227,1774318882196608500,-6.6083984375,4,1,disconnect_r100_rep2,,,
1774318882204,telemetry,live,10231,1774318882206681300,-2.681396484375,4,1,disconnect_r100_rep2,,,
1774318882211,telemetry,live,10235,1774318882216781800,-5.78173828125,4,1,disconnect_r100_rep2,,,
1774318882224,telemetry,live,10238,1774318882226677500,-2.677490234375,3,1,disconnect_r100_rep2,,,
1774318882230,telemetry,live,10242,1774318882236935700,-6.935791015625,4,1,disconnect_r100_rep2,,,
1774318882242,telemetry,live,10246,1774318882246833400,-4.83349609375,4,1,disconnect_r100_rep2,,,
1774318882254,telemetry,live,10248,1774318882256772900,-2.77294921875,2,1,disconnect_r100_rep2,,,
1774318882260,telemetry,live,10255,1774318882266594300,-6.59423828125,7,1,disconnect_r100_rep2,,,
1774318882269,telemetry,live,10259,1774318882276892700,-7.892578125,4,1,disconnect_r100_rep2,,,
1774318882279,telemetry,live,10262,1774318882286867700,-7.86767578125,3,1,disconnect_r100_rep2,,,
1774318882296,telemetry,live,10266,1774318882296850700,-0.8505859375,4,1,disconnect_r100_rep2,,,
1774318882303,telemetry,live,10270,1774318882306662700,-3.66259765625,4,1,disconnect_r100_rep2,,,
1774318882308,telemetry,live,10275,1774318882316628000,-8.6279296875,5,1,disconnect_r100_rep2,,,
1774318882317,telemetry,live,10278,1774318882326682600,-9.6826171875,3,1,disconnect_r100_rep2,,,
1774318882328,telemetry,live,10284,1774318882337165300,-9.165283203125,6,1,disconnect_r100_rep2,,,
1774318882337,telemetry,live,10284,1774318882346838800,-9.8388671875,0,1,disconnect_r100_rep2,,,
1774318882347,telemetry,live,10290,1774318882356714200,-9.71435546875,6,1,disconnect_r100_rep2,,,
1774318882357,telemetry,live,10292,1774318882366851600,-9.8515625,2,1,disconnect_r100_rep2,,,
1774318882366,telemetry,live,10298,1774318882376757500,-10.757568359375,6,1,disconnect_r100_rep2,,,
1774318882376,telemetry,live,10303,1774318882386690300,-10.690185546875,5,1,disconnect_r100_rep2,,,
1774318882386,telemetry,live,10305,1774318882396731600,-10.731689453125,2,1,disconnect_r100_rep2,,,
1774318882395,telemetry,live,10310,1774318882406622700,-11.622802734375,5,1,disconnect_r100_rep2,,,
1774318882411,telemetry,live,10315,1774318882416696600,-5.696533203125,5,1,disconnect_r100_rep2,,,
1774318882419,telemetry,live,10318,1774318882426603500,-7.603515625,3,1,disconnect_r100_rep2,,,
1774318882425,telemetry,live,10323,1774318882436753000,-11.7529296875,5,1,disconnect_r100_rep2,,,
1774318882434,telemetry,live,10326,1774318882446788900,-12.788818359375,3,1,disconnect_r100_rep2,,,
1774318882445,telemetry,live,10331,1774318882456658200,-11.658203125,5,1,disconnect_r100_rep2,,,
1774318882453,telemetry,live,10335,1774318882466566000,-13.56591796875,4,1,disconnect_r100_rep2,,,
1774318882464,telemetry,live,10337,1774318882476784000,-12.7841796875,2,1,disconnect_r100_rep2,,,
1774318882473,telemetry,live,10342,1774318882486751200,-13.751220703125,5,1,disconnect_r100_rep2,,,
