wall_ms,event,source,seq,t_ns,staleness_ms,gap_from_prev,ws_state,run_tag,last,count,note
1774313314208,telemetry,live,12212,1774313314020362500,187.637451171875,5,1,baseline_r50_rep1,,,
1774313314227,telemetry,live,12216,1774313314040497400,186.502685546875,4,1,baseline_r50_rep1,,,
1774313314247,telemetry,live,12220,1774313314060364300,186.6357421875,4,1,baseline_r50_rep1,,,
1774313314267,telemetry,live,12223,1774313314080616700,186.38330078125,3,1,baseline_r50_rep1,,,
1774313314286,telemetry,live,12226,1774313314100456200,185.543701171875,3,1,baseline_r50_rep1,,,
1774313314306,telemetry,live,12232,1774313314120425700,185.57421875,6,1,baseline_r50_rep1,,,
1774313314325,telemetry,live,12236,1774313314140578600,184.42138671875,4,1,baseline_r50_rep1,,,
1774313314345,telemetry,live,12239,1774313314160627700,184.372314453125,3,1,baseline_r50_rep1,,,
1774313314365,telemetry,live,12244,1774313314180775700,184.224365234375,5,1,baseline_r50_rep1,,,
1774313314385,telemetry,live,12247,1774313314200626400,184.37353515625,3,1,baseline_r50_rep1,,,
1774313314404,telemetry,live,12252,1774313314220392000,183.608154296875,5,1,baseline_r50_rep1,,,
1774313314423,telemetry,live,12256,1774313314240569600,182.430419921875,4,1,baseline_r50_rep1,,,
1774313314443,telemetry,live,12260,1774313314260399600,182.600341796875,4,1,baseline_r50_rep1,,,
1774313314472,telemetry,live,12264,1774313314280518700,191.4814453125,4,1,baseline_r50_rep1,,,
1774313314485,telemetry,live,12268,1774313314300376300,184.623779296875,4,1,baseline_r50_rep1,,,
1774313314502,telemetry,live,12271,1774313314320608800,181.39111328125,3,1,baseline_r50_rep1,,,
1774313314522,telemetry,live,12274,1774313314340545500,181.454345703125,3,1,baseline_r50_rep1,,,
1774313314541,telemetry,live,12279,1774313314360671000,180.3291015625,5,1,baseline_r50_rep1,,,
1774313314561,telemetry,live,12281,1774313314380573700,180.42626953125,2,1,baseline_r50_rep1,,,
1774313314580,telemetry,live,12285,1774313314400704000,179.2958984375,4,1,baseline_r50_rep1,,,
1774313314600,telemetry,live,12292,1774313314420768800,179.231201171875,7,1,baseline_r50_rep1,,,
1774313314620,telemetry,live,12295,1774313314440517600,179.482421875,3,1,baseline_r50_rep1,,,
1774313314639,telemetry,live,12300,1774313314460653000,178.346923828125,5,1,baseline_r50_rep1,,,
1774313314659,telemetry,live,12300,1774313314480767700,178.232177734375,0,1,baseline_r50_rep1,,,
1774313314678,telemetry,live,12308,1774313314500788000,177.2119140625,8,1,baseline_r50_rep1,,,
1774313314698,telemetry,live,12312,1774313314520814800,177.18505859375,4,1,baseline_r50_rep1,,,
1774313314717,telemetry,live,12316,1774313314540649700,176.350341796875,4,1,baseline_r50_rep1,,,
1774313314737,telemetry,live,12320,1774313314560498400,176.50146484375,4,1,baseline_r50_rep1,,,
1774313314756,telemetry,live,12323,1774313314580561400,175.4384765625,3,1,baseline_r50_rep1,,,
1774313314776,telemetry,live,12327,1774313314600511500,175.488525390625,4,1,baseline_r50_rep1,,,
1774313314796,telemetry,live,12332,1774313314620743400,175.256591796875,5,1,baseline_r50_rep1,,,
1774313314816,telemetry,live,12336,1774313314640627200,175.372802734375,4,1,baseline_r50_rep1,,,
1774313314836,telemetry,live,12339,1774313314660793600,175.206298828125,3,1,baseline_r50_rep1,,,
1774313314854,telemetry,live,12344,1774313314680445700,173.55419921875,5,1,baseline_r50_rep1,,,
1774313314875,telemetry,live,12347,1774313314701056300,173.94384765625,3,1,baseline_r50_rep1,,,
1774313314894,telemetry,live,12352,1774313314720663000,173.3369140625,5,1,baseline_r50_rep1,,,
1774313314914,telemetry,live,12353,1774313314740525600,173.474365234375,1,1,baseline_r50_rep1,,,
1774313314933,telemetry,live,12360,1774313314760491800,172.50830078125,7,1,baseline_r50_rep1,,,
1774313314952,telemetry,live,12364,1774313314780536800,171.463134765625,4,1,baseline_r50_rep1,,,
1774313314973,telemetry,live,12367,1774313314800508200,172.491943359375,3,1,baseline_r50_rep1,,,
1774313314991,telemetry,live,12372,1774313314820545300,170.454833984375,5,1,baseline_r50_rep1,,,
1774313315011,telemetry,live,12376,1774313314840636700,170.36328125,4,1,baseline_r50_rep1,,,
1774313315031,telemetry,live,12380,1774313314860561400,170.4384765625,4,1,baseline_r50_rep1,,,
1774313315050,telemetry,live,12383,1774313314880424200,169.575927734375,3,1,baseline_r50_rep1,,,
1774313315070,telemetry,live,12386,1774313314900665600,169.33447265625,3,1,baseline_r50_rep1,,,
1774313315089,telemetry,live,12389,1774313314920603000,168.397216796875,3,1,baseline_r50_rep1,,,
1774313315109,telemetry,live,12396,1774313314940600300,168.399658203125,7,1,baseline_r50_rep1,,,
1774313315129,telemetry,live,12399,1774313314960672500,168.327392578125,3,1,baseline_r50_rep1,,,
1774313315148,telemetry,live,12401,1774313314980604200,167.395751953125,2,1,baseline_r50_rep1,,,
1774313315167,telemetry,live,12408,1774313315000433700,166.56640625,7,1,baseline_r50_rep1,,,
1774313315187,telemetry,live,12412,1774313315020390700,166.609375,4,1,baseline_r50_rep1,,,
1774313315207,telemetry,live,12416,1774313315040547600,166.452392578125,4,1,baseline_r50_rep1,,,
1774313315227,telemetry,live,12419,1774313315060579600,166.42041015625,3,1,baseline_r50_rep1,,,
1774313315246,telemetry,live,12423,1774313315080555000,165.445068359375,4,1,baseline_r50_rep1,,,
1774313315267,telemetry,live,12428,1774313315101124000,165.8759765625,5,1,baseline_r50_rep1,,,
1774313315286,telemetry,live,12432,1774313315120706800,165.293212890625,4,1,baseline_r50_rep1,,,
1774313315329,telemetry,live,12436,1774313315164598300,164.401611328125,4,1,baseline_r50_rep1,,,
1774313315337,telemetry,live,12440,1774313315164638500,172.361572265625,4,1,baseline_r50_rep1,,,
1774313315345,telemetry,live,12441,1774313315180731100,164.268798828125,1,1,baseline_r50_rep1,,,
1774313315366,telemetry,live,12448,1774313315200745000,165.255126953125,7,1,baseline_r50_rep1,,,
1774313315384,telemetry,live,12450,1774313315220491300,163.5087890625,2,1,baseline_r50_rep1,,,
1774313315403,telemetry,live,12454,1774313315240483600,162.516357421875,4,1,baseline_r50_rep1,,,
1774313315423,telemetry,live,12460,1774313315260629500,162.37060546875,6,1,baseline_r50_rep1,,,
1774313315443,telemetry,live,12461,1774313315280637700,162.3623046875,1,1,baseline_r50_rep1,,,
1774313315462,telemetry,live,12468,1774313315300591600,161.408447265625,7,1,baseline_r50_rep1,,,
1774313315481,telemetry,live,12472,1774313315320550400,160.44970703125,4,1,baseline_r50_rep1,,,
1774313315501,telemetry,live,12474,1774313315340581400,160.418701171875,2,1,baseline_r50_rep1,,,
1774313315521,telemetry,live,12477,1774313315360535300,160.464599609375,3,1,baseline_r50_rep1,,,
1774313315541,telemetry,live,12484,1774313315381074200,159.92578125,7,1,baseline_r50_rep1,,,
1774313315560,telemetry,live,12488,1774313315400672800,159.3271484375,4,1,baseline_r50_rep1,,,
1774313315579,telemetry,live,12491,1774313315420477200,158.522705078125,3,1,baseline_r50_rep1,,,
1774313315599,telemetry,live,12495,1774313315440562700,158.437255859375,4,1,baseline_r50_rep1,,,
1774313315619,telemetry,live,12499,1774313315460649200,158.350830078125,4,1,baseline_r50_rep1,,,
1774313315638,telemetry,live,12504,1774313315480551000,157.448974609375,5,1,baseline_r50_rep1,,,
1774313315657,telemetry,live,12507,1774313315500582100,156.41796875,3,1,baseline_r50_rep1,,,
1774313315677,telemetry,live,12512,1774313315520664300,156.335693359375,5,1,baseline_r50_rep1,,,
1774313315697,telemetry,live,12514,1774313315540645600,156.354248046875,2,1,baseline_r50_rep1,,,
1774313315716,telemetry,live,12520,1774313315560523800,155.476318359375,6,1,baseline_r50_rep1,,,
1774313315736,telemetry,live,12522,1774313315580778800,155.22119140625,2,1,baseline_r50_rep1,,,
1774313315755,telemetry,live,12527,1774313315600665600,154.33447265625,5,1,baseline_r50_rep1,,,
1774313315775,telemetry,live,12528,1774313315620539600,154.46044921875,1,1,baseline_r50_rep1,,,
1774313315795,telemetry,live,12536,1774313315640568300,154.431640625,8,1,baseline_r50_rep1,,,
1774313315814,telemetry,live,12539,1774313315660591900,153.408203125,3,1,baseline_r50_rep1,,,
1774313315833,telemetry,live,12544,1774313315680425000,152.574951171875,5,1,baseline_r50_rep1,,,
1774313315853,telemetry,live,12544,1774313315700564500,152.435546875,0,1,baseline_r50_rep1,,,
1774313315873,telemetry,live,12548,1774313315720432000,152.56787109375,4,1,baseline_r50_rep1,,,
1774313315892,telemetry,live,12554,1774313315740473900,151.526123046875,6,1,baseline_r50_rep1,,,
1774313315912,telemetry,live,12559,1774313315760735500,151.264404296875,5,1,baseline_r50_rep1,,,
1774313315931,telemetry,live,12562,1774313315780506000,150.493896484375,3,1,baseline_r50_rep1,,,
1774313315951,telemetry,live,12568,1774313315800475000,150.525146484375,6,1,baseline_r50_rep1,,,
1774313315971,telemetry,live,12570,1774313315820651800,150.34814453125,2,1,baseline_r50_rep1,,,
1774313315990,telemetry,live,12576,1774313315840547300,149.45263671875,6,1,baseline_r50_rep1,,,
1774313316010,telemetry,live,12579,1774313315860614000,149.38623046875,3,1,baseline_r50_rep1,,,
1774313316030,telemetry,live,12583,1774313315880580400,149.419677734375,4,1,baseline_r50_rep1,,,
1774313316049,telemetry,live,12587,1774313315900701000,148.299072265625,4,1,baseline_r50_rep1,,,
1774313316068,telemetry,live,12591,1774313315920430300,147.569580078125,4,1,baseline_r50_rep1,,,
1774313316088,telemetry,live,12596,1774313315940603600,147.396240234375,5,1,baseline_r50_rep1,,,
1774313316108,telemetry,live,12598,1774313315960595200,147.40478515625,2,1,baseline_r50_rep1,,,
1774313316127,telemetry,live,12603,1774313315980437000,146.56298828125,5,1,baseline_r50_rep1,,,
1774313316147,telemetry,live,12608,1774313316000509200,146.49072265625,5,1,baseline_r50_rep1,,,
1774313316166,telemetry,live,12612,1774313316020473600,145.5263671875,4,1,baseline_r50_rep1,,,
1774313316186,telemetry,live,12616,1774313316040668200,145.331787109375,4,1,baseline_r50_rep1,,,
1774313316206,telemetry,live,12616,1774313316060629200,145.370849609375,0,1,baseline_r50_rep1,,,
1774313316225,telemetry,live,12622,1774313316080560000,144.43994140625,6,1,baseline_r50_rep1,,,
1774313316245,telemetry,live,12627,1774313316100415000,144.5849609375,5,1,baseline_r50_rep1,,,
1774313316265,telemetry,live,12630,1774313316120520700,144.479248046875,3,1,baseline_r50_rep1,,,
1774313316284,telemetry,live,12633,1774313316140517000,143.48291015625,3,1,baseline_r50_rep1,,,
1774313316304,telemetry,live,12640,1774313316160558600,143.44140625,7,1,baseline_r50_rep1,,,
1774313316323,telemetry,live,12643,1774313316180355600,142.64453125,3,1,baseline_r50_rep1,,,
1774313316343,telemetry,live,12648,1774313316200558600,142.44140625,5,1,baseline_r50_rep1,,,
1774313316363,telemetry,live,12650,1774313316220640500,142.359375,2,1,baseline_r50_rep1,,,
1774313316382,telemetry,live,12656,1774313316240494300,141.505615234375,6,1,baseline_r50_rep1,,,
1774313316402,telemetry,live,12659,1774313316260567300,141.4326171875,3,1,baseline_r50_rep1,,,
1774313316421,telemetry,live,12664,1774313316280459000,140.541015625,5,1,baseline_r50_rep1,,,
1774313316441,telemetry,live,12668,1774313316300488400,140.511474609375,4,1,baseline_r50_rep1,,,
1774313316461,telemetry,live,12671,1774313316320542000,140.4580078125,3,1,baseline_r50_rep1,,,
1774313316481,telemetry,live,12675,1774313316340685800,140.314208984375,4,1,baseline_r50_rep1,,,
1774313316500,telemetry,live,12678,1774313316360531200,139.46875,3,1,baseline_r50_rep1,,,
1774313316520,telemetry,live,12684,1774313316380633300,139.36669921875,6,1,baseline_r50_rep1,,,
1774313316539,telemetry,live,12687,1774313316400534500,138.465576171875,3,1,baseline_r50_rep1,,,
1774313316559,telemetry,live,12692,1774313316420663800,138.336181640625,5,1,baseline_r50_rep1,,,
1774313316578,telemetry,live,12694,1774313316440511000,137.489013671875,2,1,baseline_r50_rep1,,,
1774313316597,telemetry,live,12700,1774313316460470300,136.52978515625,6,1,baseline_r50_rep1,,,
1774313316617,telemetry,live,12704,1774313316480541400,136.45849609375,4,1,baseline_r50_rep1,,,
1774313316636,telemetry,live,12708,1774313316500396800,135.603271484375,4,1,baseline_r50_rep1,,,
1774313316656,telemetry,live,12712,1774313316520361500,135.638427734375,4,1,baseline_r50_rep1,,,
1774313316676,telemetry,live,12716,1774313316540692200,135.307861328125,4,1,baseline_r50_rep1,,,
1774313316696,telemetry,live,12719,1774313316560678100,135.32177734375,3,1,baseline_r50_rep1,,,
1774313316714,telemetry,live,12724,1774313316580392000,133.608154296875,5,1,baseline_r50_rep1,,,
1774313316735,telemetry,live,12727,1774313316600681000,134.319091796875,3,1,baseline_r50_rep1,,,
1774313316754,telemetry,live,12732,1774313316620560000,133.440185546875,5,1,baseline_r50_rep1,,,
1774313316774,telemetry,live,12736,1774313316640572700,133.42724609375,4,1,baseline_r50_rep1,,,
1774313316794,telemetry,live,12740,1774313316660734200,133.265869140625,4,1,baseline_r50_rep1,,,
1774313316813,telemetry,live,12744,1774313316680583000,132.4169921875,4,1,baseline_r50_rep1,,,
1774313316833,telemetry,live,12748,1774313316700523500,132.4765625,4,1,baseline_r50_rep1,,,
1774313316852,telemetry,live,12751,1774313316720552200,131.44775390625,3,1,baseline_r50_rep1,,,
1774313316872,telemetry,live,12754,1774313316740543700,131.456298828125,3,1,baseline_r50_rep1,,,
1774313316892,telemetry,live,12760,1774313316760509400,131.490478515625,6,1,baseline_r50_rep1,,,
1774313316911,telemetry,live,12764,1774313316780462300,130.53759765625,4,1,baseline_r50_rep1,,,
1774313316930,telemetry,live,12764,1774313316800608300,129.391845703125,0,1,baseline_r50_rep1,,,
1774313316950,telemetry,live,12772,1774313316820662000,129.337890625,8,1,baseline_r50_rep1,,,
1774313316970,telemetry,live,12776,1774313316840778800,129.22119140625,4,1,baseline_r50_rep1,,,
1774313316990,telemetry,live,12780,1774313316860556800,129.443115234375,4,1,baseline_r50_rep1,,,
1774313317009,telemetry,live,12784,1774313316880794600,128.205322265625,4,1,baseline_r50_rep1,,,
1774313317029,telemetry,live,12786,1774313316900632300,128.36767578125,2,1,baseline_r50_rep1,,,
1774313317048,telemetry,live,12791,1774313316920746000,127.25390625,5,1,baseline_r50_rep1,,,
1774313317067,telemetry,live,12796,1774313316940429000,126.571044921875,5,1,baseline_r50_rep1,,,
1774313317088,telemetry,live,12799,1774313316960533000,127.467041015625,3,1,baseline_r50_rep1,,,
1774313317107,telemetry,live,12804,1774313316980487700,126.51220703125,5,1,baseline_r50_rep1,,,
1774313317129,telemetry,live,12807,1774313317000495000,128.5048828125,3,1,baseline_r50_rep1,,,
1774313317146,telemetry,live,12808,1774313317020464000,125.535888671875,1,1,baseline_r50_rep1,,,
1774313317166,telemetry,live,12815,1774313317040587000,125.4130859375,7,1,baseline_r50_rep1,,,
1774313317186,telemetry,live,12819,1774313317060696600,125.303466796875,4,1,baseline_r50_rep1,,,
1774313317205,telemetry,live,12823,1774313317080685800,124.314208984375,4,1,baseline_r50_rep1,,,
1774313317224,telemetry,live,12828,1774313317100437200,123.562744140625,5,1,baseline_r50_rep1,,,
1774313317244,telemetry,live,12832,1774313317120558600,123.44140625,4,1,baseline_r50_rep1,,,
1774313317263,telemetry,live,12836,1774313317140433400,122.566650390625,4,1,baseline_r50_rep1,,,
1774313317284,telemetry,live,12836,1774313317160756500,123.243408203125,0,1,baseline_r50_rep1,,,
1774313317303,telemetry,live,12844,1774313317180682800,122.317138671875,8,1,baseline_r50_rep1,,,
1774313317323,telemetry,live,12847,1774313317200788700,122.211181640625,3,1,baseline_r50_rep1,,,
1774313317342,telemetry,live,12851,1774313317220594700,121.4052734375,4,1,baseline_r50_rep1,,,
1774313317361,telemetry,live,12855,1774313317240469800,120.5302734375,4,1,baseline_r50_rep1,,,
1774313317381,telemetry,live,12860,1774313317260389600,120.6103515625,5,1,baseline_r50_rep1,,,
1774313317401,telemetry,live,12864,1774313317280501800,120.498291015625,4,1,baseline_r50_rep1,,,
1774313317420,telemetry,live,12868,1774313317300483600,119.516357421875,4,1,baseline_r50_rep1,,,
1774313317440,telemetry,live,12871,1774313317320428500,119.571533203125,3,1,baseline_r50_rep1,,,
1774313317459,telemetry,live,12876,1774313317340504300,118.49560546875,5,1,baseline_r50_rep1,,,
1774313317479,telemetry,live,12880,1774313317360615000,118.385009765625,4,1,baseline_r50_rep1,,,
1774313317498,telemetry,live,12882,1774313317380526800,117.47314453125,2,1,baseline_r50_rep1,,,
1774313317518,telemetry,live,12887,1774313317400534300,117.4658203125,5,1,baseline_r50_rep1,,,
1774313317538,telemetry,live,12890,1774313317420607700,117.392333984375,3,1,baseline_r50_rep1,,,
1774313317557,telemetry,live,12896,1774313317440490200,116.509765625,6,1,baseline_r50_rep1,,,
1774313317577,telemetry,live,12900,1774313317460833800,116.166259765625,4,1,baseline_r50_rep1,,,
1774313317596,telemetry,live,12904,1774313317480500700,115.499267578125,4,1,baseline_r50_rep1,,,
1774313317616,telemetry,live,12908,1774313317500464400,115.53564453125,4,1,baseline_r50_rep1,,,
1774313317636,telemetry,live,12910,1774313317520592000,115.408203125,2,1,baseline_r50_rep1,,,
1774313317656,telemetry,live,12915,1774313317540614100,115.3857421875,5,1,baseline_r50_rep1,,,
1774313317675,telemetry,live,12919,1774313317560618200,114.3818359375,4,1,baseline_r50_rep1,,,
1774313317695,telemetry,live,12923,1774313317580518100,114.48193359375,4,1,baseline_r50_rep1,,,
1774313317714,telemetry,live,12927,1774313317600582000,113.418212890625,4,1,baseline_r50_rep1,,,
1774313317734,telemetry,live,12932,1774313317620604700,113.395263671875,5,1,baseline_r50_rep1,,,
1774313317753,telemetry,live,12936,1774313317640638700,112.361328125,4,1,baseline_r50_rep1,,,
1774313317773,telemetry,live,12940,1774313317660585000,112.4150390625,4,1,baseline_r50_rep1,,,
1774313317792,telemetry,live,12943,1774313317680490000,111.510009765625,3,1,baseline_r50_rep1,,,
1774313317812,telemetry,live,12944,1774313317700670700,111.329345703125,1,1,baseline_r50_rep1,,,
1774313317832,telemetry,live,12951,1774313317720666400,111.333740234375,7,1,baseline_r50_rep1,,,
1774313317851,telemetry,live,12955,1774313317740552400,110.447509765625,4,1,baseline_r50_rep1,,,
1774313317871,telemetry,live,12960,1774313317760700700,110.29931640625,5,1,baseline_r50_rep1,,,
1774313317890,telemetry,live,12961,1774313317780588300,109.41162109375,1,1,baseline_r50_rep1,,,
1774313317910,telemetry,live,12968,1774313317800489200,109.5107421875,7,1,baseline_r50_rep1,,,
1774313317929,telemetry,live,12972,1774313317820468700,108.53125,4,1,baseline_r50_rep1,,,
1774313317949,telemetry,live,12976,1774313317840543500,108.45654296875,4,1,baseline_r50_rep1,,,
1774313317968,telemetry,live,12979,1774313317860484000,107.515869140625,3,1,baseline_r50_rep1,,,
1774313317988,telemetry,live,12984,1774313317880451800,107.548095703125,5,1,baseline_r50_rep1,,,
1774313318012,telemetry,live,12988,1774313317900369000,111.631103515625,4,1,baseline_r50_rep1,,,
1774313318029,telemetry,live,12992,1774313317920625700,108.374267578125,4,1,baseline_r50_rep1,,,
1774313318047,telemetry,live,12996,1774313317940681500,106.318603515625,4,1,baseline_r50_rep1,,,
1774313318067,telemetry,live,12998,1774313317960801800,106.1982421875,2,1,baseline_r50_rep1,,,
1774313318086,telemetry,live,13004,1774313317980607500,105.392578125,6,1,baseline_r50_rep1,,,
1774313318105,telemetry,live,13008,1774313318000503600,104.496337890625,4,1,baseline_r50_rep1,,,
1774313318125,telemetry,live,13012,1774313318020515300,104.484619140625,4,1,baseline_r50_rep1,,,
1774313318145,telemetry,live,13016,1774313318040478200,104.521728515625,4,1,baseline_r50_rep1,,,
1774313318164,telemetry,live,13019,1774313318060359200,103.640869140625,3,1,baseline_r50_rep1,,,
1774313318185,telemetry,live,13023,1774313318080447000,104.552978515625,4,1,baseline_r50_rep1,,,
1774313318203,telemetry,live,13025,1774313318100518400,102.481689453125,2,1,baseline_r50_rep1,,,
1774313318224,telemetry,live,13031,1774313318120684800,103.315185546875,6,1,baseline_r50_rep1,,,
1774313318242,telemetry,live,13036,1774313318140627200,101.372802734375,5,1,baseline_r50_rep1,,,
1774313318262,telemetry,live,13040,1774313318160444200,101.555908203125,4,1,baseline_r50_rep1,,,
1774313318282,telemetry,live,13042,1774313318180556800,101.443115234375,2,1,baseline_r50_rep1,,,
1774313318302,telemetry,live,13046,1774313318200547600,101.452392578125,4,1,baseline_r50_rep1,,,
1774313318322,telemetry,live,13052,1774313318220634400,101.36572265625,6,1,baseline_r50_rep1,,,
1774313318341,telemetry,live,13053,1774313318240607700,100.392333984375,1,1,baseline_r50_rep1,,,
1774313318360,telemetry,live,13059,1774313318260513300,99.48681640625,6,1,baseline_r50_rep1,,,
1774313318380,telemetry,live,13063,1774313318280560000,99.43994140625,4,1,baseline_r50_rep1,,,
1774313318400,telemetry,live,13068,1774313318300686000,99.31396484375,5,1,baseline_r50_rep1,,,
1774313318419,telemetry,live,13072,1774313318320489000,98.510986328125,4,1,baseline_r50_rep1,,,
1774313318439,telemetry,live,13075,1774313318340727800,98.272216796875,3,1,baseline_r50_rep1,,,
1774313318458,telemetry,live,13080,1774313318360522000,97.47802734375,5,1,baseline_r50_rep1,,,
1774313318478,telemetry,live,13084,1774313318380614700,97.38525390625,4,1,baseline_r50_rep1,,,
1774313318498,telemetry,live,13087,1774313318400728800,97.271240234375,3,1,baseline_r50_rep1,,,
1774313318517,telemetry,live,13092,1774313318420724000,96.276123046875,5,1,baseline_r50_rep1,,,
1774313318537,telemetry,live,13096,1774313318440643000,96.35693359375,4,1,baseline_r50_rep1,,,
1774313318556,telemetry,live,13096,1774313318460618200,95.3818359375,0,1,baseline_r50_rep1,,,
1774313318576,telemetry,live,13104,1774313318480547800,95.4521484375,8,1,baseline_r50_rep1,,,
1774313318595,telemetry,live,13108,1774313318500559600,94.4404296875,4,1,baseline_r50_rep1,,,
1774313318615,telemetry,live,13108,1774313318520377300,94.62255859375,0,1,baseline_r50_rep1,,,
1774313318635,telemetry,live,13116,1774313318540627200,94.372802734375,8,1,baseline_r50_rep1,,,
1774313318654,telemetry,live,13119,1774313318560498400,93.50146484375,3,1,baseline_r50_rep1,,,
1774313318674,telemetry,live,13122,1774313318580490500,93.509521484375,3,1,baseline_r50_rep1,,,
1774313318693,telemetry,live,13126,1774313318600380200,92.619873046875,4,1,baseline_r50_rep1,,,
1774313318713,telemetry,live,13131,1774313318620485000,92.514892578125,5,1,baseline_r50_rep1,,,
1774313318732,telemetry,live,13136,1774313318640422000,91.578125,5,1,baseline_r50_rep1,,,
1774313318752,telemetry,live,13139,1774313318660461000,91.5390625,3,1,baseline_r50_rep1,,,
1774313318772,telemetry,live,13144,1774313318680558000,91.44189453125,5,1,baseline_r50_rep1,,,
1774313318791,telemetry,live,13147,1774313318700419000,90.580810546875,3,1,baseline_r50_rep1,,,
1774313318811,telemetry,live,13152,1774313318720467000,90.532958984375,5,1,baseline_r50_rep1,,,
1774313318830,telemetry,live,13156,1774313318740440600,89.559326171875,4,1,baseline_r50_rep1,,,
1774313318850,telemetry,live,13160,1774313318760501000,89.4990234375,4,1,baseline_r50_rep1,,,
1774313318869,telemetry,live,13160,1774313318780342300,88.65771484375,0,1,baseline_r50_rep1,,,
1774313318893,telemetry,live,13168,1774313318800386600,92.613525390625,8,1,baseline_r50_rep1,,,
1774313318919,telemetry,live,13172,1774313318820414000,98.5859375,4,1,baseline_r50_rep1,,,
1774313318929,telemetry,live,13175,1774313318840263400,88.736572265625,3,1,baseline_r50_rep1,,,
1774313318948,telemetry,live,13179,1774313318860545800,87.4541015625,4,1,baseline_r50_rep1,,,
1774313318967,telemetry,live,13184,1774313318880467500,86.532470703125,5,1,baseline_r50_rep1,,,
1774313318987,telemetry,live,13188,1774313318900581400,86.418701171875,4,1,baseline_r50_rep1,,,
1774313319007,telemetry,live,13192,1774313318920609300,86.390625,4,1,baseline_r50_rep1,,,
1774313319026,telemetry,live,13195,1774313318940540700,85.459228515625,3,1,baseline_r50_rep1,,,
1774313319046,telemetry,live,13200,1774313318960518000,85.482177734375,5,1,baseline_r50_rep1,,,
1774313319066,telemetry,live,13204,1774313318980658700,85.34130859375,4,1,baseline_r50_rep1,,,
1774313319085,telemetry,live,13205,1774313319000625000,84.375,1,1,baseline_r50_rep1,,,
1774313319104,telemetry,live,13208,1774313319020142000,83.85791015625,3,1,baseline_r50_rep1,,,
1774313319124,telemetry,live,13216,1774313319040621300,83.378662109375,8,1,baseline_r50_rep1,,,
1774313319144,telemetry,live,13218,1774313319060677400,83.322509765625,2,1,baseline_r50_rep1,,,
1774313319164,telemetry,live,13223,1774313319080467200,82.53271484375,5,1,baseline_r50_rep1,,,
1774313319184,telemetry,live,13224,1774313319100664800,83.335205078125,1,1,baseline_r50_rep1,,,
1774313319203,telemetry,live,13232,1774313319120494000,82.505859375,8,1,baseline_r50_rep1,,,
1774313319222,telemetry,live,13235,1774313319140654600,81.345458984375,3,1,baseline_r50_rep1,,,
1774313319242,telemetry,live,13238,1774313319160437200,81.562744140625,3,1,baseline_r50_rep1,,,
1774313319262,telemetry,live,13244,1774313319180710700,81.289306640625,6,1,baseline_r50_rep1,,,
1774313319281,telemetry,live,13248,1774313319200521700,80.478271484375,4,1,baseline_r50_rep1,,,
1774313319301,telemetry,live,13252,1774313319220533800,80.46630859375,4,1,baseline_r50_rep1,,,
1774313319320,telemetry,live,13256,1774313319240630500,79.369384765625,4,1,baseline_r50_rep1,,,
1774313319340,telemetry,live,13260,1774313319260455700,79.54443359375,4,1,baseline_r50_rep1,,,
1774313319360,telemetry,live,13263,1774313319280753700,79.246337890625,3,1,baseline_r50_rep1,,,
1774313319378,telemetry,live,13268,1774313319300344000,77.656005859375,5,1,baseline_r50_rep1,,,
1774313319398,telemetry,live,13271,1774313319320700400,77.299560546875,3,1,baseline_r50_rep1,,,
1774313319418,telemetry,live,13276,1774313319340493000,77.5068359375,5,1,baseline_r50_rep1,,,
1774313319437,telemetry,live,13280,1774313319360433200,76.56689453125,4,1,baseline_r50_rep1,,,
1774313319457,telemetry,live,13283,1774313319380519400,76.48046875,3,1,baseline_r50_rep1,,,
1774313319477,telemetry,live,13288,1774313319400599600,76.400390625,5,1,baseline_r50_rep1,,,
1774313319497,telemetry,live,13290,1774313319420609500,76.390380859375,2,1,baseline_r50_rep1,,,
1774313319516,telemetry,live,13295,1774313319440550100,75.449951171875,5,1,baseline_r50_rep1,,,
1774313319536,telemetry,live,13299,1774313319460585700,75.414306640625,4,1,baseline_r50_rep1,,,
1774313319555,telemetry,live,13304,1774313319480359400,74.640625,5,1,baseline_r50_rep1,,,
1774313319574,telemetry,live,13306,1774313319500463900,73.5361328125,2,1,baseline_r50_rep1,,,
1774313319594,telemetry,live,13312,1774313319520406500,73.593505859375,6,1,baseline_r50_rep1,,,
1774313319614,telemetry,live,13316,1774313319540453400,73.546630859375,4,1,baseline_r50_rep1,,,
1774313319634,telemetry,live,13320,1774313319560425500,73.574462890625,4,1,baseline_r50_rep1,,,
1774313319653,telemetry,live,13322,1774313319580465700,72.534423828125,2,1,baseline_r50_rep1,,,
1774313319672,telemetry,live,13328,1774313319600355800,71.64404296875,6,1,baseline_r50_rep1,,,
1774313319693,telemetry,live,13332,1774313319621050400,71.94970703125,4,1,baseline_r50_rep1,,,
1774313319712,telemetry,live,13336,1774313319640497700,71.50244140625,4,1,baseline_r50_rep1,,,
1774313319732,telemetry,live,13336,1774313319660698000,71.302001953125,0,1,baseline_r50_rep1,,,
1774313319751,telemetry,live,13344,1774313319680433700,70.56640625,8,1,baseline_r50_rep1,,,
1774313319771,telemetry,live,13347,1774313319700478000,70.52197265625,3,1,baseline_r50_rep1,,,
