wall_ms,event,source,seq,t_ns,staleness_ms,gap_from_prev,ws_state,run_tag,last,count,note
1774319167368,telemetry,live,4342,1774319167435267800,-67.267822265625,4,1,baseline_r50_rep3,,,
1774319167388,telemetry,live,4348,1774319167456025600,-68.025634765625,6,1,baseline_r50_rep3,,,
1774319167407,telemetry,live,4351,1774319167475356200,-68.356201171875,3,1,baseline_r50_rep3,,,
1774319167427,telemetry,live,4354,1774319167495434200,-68.434326171875,3,1,baseline_r50_rep3,,,
1774319167446,telemetry,live,4359,1774319167515174400,-69.17431640625,5,1,baseline_r50_rep3,,,
1774319167466,telemetry,live,4362,1774319167535270100,-69.270263671875,3,1,baseline_r50_rep3,,,
1774319167486,telemetry,live,4368,1774319167555568600,-69.568603515625,6,1,baseline_r50_rep3,,,
1774319167505,telemetry,live,4372,1774319167575392300,-70.392333984375,4,1,baseline_r50_rep3,,,
1774319167525,telemetry,live,4376,1774319167595384800,-70.384765625,4,1,baseline_r50_rep3,,,
1774319167550,telemetry,live,4378,1774319167615252700,-65.252685546875,2,1,baseline_r50_rep3,,,
1774319167564,telemetry,live,4382,1774319167635278300,-71.2783203125,4,1,baseline_r50_rep3,,,
1774319167584,telemetry,live,4388,1774319167655361500,-71.361572265625,6,1,baseline_r50_rep3,,,
1774319167603,telemetry,live,4388,1774319167675349500,-72.349609375,0,1,baseline_r50_rep3,,,
1774319167623,telemetry,live,4394,1774319167695225000,-72.22509765625,6,1,baseline_r50_rep3,,,
1774319167642,telemetry,live,4398,1774319167715199200,-73.19921875,4,1,baseline_r50_rep3,,,
1774319167662,telemetry,live,4404,1774319167735389700,-73.3896484375,6,1,baseline_r50_rep3,,,
1774319167681,telemetry,live,4408,1774319167755221000,-74.220947265625,4,1,baseline_r50_rep3,,,
1774319167701,telemetry,live,4410,1774319167775487700,-74.48779296875,2,1,baseline_r50_rep3,,,
1774319167721,telemetry,live,4414,1774319167795332600,-74.33251953125,4,1,baseline_r50_rep3,,,
1774319167740,telemetry,live,4419,1774319167815256600,-75.256591796875,5,1,baseline_r50_rep3,,,
1774319167760,telemetry,live,4424,1774319167835406000,-75.406005859375,5,1,baseline_r50_rep3,,,
1774319167780,telemetry,live,4426,1774319167855394600,-75.39453125,2,1,baseline_r50_rep3,,,
1774319167799,telemetry,live,4432,1774319167875490000,-76.489990234375,6,1,baseline_r50_rep3,,,
1774319167819,telemetry,live,4433,1774319167895304400,-76.304443359375,1,1,baseline_r50_rep3,,,
1774319167838,telemetry,live,4438,1774319167915364900,-77.36474609375,5,1,baseline_r50_rep3,,,
1774319167858,telemetry,live,4443,1774319167935466200,-77.46630859375,5,1,baseline_r50_rep3,,,
1774319167877,telemetry,live,4446,1774319167955121700,-78.12158203125,3,1,baseline_r50_rep3,,,
1774319167897,telemetry,live,4449,1774319167975092000,-78.092041015625,3,1,baseline_r50_rep3,,,
1774319167916,telemetry,live,4454,1774319167994994400,-78.994384765625,5,1,baseline_r50_rep3,,,
1774319167936,telemetry,live,4459,1774319168015223600,-79.2236328125,5,1,baseline_r50_rep3,,,
1774319167956,telemetry,live,4462,1774319168035439000,-79.439208984375,3,1,baseline_r50_rep3,,,
1774319167976,telemetry,live,4465,1774319168055284200,-79.2841796875,3,1,baseline_r50_rep3,,,
1774319167995,telemetry,live,4468,1774319168075315200,-80.315185546875,3,1,baseline_r50_rep3,,,
1774319168015,telemetry,live,4476,1774319168095457000,-80.45703125,8,1,baseline_r50_rep3,,,
1774319168035,telemetry,live,4478,1774319168115252000,-80.251953125,2,1,baseline_r50_rep3,,,
1774319168054,telemetry,live,4481,1774319168135285500,-81.285400390625,3,1,baseline_r50_rep3,,,
1774319168073,telemetry,live,4486,1774319168155277800,-82.27783203125,5,1,baseline_r50_rep3,,,
1774319168093,telemetry,live,4488,1774319168175238400,-82.23828125,2,1,baseline_r50_rep3,,,
1774319168113,telemetry,live,4494,1774319168195240000,-82.239990234375,6,1,baseline_r50_rep3,,,
1774319168132,telemetry,live,4498,1774319168215263200,-83.26318359375,4,1,baseline_r50_rep3,,,
1774319168152,telemetry,live,4501,1774319168235252000,-83.251953125,3,1,baseline_r50_rep3,,,
1774319168171,telemetry,live,4506,1774319168255300900,-84.30078125,5,1,baseline_r50_rep3,,,
1774319168191,telemetry,live,4510,1774319168275515000,-84.514892578125,4,1,baseline_r50_rep3,,,
1774319168211,telemetry,live,4515,1774319168295468500,-84.468505859375,5,1,baseline_r50_rep3,,,
1774319168230,telemetry,live,4518,1774319168315364000,-85.364013671875,3,1,baseline_r50_rep3,,,
1774319168250,telemetry,live,4521,1774319168335385900,-85.3857421875,3,1,baseline_r50_rep3,,,
1774319168270,telemetry,live,4528,1774319168355518700,-85.518798828125,7,1,baseline_r50_rep3,,,
1774319168289,telemetry,live,4531,1774319168375493600,-86.49365234375,3,1,baseline_r50_rep3,,,
1774319168310,telemetry,live,4534,1774319168395247400,-85.247314453125,3,1,baseline_r50_rep3,,,
1774319168328,telemetry,live,4537,1774319168415313700,-87.313720703125,3,1,baseline_r50_rep3,,,
1774319168347,telemetry,live,4541,1774319168435161600,-88.16162109375,4,1,baseline_r50_rep3,,,
1774319168367,telemetry,live,4545,1774319168455128600,-88.128662109375,4,1,baseline_r50_rep3,,,
1774319168387,telemetry,live,4551,1774319168475411000,-88.410888671875,6,1,baseline_r50_rep3,,,
1774319168407,telemetry,live,4556,1774319168495449900,-88.449951171875,5,1,baseline_r50_rep3,,,
1774319168427,telemetry,live,4558,1774319168515425300,-88.42529296875,2,1,baseline_r50_rep3,,,
1774319168445,telemetry,live,4562,1774319168535196400,-90.196533203125,4,1,baseline_r50_rep3,,,
1774319168466,telemetry,live,4566,1774319168555408600,-89.40869140625,4,1,baseline_r50_rep3,,,
1774319168486,telemetry,live,4570,1774319168575344600,-89.3447265625,4,1,baseline_r50_rep3,,,
1774319168505,telemetry,live,4575,1774319168595350800,-90.350830078125,5,1,baseline_r50_rep3,,,
1774319168524,telemetry,live,4579,1774319168615187500,-91.1875,4,1,baseline_r50_rep3,,,
1774319168545,telemetry,live,4581,1774319168635579600,-90.57958984375,2,1,baseline_r50_rep3,,,
1774319168564,telemetry,live,4584,1774319168655558000,-91.557861328125,3,1,baseline_r50_rep3,,,
1774319168585,telemetry,live,4590,1774319168675197200,-90.197265625,6,1,baseline_r50_rep3,,,
1774319168603,telemetry,live,4595,1774319168695335700,-92.335693359375,5,1,baseline_r50_rep3,,,
1774319168622,telemetry,live,4598,1774319168715370200,-93.370361328125,3,1,baseline_r50_rep3,,,
1774319168642,telemetry,live,4602,1774319168735416000,-93.416015625,4,1,baseline_r50_rep3,,,
1774319168661,telemetry,live,4606,1774319168755143000,-94.142822265625,4,1,baseline_r50_rep3,,,
1774319168681,telemetry,live,4611,1774319168775203000,-94.203125,5,1,baseline_r50_rep3,,,
1774319168701,telemetry,live,4615,1774319168795404000,-94.404052734375,4,1,baseline_r50_rep3,,,
1774319168720,telemetry,live,4618,1774319168815292700,-95.292724609375,3,1,baseline_r50_rep3,,,
1774319168740,telemetry,live,4623,1774319168835358700,-95.358642578125,5,1,baseline_r50_rep3,,,
1774319168760,telemetry,live,4628,1774319168855497200,-95.497314453125,5,1,baseline_r50_rep3,,,
1774319168780,telemetry,live,4631,1774319168875244500,-95.24462890625,3,1,baseline_r50_rep3,,,
1774319168798,telemetry,live,4635,1774319168895229200,-97.229248046875,4,1,baseline_r50_rep3,,,
1774319168818,telemetry,live,4638,1774319168915134200,-97.13427734375,3,1,baseline_r50_rep3,,,
1774319168837,telemetry,live,4642,1774319168935257900,-98.2578125,4,1,baseline_r50_rep3,,,
1774319168858,telemetry,live,4646,1774319168955432400,-97.432373046875,4,1,baseline_r50_rep3,,,
1774319168877,telemetry,live,4651,1774319168975202300,-98.202392578125,5,1,baseline_r50_rep3,,,
1774319168897,telemetry,live,4654,1774319168995369200,-98.369140625,3,1,baseline_r50_rep3,,,
1774319168916,telemetry,live,4659,1774319169015220500,-99.220458984375,5,1,baseline_r50_rep3,,,
1774319168936,telemetry,live,4662,1774319169035343000,-99.343017578125,3,1,baseline_r50_rep3,,,
1774319168956,telemetry,live,4666,1774319169055383800,-99.3837890625,4,1,baseline_r50_rep3,,,
1774319168976,telemetry,live,4671,1774319169075379500,-99.37939453125,5,1,baseline_r50_rep3,,,
1774319168995,telemetry,live,4674,1774319169095393800,-100.393798828125,3,1,baseline_r50_rep3,,,
1774319169014,telemetry,live,4680,1774319169115422700,-101.422607421875,6,1,baseline_r50_rep3,,,
1774319169034,telemetry,live,4681,1774319169135754800,-101.754638671875,1,1,baseline_r50_rep3,,,
1774319169054,telemetry,live,4686,1774319169155403300,-101.4033203125,5,1,baseline_r50_rep3,,,
1774319169075,telemetry,live,4690,1774319169175238700,-100.23876953125,4,1,baseline_r50_rep3,,,
1774319169093,telemetry,live,4695,1774319169195120400,-102.120361328125,5,1,baseline_r50_rep3,,,
1774319169112,telemetry,live,4697,1774319169215274000,-103.27392578125,2,1,baseline_r50_rep3,,,
1774319169132,telemetry,live,4702,1774319169235355400,-103.35546875,5,1,baseline_r50_rep3,,,
1774319169151,telemetry,live,4706,1774319169255388400,-104.388427734375,4,1,baseline_r50_rep3,,,
1774319169171,telemetry,live,4709,1774319169275245000,-104.2451171875,3,1,baseline_r50_rep3,,,
1774319169191,telemetry,live,4714,1774319169295460900,-104.4609375,5,1,baseline_r50_rep3,,,
1774319169210,telemetry,live,4719,1774319169315284700,-105.28466796875,5,1,baseline_r50_rep3,,,
1774319169230,telemetry,live,4722,1774319169335178200,-105.17822265625,3,1,baseline_r50_rep3,,,
1774319169250,telemetry,live,4726,1774319169355339800,-105.33984375,4,1,baseline_r50_rep3,,,
1774319169273,telemetry,live,4731,1774319169375178000,-102.177978515625,5,1,baseline_r50_rep3,,,
1774319169289,telemetry,live,4734,1774319169395379700,-106.379638671875,3,1,baseline_r50_rep3,,,
1774319169308,telemetry,live,4740,1774319169415423700,-107.423828125,6,1,baseline_r50_rep3,,,
1774319169328,telemetry,live,4742,1774319169435275300,-107.275146484375,2,1,baseline_r50_rep3,,,
1774319169348,telemetry,live,4748,1774319169455456800,-107.456787109375,6,1,baseline_r50_rep3,,,
1774319169374,telemetry,live,4751,1774319169475226400,-101.226318359375,3,1,baseline_r50_rep3,,,
1774319169388,telemetry,live,4752,1774319169495287600,-107.28759765625,1,1,baseline_r50_rep3,,,
1774319169406,telemetry,live,4757,1774319169515254000,-109.25390625,5,1,baseline_r50_rep3,,,
1774319169426,telemetry,live,4764,1774319169535335000,-109.3349609375,7,1,baseline_r50_rep3,,,
1774319169445,telemetry,live,4767,1774319169555337200,-110.337158203125,3,1,baseline_r50_rep3,,,
1774319169465,telemetry,live,4770,1774319169575294000,-110.2939453125,3,1,baseline_r50_rep3,,,
1774319169485,telemetry,live,4776,1774319169595279600,-110.279541015625,6,1,baseline_r50_rep3,,,
1774319169505,telemetry,live,4777,1774319169615291000,-110.290771484375,1,1,baseline_r50_rep3,,,
1774319169524,telemetry,live,4783,1774319169635503600,-111.503662109375,6,1,baseline_r50_rep3,,,
1774319169544,telemetry,live,4785,1774319169655330000,-111.330078125,2,1,baseline_r50_rep3,,,
1774319169565,telemetry,live,4790,1774319169675422000,-110.421875,5,1,baseline_r50_rep3,,,
1774319169583,telemetry,live,4796,1774319169695506400,-112.50634765625,6,1,baseline_r50_rep3,,,
1774319169602,telemetry,live,4800,1774319169715335700,-113.335693359375,4,1,baseline_r50_rep3,,,
1774319169622,telemetry,live,4801,1774319169735262000,-113.261962890625,1,1,baseline_r50_rep3,,,
1774319169642,telemetry,live,4805,1774319169755259100,-113.259033203125,4,1,baseline_r50_rep3,,,
1774319169661,telemetry,live,4809,1774319169775315700,-114.315673828125,4,1,baseline_r50_rep3,,,
1774319169681,telemetry,live,4815,1774319169795535600,-114.53564453125,6,1,baseline_r50_rep3,,,
1774319169700,telemetry,live,4817,1774319169815323100,-115.3232421875,2,1,baseline_r50_rep3,,,
1774319169720,telemetry,live,4822,1774319169835230000,-115.22998046875,5,1,baseline_r50_rep3,,,
1774319169739,telemetry,live,4826,1774319169855090200,-116.090087890625,4,1,baseline_r50_rep3,,,
1774319169761,telemetry,live,4831,1774319169875318000,-114.318115234375,5,1,baseline_r50_rep3,,,
1774319169779,telemetry,live,4835,1774319169895301400,-116.30126953125,4,1,baseline_r50_rep3,,,
1774319169798,telemetry,live,4839,1774319169915335700,-117.335693359375,4,1,baseline_r50_rep3,,,
1774319169818,telemetry,live,4843,1774319169935309300,-117.309326171875,4,1,baseline_r50_rep3,,,
1774319169838,telemetry,live,4845,1774319169955278300,-117.2783203125,2,1,baseline_r50_rep3,,,
1774319169857,telemetry,live,4849,1774319169975373300,-118.373291015625,4,1,baseline_r50_rep3,,,
1774319169877,telemetry,live,4856,1774319169995423500,-118.423583984375,7,1,baseline_r50_rep3,,,
1774319169897,telemetry,live,4858,1774319170015394800,-118.394775390625,2,1,baseline_r50_rep3,,,
1774319169916,telemetry,live,4862,1774319170035436800,-119.436767578125,4,1,baseline_r50_rep3,,,
1774319169936,telemetry,live,4865,1774319170055288300,-119.288330078125,3,1,baseline_r50_rep3,,,
1774319169955,telemetry,live,4871,1774319170075172600,-120.172607421875,6,1,baseline_r50_rep3,,,
1774319169975,telemetry,live,4876,1774319170095389400,-120.389404296875,5,1,baseline_r50_rep3,,,
1774319169994,telemetry,live,4878,1774319170115242800,-121.24267578125,2,1,baseline_r50_rep3,,,
1774319170014,telemetry,live,4880,1774319170135276300,-121.2763671875,2,1,baseline_r50_rep3,,,
1774319170033,telemetry,live,4885,1774319170155241700,-122.24169921875,5,1,baseline_r50_rep3,,,
1774319170053,telemetry,live,4891,1774319170175136500,-122.136474609375,6,1,baseline_r50_rep3,,,
1774319170073,telemetry,live,4896,1774319170195342000,-122.342041015625,5,1,baseline_r50_rep3,,,
1774319170093,telemetry,live,4900,1774319170215418400,-122.41845703125,4,1,baseline_r50_rep3,,,
1774319170111,telemetry,live,4902,1774319170235145000,-124.14501953125,2,1,baseline_r50_rep3,,,
1774319170132,telemetry,live,4907,1774319170255288300,-123.288330078125,5,1,baseline_r50_rep3,,,
1774319170151,telemetry,live,4911,1774319170275340300,-124.34033203125,4,1,baseline_r50_rep3,,,
1774319170171,telemetry,live,4912,1774319170295389700,-124.3896484375,1,1,baseline_r50_rep3,,,
1774319170190,telemetry,live,4919,1774319170315181800,-125.181884765625,7,1,baseline_r50_rep3,,,
1774319170210,telemetry,live,4922,1774319170335261200,-125.26123046875,3,1,baseline_r50_rep3,,,
1774319170230,telemetry,live,4925,1774319170355367400,-125.367431640625,3,1,baseline_r50_rep3,,,
1774319170249,telemetry,live,4930,1774319170375228000,-126.227783203125,5,1,baseline_r50_rep3,,,
1774319170269,telemetry,live,4934,1774319170395573200,-126.5732421875,4,1,baseline_r50_rep3,,,
1774319170288,telemetry,live,4937,1774319170415129000,-127.129150390625,3,1,baseline_r50_rep3,,,
1774319170307,telemetry,live,4943,1774319170435127000,-128.126953125,6,1,baseline_r50_rep3,,,
1774319170327,telemetry,live,4946,1774319170455150600,-128.150634765625,3,1,baseline_r50_rep3,,,
1774319170347,telemetry,live,4950,1774319170475164000,-128.163818359375,4,1,baseline_r50_rep3,,,
1774319170366,telemetry,live,4955,1774319170495134700,-129.134765625,5,1,baseline_r50_rep3,,,
1774319170386,telemetry,live,4958,1774319170515134700,-129.134765625,3,1,baseline_r50_rep3,,,
1774319170406,telemetry,live,4963,1774319170535167000,-129.1669921875,5,1,baseline_r50_rep3,,,
1774319170425,telemetry,live,4967,1774319170555141600,-130.1416015625,4,1,baseline_r50_rep3,,,
1774319170445,telemetry,live,4971,1774319170575174700,-130.174560546875,4,1,baseline_r50_rep3,,,
1774319170465,telemetry,live,4974,1774319170595278300,-130.2783203125,3,1,baseline_r50_rep3,,,
1774319170484,telemetry,live,4978,1774319170615211800,-131.211669921875,4,1,baseline_r50_rep3,,,
1774319170503,telemetry,live,4983,1774319170635097900,-132.097900390625,5,1,baseline_r50_rep3,,,
1774319170523,telemetry,live,4986,1774319170655063300,-132.063232421875,3,1,baseline_r50_rep3,,,
1774319170543,telemetry,live,4990,1774319170675264500,-132.264404296875,4,1,baseline_r50_rep3,,,
1774319170562,telemetry,live,4994,1774319170695148500,-133.1484375,4,1,baseline_r50_rep3,,,
1774319170582,telemetry,live,4998,1774319170715201500,-133.201416015625,4,1,baseline_r50_rep3,,,
1774319170601,telemetry,live,5003,1774319170735119000,-134.119140625,5,1,baseline_r50_rep3,,,
1774319170621,telemetry,live,5007,1774319170755172000,-134.172119140625,4,1,baseline_r50_rep3,,,
1774319170641,telemetry,live,5012,1774319170775357700,-134.357666015625,5,1,baseline_r50_rep3,,,
1774319170661,telemetry,live,5015,1774319170795253200,-134.253173828125,3,1,baseline_r50_rep3,,,
1774319170680,telemetry,live,5018,1774319170815160300,-135.160400390625,3,1,baseline_r50_rep3,,,
1774319170699,telemetry,live,5023,1774319170835108000,-136.108154296875,5,1,baseline_r50_rep3,,,
1774319170719,telemetry,live,5027,1774319170855235800,-136.23583984375,4,1,baseline_r50_rep3,,,
1774319170739,telemetry,live,5030,1774319170875168300,-136.168212890625,3,1,baseline_r50_rep3,,,
1774319170758,telemetry,live,5034,1774319170895119400,-137.119384765625,4,1,baseline_r50_rep3,,,
1774319170778,telemetry,live,5038,1774319170915098400,-137.098388671875,4,1,baseline_r50_rep3,,,
1774319170797,telemetry,live,5042,1774319170935131600,-138.131591796875,4,1,baseline_r50_rep3,,,
1774319170818,telemetry,live,5046,1774319170955229000,-138.22900390625,4,1,baseline_r50_rep3,,,
1774319170837,telemetry,live,5051,1774319170975091200,-138.09130859375,5,1,baseline_r50_rep3,,,
1774319170856,telemetry,live,5054,1774319170995053300,-139.05322265625,3,1,baseline_r50_rep3,,,
1774319170876,telemetry,live,5060,1774319171015419100,-139.419189453125,6,1,baseline_r50_rep3,,,
1774319170896,telemetry,live,5061,1774319171035213000,-139.213134765625,1,1,baseline_r50_rep3,,,
1774319170916,telemetry,live,5065,1774319171055294700,-139.294677734375,4,1,baseline_r50_rep3,,,
1774319170935,telemetry,live,5069,1774319171075158800,-140.15869140625,4,1,baseline_r50_rep3,,,
1774319170955,telemetry,live,5074,1774319171095356000,-140.35595703125,5,1,baseline_r50_rep3,,,
1774319170975,telemetry,live,5080,1774319171115423700,-140.423828125,6,1,baseline_r50_rep3,,,
1774319170994,telemetry,live,5084,1774319171135430400,-141.430419921875,4,1,baseline_r50_rep3,,,
1774319171014,telemetry,live,5087,1774319171155327000,-141.326904296875,3,1,baseline_r50_rep3,,,
1774319171034,telemetry,live,5090,1774319171175421700,-141.421630859375,3,1,baseline_r50_rep3,,,
1774319171053,telemetry,live,5095,1774319171195446500,-142.446533203125,5,1,baseline_r50_rep3,,,
1774319171073,telemetry,live,5097,1774319171215368400,-142.368408203125,2,1,baseline_r50_rep3,,,
1774319171092,telemetry,live,5102,1774319171235220700,-143.220703125,5,1,baseline_r50_rep3,,,
1774319171112,telemetry,live,5106,1774319171255298800,-143.298828125,4,1,baseline_r50_rep3,,,
1774319171131,telemetry,live,5112,1774319171275459600,-144.45947265625,6,1,baseline_r50_rep3,,,
1774319171151,telemetry,live,5114,1774319171295322400,-144.322265625,2,1,baseline_r50_rep3,,,
1774319171171,telemetry,live,5120,1774319171315503600,-144.503662109375,6,1,baseline_r50_rep3,,,
1774319171190,telemetry,live,5122,1774319171335283200,-145.283203125,2,1,baseline_r50_rep3,,,
1774319171210,telemetry,live,5127,1774319171355398400,-145.3984375,5,1,baseline_r50_rep3,,,
1774319171230,telemetry,live,5131,1774319171375380500,-145.38037109375,4,1,baseline_r50_rep3,,,
1774319171249,telemetry,live,5135,1774319171395290400,-146.290283203125,4,1,baseline_r50_rep3,,,
1774319171269,telemetry,live,5140,1774319171415404800,-146.40478515625,5,1,baseline_r50_rep3,,,
1774319171288,telemetry,live,5141,1774319171435339500,-147.339599609375,1,1,baseline_r50_rep3,,,
1774319171308,telemetry,live,5146,1774319171455250400,-147.25048828125,5,1,baseline_r50_rep3,,,
1774319171327,telemetry,live,5151,1774319171475392300,-148.392333984375,5,1,baseline_r50_rep3,,,
1774319171347,telemetry,live,5154,1774319171495364400,-148.3642578125,3,1,baseline_r50_rep3,,,
1774319171367,telemetry,live,5159,1774319171515378000,-148.3779296875,5,1,baseline_r50_rep3,,,
1774319171387,telemetry,live,5163,1774319171535323400,-148.323486328125,4,1,baseline_r50_rep3,,,
1774319171406,telemetry,live,5165,1774319171555374600,-149.37451171875,2,1,baseline_r50_rep3,,,
1774319171425,telemetry,live,5171,1774319171575498500,-150.49853515625,6,1,baseline_r50_rep3,,,
1774319171444,telemetry,live,5175,1774319171595108600,-151.108642578125,4,1,baseline_r50_rep3,,,
1774319171465,telemetry,live,5178,1774319171615167000,-150.1669921875,3,1,baseline_r50_rep3,,,
1774319171484,telemetry,live,5184,1774319171635248000,-151.248046875,6,1,baseline_r50_rep3,,,
1774319171503,telemetry,live,5187,1774319171655225600,-152.2255859375,3,1,baseline_r50_rep3,,,
1774319171523,telemetry,live,5191,1774319171675183600,-152.18359375,4,1,baseline_r50_rep3,,,
1774319171543,telemetry,live,5194,1774319171695334700,-152.334716796875,3,1,baseline_r50_rep3,,,
1774319171563,telemetry,live,5199,1774319171715407400,-152.407470703125,5,1,baseline_r50_rep3,,,
1774319171583,telemetry,live,5203,1774319171735244000,-152.244140625,4,1,baseline_r50_rep3,,,
1774319171602,telemetry,live,5207,1774319171755307300,-153.307373046875,4,1,baseline_r50_rep3,,,
1774319171622,telemetry,live,5211,1774319171775537000,-153.536865234375,4,1,baseline_r50_rep3,,,
1774319171641,telemetry,live,5214,1774319171795426000,-154.426025390625,3,1,baseline_r50_rep3,,,
1774319171661,telemetry,live,5218,1774319171815318000,-154.318115234375,4,1,baseline_r50_rep3,,,
1774319171683,telemetry,live,5222,1774319171835292000,-152.2919921875,4,1,baseline_r50_rep3,,,
1774319171700,telemetry,live,5227,1774319171855463700,-155.463623046875,5,1,baseline_r50_rep3,,,
1774319171720,telemetry,live,5232,1774319171875277300,-155.27734375,5,1,baseline_r50_rep3,,,
1774319171739,telemetry,live,5233,1774319171895206700,-156.20654296875,1,1,baseline_r50_rep3,,,
1774319171759,telemetry,live,5239,1774319171915409400,-156.409423828125,6,1,baseline_r50_rep3,,,
1774319171778,telemetry,live,5242,1774319171935199700,-157.19970703125,3,1,baseline_r50_rep3,,,
1774319171798,telemetry,live,5247,1774319171955412000,-157.411865234375,5,1,baseline_r50_rep3,,,
1774319171818,telemetry,live,5251,1774319171975306500,-157.306396484375,4,1,baseline_r50_rep3,,,
1774319171836,telemetry,live,5253,1774319171994748000,-158.747802734375,2,1,baseline_r50_rep3,,,
1774319171856,telemetry,live,5259,1774319172015071500,-159.071533203125,6,1,baseline_r50_rep3,,,
1774319171878,telemetry,live,5261,1774319172035132700,-158.132568359375,2,1,baseline_r50_rep3,,,
1774319171896,telemetry,live,5266,1774319172055294000,-159.2939453125,5,1,baseline_r50_rep3,,,
1774319171915,telemetry,live,5271,1774319172075281700,-160.28173828125,5,1,baseline_r50_rep3,,,
1774319171935,telemetry,live,5273,1774319172095236900,-160.23681640625,2,1,baseline_r50_rep3,,,
1774319171955,telemetry,live,5278,1774319172115110400,-160.1103515625,5,1,baseline_r50_rep3,,,
1774319171974,telemetry,live,5283,1774319172135278800,-161.27880859375,5,1,baseline_r50_rep3,,,
1774319171994,telemetry,live,5286,1774319172155364600,-161.364501953125,3,1,baseline_r50_rep3,,,
1774319172013,telemetry,live,5290,1774319172175234000,-162.234130859375,4,1,baseline_r50_rep3,,,
1774319172033,telemetry,live,5295,1774319172195401700,-162.401611328125,5,1,baseline_r50_rep3,,,
1774319172057,telemetry,live,5298,1774319172215247600,-158.24755859375,3,1,baseline_r50_rep3,,,
1774319172072,telemetry,live,5302,1774319172235360800,-163.36083984375,4,1,baseline_r50_rep3,,,
1774319172092,telemetry,live,5307,1774319172255241000,-163.240966796875,5,1,baseline_r50_rep3,,,
1774319172111,telemetry,live,5309,1774319172275239400,-164.239501953125,2,1,baseline_r50_rep3,,,
1774319172131,telemetry,live,5315,1774319172295248600,-164.24853515625,6,1,baseline_r50_rep3,,,
1774319172151,telemetry,live,5318,1774319172315374600,-164.37451171875,3,1,baseline_r50_rep3,,,
1774319172171,telemetry,live,5320,1774319172335440100,-164.440185546875,2,1,baseline_r50_rep3,,,
1774319172190,telemetry,live,5326,1774319172355212500,-165.212646484375,6,1,baseline_r50_rep3,,,
1774319172210,telemetry,live,5330,1774319172375262700,-165.2626953125,4,1,baseline_r50_rep3,,,
1774319172229,telemetry,live,5334,1774319172395346000,-166.345947265625,4,1,baseline_r50_rep3,,,
1774319172249,telemetry,live,5338,1774319172415437300,-166.437255859375,4,1,baseline_r50_rep3,,,
1774319172268,telemetry,live,5343,1774319172435328800,-167.328857421875,5,1,baseline_r50_rep3,,,
1774319172288,telemetry,live,5347,1774319172455346000,-167.345947265625,4,1,baseline_r50_rep3,,,
1774319172307,telemetry,live,5351,1774319172475306000,-168.305908203125,4,1,baseline_r50_rep3,,,
1774319172327,telemetry,live,5353,1774319172495198200,-168.1982421875,2,1,baseline_r50_rep3,,,
1774319172347,telemetry,live,5358,1774319172515267800,-168.267822265625,5,1,baseline_r50_rep3,,,
1774319172366,telemetry,live,5364,1774319172535192600,-169.192626953125,6,1,baseline_r50_rep3,,,
1774319172386,telemetry,live,5367,1774319172555389000,-169.388916015625,3,1,baseline_r50_rep3,,,
1774319172405,telemetry,live,5371,1774319172575204400,-170.204345703125,4,1,baseline_r50_rep3,,,
1774319172425,telemetry,live,5376,1774319172595483100,-170.483154296875,5,1,baseline_r50_rep3,,,
1774319172444,telemetry,live,5379,1774319172615105300,-171.105224609375,3,1,baseline_r50_rep3,,,
1774319172464,telemetry,live,5382,1774319172635294200,-171.294189453125,3,1,baseline_r50_rep3,,,
1774319172484,telemetry,live,5386,1774319172655365600,-171.36572265625,4,1,baseline_r50_rep3,,,
1774319172504,telemetry,live,5391,1774319172675278300,-171.2783203125,5,1,baseline_r50_rep3,,,
1774319172523,telemetry,live,5395,1774319172695377400,-172.37744140625,4,1,baseline_r50_rep3,,,
1774319172543,telemetry,live,5400,1774319172715627800,-172.627685546875,5,1,baseline_r50_rep3,,,
1774319172563,telemetry,live,5401,1774319172735221800,-172.2216796875,1,1,baseline_r50_rep3,,,
1774319172582,telemetry,live,5407,1774319172755322600,-173.322509765625,6,1,baseline_r50_rep3,,,
1774319172602,telemetry,live,5411,1774319172775177000,-173.177001953125,4,1,baseline_r50_rep3,,,
1774319172621,telemetry,live,5414,1774319172795267300,-174.267333984375,3,1,baseline_r50_rep3,,,
1774319172642,telemetry,live,5417,1774319172815281700,-173.28173828125,3,1,baseline_r50_rep3,,,
1774319172660,telemetry,live,5421,1774319172835378000,-175.3779296875,4,1,baseline_r50_rep3,,,
1774319172680,telemetry,live,5426,1774319172855310300,-175.310302734375,5,1,baseline_r50_rep3,,,
1774319172700,telemetry,live,5430,1774319172875635000,-175.635009765625,4,1,baseline_r50_rep3,,,
1774319172720,telemetry,live,5435,1774319172895355600,-175.355712890625,5,1,baseline_r50_rep3,,,
1774319172739,telemetry,live,5438,1774319172915383600,-176.383544921875,3,1,baseline_r50_rep3,,,
1774319172759,telemetry,live,5444,1774319172935388700,-176.388671875,6,1,baseline_r50_rep3,,,
1774319172778,telemetry,live,5447,1774319172955330600,-177.33056640625,3,1,baseline_r50_rep3,,,
1774319172798,telemetry,live,5450,1774319172975309600,-177.3095703125,3,1,baseline_r50_rep3,,,
1774319172817,telemetry,live,5455,1774319172995396900,-178.39697265625,5,1,baseline_r50_rep3,,,
