wall_ms,event,source,seq,t_ns,staleness_ms,gap_from_prev,ws_state,run_tag,last,count,note
1774319988780,telemetry,live,7300,1774319988826991600,-46.99169921875,4,1,disconnect_r100_rep3,,,
1774319988792,telemetry,live,7304,1774319988837080000,-45.080078125,4,1,disconnect_r100_rep3,,,
1774319988799,telemetry,live,7308,1774319988847099100,-48.09912109375,4,1,disconnect_r100_rep3,,,
1774319988809,telemetry,live,7312,1774319988856835800,-47.8359375,4,1,disconnect_r100_rep3,,,
1774319988819,telemetry,live,7316,1774319988866953500,-47.953369140625,4,1,disconnect_r100_rep3,,,
1774319988828,telemetry,live,7320,1774319988876926000,-48.926025390625,4,1,disconnect_r100_rep3,,,
1774319988839,telemetry,live,7324,1774319988887060500,-48.060546875,4,1,disconnect_r100_rep3,,,
1774319988848,telemetry,live,7328,1774319988897011200,-49.01123046875,4,1,disconnect_r100_rep3,,,
1774319988858,telemetry,live,7332,1774319988907148500,-49.1484375,4,1,disconnect_r100_rep3,,,
1774319988869,telemetry,live,7336,1774319988917167900,-48.16796875,4,1,disconnect_r100_rep3,,,
1774319988878,telemetry,live,7340,1774319988927067400,-49.0673828125,4,1,disconnect_r100_rep3,,,
1774319988888,telemetry,live,7344,1774319988937248800,-49.248779296875,4,1,disconnect_r100_rep3,,,
1774319988903,telemetry,live,7348,1774319988947121400,-44.121337890625,4,1,disconnect_r100_rep3,,,
1774319988910,telemetry,live,7352,1774319988956993800,-46.993896484375,4,1,disconnect_r100_rep3,,,
1774319988917,telemetry,live,7356,1774319988967044600,-50.044677734375,4,1,disconnect_r100_rep3,,,
1774319988927,telemetry,live,7360,1774319988977067300,-50.0673828125,4,1,disconnect_r100_rep3,,,
1774319988938,telemetry,live,7364,1774319988987054000,-49.05419921875,4,1,disconnect_r100_rep3,,,
1774319988946,telemetry,live,7368,1774319988996912600,-50.91259765625,4,1,disconnect_r100_rep3,,,
1774319988957,telemetry,live,7372,1774319989007044000,-50.044189453125,4,1,disconnect_r100_rep3,,,
1774319988966,telemetry,live,7376,1774319989017090600,-51.090576171875,4,1,disconnect_r100_rep3,,,
1774319988976,telemetry,live,7380,1774319989027027200,-51.027099609375,4,1,disconnect_r100_rep3,,,
1774319988986,telemetry,live,7384,1774319989037083600,-51.083740234375,4,1,disconnect_r100_rep3,,,
1774319988995,telemetry,live,7388,1774319989047151000,-52.151123046875,4,1,disconnect_r100_rep3,,,
1774319989005,telemetry,live,7392,1774319989057049000,-52.049072265625,4,1,disconnect_r100_rep3,,,
1774319989015,telemetry,live,7396,1774319989067061200,-52.061279296875,4,1,disconnect_r100_rep3,,,
1774319989025,telemetry,live,7400,1774319989077086200,-52.086181640625,4,1,disconnect_r100_rep3,,,
1774319989035,telemetry,live,7404,1774319989087092000,-52.092041015625,4,1,disconnect_r100_rep3,,,
1774319989044,telemetry,live,7408,1774319989097162000,-53.161865234375,4,1,disconnect_r100_rep3,,,
1774319989057,telemetry,live,7412,1774319989107011800,-50.01171875,4,1,disconnect_r100_rep3,,,
1774319989064,telemetry,live,7416,1774319989117023000,-53.02294921875,4,1,disconnect_r100_rep3,,,
1774319989074,telemetry,live,7420,1774319989127100400,-53.100341796875,4,1,disconnect_r100_rep3,,,
1774319989084,telemetry,live,7424,1774319989137151000,-53.15087890625,4,1,disconnect_r100_rep3,,,
1774319989094,telemetry,live,7428,1774319989147271700,-53.271728515625,4,1,disconnect_r100_rep3,,,
1774319989103,telemetry,live,7432,1774319989156999700,-53.999755859375,4,1,disconnect_r100_rep3,,,
1774319989113,telemetry,live,7436,1774319989167063600,-54.0634765625,4,1,disconnect_r100_rep3,,,
1774319989123,telemetry,live,7440,1774319989177162000,-54.161865234375,4,1,disconnect_r100_rep3,,,
1774319989132,telemetry,live,7444,1774319989187102700,-55.102783203125,4,1,disconnect_r100_rep3,,,
1774319989143,telemetry,live,7448,1774319989197107700,-54.107666015625,4,1,disconnect_r100_rep3,,,
1774319989154,telemetry,live,7451,1774319989207138600,-53.138671875,3,1,disconnect_r100_rep3,,,
1774319989162,telemetry,live,7456,1774319989217065500,-55.0654296875,5,1,disconnect_r100_rep3,,,
1774319989172,telemetry,live,7460,1774319989227036700,-55.03662109375,4,1,disconnect_r100_rep3,,,
1774319989187,telemetry,live,7464,1774319989237069000,-50.069091796875,4,1,disconnect_r100_rep3,,,
1774319989195,telemetry,live,7468,1774319989247231700,-52.231689453125,4,1,disconnect_r100_rep3,,,
1774319989202,telemetry,live,7472,1774319989257077200,-55.0771484375,4,1,disconnect_r100_rep3,,,
1774319989214,telemetry,live,7476,1774319989267121400,-53.121337890625,4,1,disconnect_r100_rep3,,,
1774319989226,telemetry,live,7479,1774319989277084000,-51.083984375,3,1,disconnect_r100_rep3,,,
1774319989233,telemetry,live,7484,1774319989287145000,-54.14501953125,5,1,disconnect_r100_rep3,,,
1774319989243,telemetry,live,7488,1774319989297051100,-54.051025390625,4,1,disconnect_r100_rep3,,,
1774319989251,telemetry,live,7492,1774319989307208200,-56.208251953125,4,1,disconnect_r100_rep3,,,
1774319989260,telemetry,live,7496,1774319989317200000,-57.199951171875,4,1,disconnect_r100_rep3,,,
1774319989270,telemetry,live,7500,1774319989326975700,-56.975830078125,4,1,disconnect_r100_rep3,,,
1774319989280,telemetry,live,7504,1774319989337144300,-57.144287109375,4,1,disconnect_r100_rep3,,,
1774319989290,telemetry,live,7508,1774319989347054800,-57.054931640625,4,1,disconnect_r100_rep3,,,
1774319989299,telemetry,live,7512,1774319989357031700,-58.03173828125,4,1,disconnect_r100_rep3,,,
1774319989310,telemetry,live,7516,1774319989367141400,-57.141357421875,4,1,disconnect_r100_rep3,,,
1774319989319,telemetry,live,7520,1774319989377119200,-58.119140625,4,1,disconnect_r100_rep3,,,
1774319989329,telemetry,live,7524,1774319989387062500,-58.0625,4,1,disconnect_r100_rep3,,,
1774319989339,telemetry,live,7528,1774319989397001700,-58.001708984375,4,1,disconnect_r100_rep3,,,
1774319989349,telemetry,live,7532,1774319989407257600,-58.257568359375,4,1,disconnect_r100_rep3,,,
1774319989359,telemetry,live,7536,1774319989417263900,-58.263916015625,4,1,disconnect_r100_rep3,,,
1774319989368,telemetry,live,7540,1774319989427226400,-59.226318359375,4,1,disconnect_r100_rep3,,,
1774319989378,telemetry,live,7544,1774319989437174800,-59.1748046875,4,1,disconnect_r100_rep3,,,
1774319989388,telemetry,live,7548,1774319989447191000,-59.19091796875,4,1,disconnect_r100_rep3,,,
1774319989398,telemetry,live,7552,1774319989457199600,-59.19970703125,4,1,disconnect_r100_rep3,,,
1774319989407,telemetry,live,7556,1774319989467193900,-60.19384765625,4,1,disconnect_r100_rep3,,,
1774319989417,telemetry,live,7560,1774319989477034500,-60.034423828125,4,1,disconnect_r100_rep3,,,
1774319989427,telemetry,live,7564,1774319989486964700,-59.96484375,4,1,disconnect_r100_rep3,,,
1774319989438,telemetry,live,7568,1774319989497079800,-59.079833984375,4,1,disconnect_r100_rep3,,,
1774319989446,telemetry,live,7572,1774319989507032800,-61.03271484375,4,1,disconnect_r100_rep3,,,
1774319989457,telemetry,live,7576,1774319989517207000,-60.20703125,4,1,disconnect_r100_rep3,,,
1774319989466,telemetry,live,7580,1774319989526964000,-60.9638671875,4,1,disconnect_r100_rep3,,,
1774319989476,telemetry,live,7584,1774319989537166600,-61.16650390625,4,1,disconnect_r100_rep3,,,
1774319989487,telemetry,live,7588,1774319989547096300,-60.096435546875,4,1,disconnect_r100_rep3,,,
1774319989495,telemetry,live,7592,1774319989556998100,-61.998046875,4,1,disconnect_r100_rep3,,,
1774319989506,telemetry,live,7596,1774319989566979800,-60.979736328125,4,1,disconnect_r100_rep3,,,
1774319989515,telemetry,live,7600,1774319989577120800,-62.120849609375,4,1,disconnect_r100_rep3,,,
1774319989525,telemetry,live,7604,1774319989587159300,-62.1591796875,4,1,disconnect_r100_rep3,,,
1774319989535,telemetry,live,7608,1774319989597130200,-62.130126953125,4,1,disconnect_r100_rep3,,,
1774319989550,telemetry,live,7612,1774319989607188700,-57.188720703125,4,1,disconnect_r100_rep3,,,
1774319989557,telemetry,live,7616,1774319989617241300,-60.241455078125,4,1,disconnect_r100_rep3,,,
1774319989565,telemetry,live,7620,1774319989627091200,-62.09130859375,4,1,disconnect_r100_rep3,,,
1774319989586,telemetry,live,7624,1774319989636994000,-50.994140625,4,1,disconnect_r100_rep3,,,
1774319989594,telemetry,live,7628,1774319989646997800,-52.997802734375,4,1,disconnect_r100_rep3,,,
1774319989598,telemetry,live,7632,1774319989656986400,-58.986328125,4,1,disconnect_r100_rep3,,,
1774319989605,telemetry,live,7636,1774319989667006200,-62.006103515625,4,1,disconnect_r100_rep3,,,
1774319989615,telemetry,live,7640,1774319989677045500,-62.04541015625,4,1,disconnect_r100_rep3,,,
1774319989623,telemetry,live,7644,1774319989687092000,-64.092041015625,4,1,disconnect_r100_rep3,,,
1774319989633,telemetry,live,7648,1774319989697098200,-64.09814453125,4,1,disconnect_r100_rep3,,,
1774319989643,telemetry,live,7652,1774319989707024400,-64.0244140625,4,1,disconnect_r100_rep3,,,
1774319989660,telemetry,live,7656,1774319989716956200,-56.9560546875,4,1,disconnect_r100_rep3,,,
1774319989668,telemetry,live,7660,1774319989727073500,-59.073486328125,4,1,disconnect_r100_rep3,,,
1774319989675,telemetry,live,7664,1774319989737019000,-62.018798828125,4,1,disconnect_r100_rep3,,,
1774319989687,telemetry,live,7668,1774319989747087600,-60.087646484375,4,1,disconnect_r100_rep3,,,
1774319989694,telemetry,live,7672,1774319989757013000,-63.012939453125,4,1,disconnect_r100_rep3,,,
1774319989706,telemetry,live,7676,1774319989766940000,-60.93994140625,4,1,disconnect_r100_rep3,,,
1774319989712,telemetry,live,7680,1774319989777113600,-65.113525390625,4,1,disconnect_r100_rep3,,,
1774319989721,telemetry,live,7684,1774319989786946600,-65.946533203125,4,1,disconnect_r100_rep3,,,
1774319989740,telemetry,live,7688,1774319989797072400,-57.072265625,4,1,disconnect_r100_rep3,,,
1774319989747,telemetry,live,7692,1774319989806899000,-59.89892578125,4,1,disconnect_r100_rep3,,,
1774319989754,telemetry,live,7696,1774319989817047600,-63.047607421875,4,1,disconnect_r100_rep3,,,
1774319989761,telemetry,live,7700,1774319989826973200,-65.97314453125,4,1,disconnect_r100_rep3,,,
1774319989770,telemetry,live,7704,1774319989837288000,-67.287841796875,4,1,disconnect_r100_rep3,,,
1774319989780,telemetry,live,7708,1774319989847066000,-67.066162109375,4,1,disconnect_r100_rep3,,,
1774319989790,telemetry,live,7711,1774319989857167000,-67.1669921875,3,1,disconnect_r100_rep3,,,
1774319989800,telemetry,live,7716,1774319989867001900,-67.001953125,5,1,disconnect_r100_rep3,,,
1774319989810,telemetry,live,7720,1774319989877151700,-67.15185546875,4,1,disconnect_r100_rep3,,,
1774319989820,telemetry,live,7724,1774319989887075000,-67.074951171875,4,1,disconnect_r100_rep3,,,
1774319989829,telemetry,live,7728,1774319989897162500,-68.16259765625,4,1,disconnect_r100_rep3,,,
1774319989839,telemetry,live,7732,1774319989907196700,-68.19677734375,4,1,disconnect_r100_rep3,,,
1774319989849,telemetry,live,7736,1774319989917103600,-68.103515625,4,1,disconnect_r100_rep3,,,
1774319989859,telemetry,live,7740,1774319989927382500,-68.382568359375,4,1,disconnect_r100_rep3,,,
1774319989869,telemetry,live,7744,1774319989937215700,-68.2158203125,4,1,disconnect_r100_rep3,,,
1774319989878,telemetry,live,7748,1774319989946981400,-68.9814453125,4,1,disconnect_r100_rep3,,,
1774319989888,telemetry,live,7752,1774319989957026600,-69.026611328125,4,1,disconnect_r100_rep3,,,
1774319989898,telemetry,live,7756,1774319989967179500,-69.179443359375,4,1,disconnect_r100_rep3,,,
1774319989908,telemetry,live,7760,1774319989977112000,-69.112060546875,4,1,disconnect_r100_rep3,,,
1774319989918,telemetry,live,7764,1774319989987131400,-69.13134765625,4,1,disconnect_r100_rep3,,,
1774319989928,telemetry,live,7768,1774319989997208300,-69.208251953125,4,1,disconnect_r100_rep3,,,
1774319989938,telemetry,live,7772,1774319990007136000,-69.135986328125,4,1,disconnect_r100_rep3,,,
1774319989947,telemetry,live,7776,1774319990017009700,-70.009765625,4,1,disconnect_r100_rep3,,,
1774319989957,telemetry,live,7780,1774319990027026200,-70.026123046875,4,1,disconnect_r100_rep3,,,
1774319989966,telemetry,live,7784,1774319990037043000,-71.04296875,4,1,disconnect_r100_rep3,,,
1774319989977,telemetry,live,7788,1774319990047159600,-70.15966796875,4,1,disconnect_r100_rep3,,,
1774319989987,telemetry,live,7792,1774319990057087700,-70.087646484375,4,1,disconnect_r100_rep3,,,
1774319989996,telemetry,live,7796,1774319990067293200,-71.293212890625,4,1,disconnect_r100_rep3,,,
1774319990006,telemetry,live,7800,1774319990077084000,-71.083984375,4,1,disconnect_r100_rep3,,,
1774319990016,telemetry,live,7804,1774319990087134500,-71.134521484375,4,1,disconnect_r100_rep3,,,
1774319990025,telemetry,live,7808,1774319990097120500,-72.12060546875,4,1,disconnect_r100_rep3,,,
1774319990035,telemetry,live,7812,1774319990107136000,-72.135986328125,4,1,disconnect_r100_rep3,,,
1774319990045,telemetry,live,7816,1774319990117070300,-72.0703125,4,1,disconnect_r100_rep3,,,
1774319990056,telemetry,live,7820,1774319990127904300,-71.904296875,4,1,disconnect_r100_rep3,,,
1774319990065,telemetry,live,7823,1774319990137180700,-72.1806640625,3,1,disconnect_r100_rep3,,,
1774319990074,telemetry,live,7828,1774319990147012400,-73.012451171875,5,1,disconnect_r100_rep3,,,
1774319990084,telemetry,live,7832,1774319990156995600,-72.99560546875,4,1,disconnect_r100_rep3,,,
1774319990094,telemetry,live,7836,1774319990167041000,-73.041015625,4,1,disconnect_r100_rep3,,,
1774319990104,telemetry,live,7840,1774319990177284000,-73.2841796875,4,1,disconnect_r100_rep3,,,
1774319990114,telemetry,live,7844,1774319990187064600,-73.064697265625,4,1,disconnect_r100_rep3,,,
1774319990137,telemetry,live,7848,1774319990196904200,-59.904296875,4,1,disconnect_r100_rep3,,,
1774319990141,telemetry,live,7852,1774319990207026200,-66.026123046875,4,1,disconnect_r100_rep3,,,
1774319990150,telemetry,live,7856,1774319990217073000,-67.072998046875,4,1,disconnect_r100_rep3,,,
1774319990154,telemetry,live,7860,1774319990227243500,-73.243408203125,4,1,disconnect_r100_rep3,,,
1774319990169,telemetry,live,7864,1774319990237030000,-68.02978515625,4,1,disconnect_r100_rep3,,,
1774319990177,telemetry,live,7868,1774319990246992600,-69.99267578125,4,1,disconnect_r100_rep3,,,
1774319990185,telemetry,live,7872,1774319990257079300,-72.079345703125,4,1,disconnect_r100_rep3,,,
1774319990193,telemetry,live,7876,1774319990267310000,-74.31005859375,4,1,disconnect_r100_rep3,,,
1774319990205,telemetry,live,7880,1774319990277020700,-72.020751953125,4,1,disconnect_r100_rep3,,,
1774319990217,telemetry,live,7884,1774319990286988300,-69.98828125,4,1,disconnect_r100_rep3,,,
1774319990224,telemetry,live,7888,1774319990297103400,-73.103271484375,4,1,disconnect_r100_rep3,,,
1774319990232,telemetry,live,7892,1774319990307279600,-75.279541015625,4,1,disconnect_r100_rep3,,,
1774319990243,telemetry,live,7896,1774319990317161700,-74.16162109375,4,1,disconnect_r100_rep3,,,
1774319990251,telemetry,live,7899,1774319990327070200,-76.0703125,3,1,disconnect_r100_rep3,,,
1774319990261,telemetry,live,7904,1774319990337212400,-76.21240234375,5,1,disconnect_r100_rep3,,,
1774319990271,telemetry,live,7907,1774319990347053600,-76.053466796875,3,1,disconnect_r100_rep3,,,
1774319990280,telemetry,live,7912,1774319990357105200,-77.105224609375,5,1,disconnect_r100_rep3,,,
1774319990290,telemetry,live,7916,1774319990367092700,-77.0927734375,4,1,disconnect_r100_rep3,,,
1774319990300,telemetry,live,7920,1774319990377186300,-77.186279296875,4,1,disconnect_r100_rep3,,,
1774319990310,telemetry,live,7924,1774319990387041500,-77.04150390625,4,1,disconnect_r100_rep3,,,
1774319990326,telemetry,live,7928,1774319990397164500,-71.16455078125,4,1,disconnect_r100_rep3,,,
1774319990330,telemetry,live,7932,1774319990407039200,-77.039306640625,4,1,disconnect_r100_rep3,,,
1774319990339,telemetry,live,7936,1774319990417181400,-78.181396484375,4,1,disconnect_r100_rep3,,,
1774319990349,telemetry,live,7940,1774319990427215000,-78.215087890625,4,1,disconnect_r100_rep3,,,
1774319990359,telemetry,live,7944,1774319990437073000,-78.072998046875,4,1,disconnect_r100_rep3,,,
1774319990369,telemetry,live,7948,1774319990447347700,-78.34765625,4,1,disconnect_r100_rep3,,,
1774319990378,telemetry,live,7952,1774319990457087500,-79.08740234375,4,1,disconnect_r100_rep3,,,
1774319990389,telemetry,live,7956,1774319990467103700,-78.103759765625,4,1,disconnect_r100_rep3,,,
1774319990398,telemetry,live,7960,1774319990476899800,-78.89990234375,4,1,disconnect_r100_rep3,,,
1774319990408,telemetry,live,7964,1774319990487082200,-79.082275390625,4,1,disconnect_r100_rep3,,,
1774319990418,telemetry,live,7968,1774319990497222000,-79.221923828125,4,1,disconnect_r100_rep3,,,
1774319990428,telemetry,live,7972,1774319990507195000,-79.19482421875,4,1,disconnect_r100_rep3,,,
1774319990437,telemetry,live,7976,1774319990517001700,-80.001708984375,4,1,disconnect_r100_rep3,,,
1774319990447,telemetry,live,7980,1774319990526975700,-79.975830078125,4,1,disconnect_r100_rep3,,,
1774319990458,telemetry,live,7984,1774319990537336300,-80.33642578125,4,1,disconnect_r100_rep3,,,
1774319990467,telemetry,live,7988,1774319990546974000,-79.973876953125,4,1,disconnect_r100_rep3,,,
1774319990476,telemetry,live,7992,1774319990556927000,-80.927001953125,4,1,disconnect_r100_rep3,,,
1774319990486,telemetry,live,7996,1774319990567190500,-81.1904296875,4,1,disconnect_r100_rep3,,,
1774319990496,telemetry,live,8000,1774319990576943000,-80.943115234375,4,1,disconnect_r100_rep3,,,
1774319990507,telemetry,live,8004,1774319990586937000,-79.93701171875,4,1,disconnect_r100_rep3,,,
1774319990516,telemetry,live,8008,1774319990597028900,-81.02880859375,4,1,disconnect_r100_rep3,,,
1774319990526,telemetry,live,8012,1774319990607075600,-81.07568359375,4,1,disconnect_r100_rep3,,,
1774319990536,telemetry,live,8016,1774319990617167000,-81.1669921875,4,1,disconnect_r100_rep3,,,
1774319990545,telemetry,live,8020,1774319990626923000,-81.923095703125,4,1,disconnect_r100_rep3,,,
1774319990555,telemetry,live,8024,1774319990637245400,-82.245361328125,4,1,disconnect_r100_rep3,,,
1774319990565,telemetry,live,8028,1774319990647232000,-82.23193359375,4,1,disconnect_r100_rep3,,,
1774319990577,telemetry,live,8032,1774319990657190400,-80.1904296875,4,1,disconnect_r100_rep3,,,
1774319990585,telemetry,live,8036,1774319990667034400,-82.034423828125,4,1,disconnect_r100_rep3,,,
1774319990595,telemetry,live,8040,1774319990677137200,-82.13720703125,4,1,disconnect_r100_rep3,,,
1774319990604,telemetry,live,8044,1774319990687115800,-83.11572265625,4,1,disconnect_r100_rep3,,,
1774319990614,telemetry,live,8048,1774319990696923400,-82.92333984375,4,1,disconnect_r100_rep3,,,
1774319990625,telemetry,live,8050,1774319990707396600,-82.396728515625,2,1,disconnect_r100_rep3,,,
1774319990634,telemetry,live,8056,1774319990717215500,-83.215576171875,6,1,disconnect_r100_rep3,,,
1774319990643,telemetry,live,8060,1774319990727066400,-84.06640625,4,1,disconnect_r100_rep3,,,
1774319990653,telemetry,live,8064,1774319990737179400,-84.179443359375,4,1,disconnect_r100_rep3,,,
1774319990663,telemetry,live,8068,1774319990747046400,-84.04638671875,4,1,disconnect_r100_rep3,,,
1774319990678,telemetry,live,8072,1774319990757281500,-79.281494140625,4,1,disconnect_r100_rep3,,,
1774319990686,telemetry,live,8076,1774319990766979000,-80.97900390625,4,1,disconnect_r100_rep3,,,
1774319990693,telemetry,live,8080,1774319990776991000,-83.990966796875,4,1,disconnect_r100_rep3,,,
1774319990705,telemetry,live,8084,1774319990787013000,-82.01318359375,4,1,disconnect_r100_rep3,,,
1774319990717,telemetry,live,8088,1774319990797129000,-80.12890625,4,1,disconnect_r100_rep3,,,
1774319990723,telemetry,live,8092,1774319990807015400,-84.015380859375,4,1,disconnect_r100_rep3,,,
1774319990732,telemetry,live,8096,1774319990817044000,-85.0439453125,4,1,disconnect_r100_rep3,,,
1774319990742,telemetry,live,8100,1774319990827053800,-85.0537109375,4,1,disconnect_r100_rep3,,,
1774319990751,telemetry,live,8104,1774319990837001700,-86.001708984375,4,1,disconnect_r100_rep3,,,
1774319990761,telemetry,live,8108,1774319990847188500,-86.1884765625,4,1,disconnect_r100_rep3,,,
1774319990771,telemetry,live,8112,1774319990857029600,-86.029541015625,4,1,disconnect_r100_rep3,,,
1774319990781,telemetry,live,8116,1774319990866910700,-85.91064453125,4,1,disconnect_r100_rep3,,,
1774319990791,telemetry,live,8120,1774319990877095200,-86.09521484375,4,1,disconnect_r100_rep3,,,
1774319990800,telemetry,live,8124,1774319990887046700,-87.046630859375,4,1,disconnect_r100_rep3,,,
1774319990810,telemetry,live,8128,1774319990897193200,-87.193115234375,4,1,disconnect_r100_rep3,,,
1774319990820,telemetry,live,8132,1774319990907076400,-87.076416015625,4,1,disconnect_r100_rep3,,,
1774319990830,telemetry,live,8136,1774319990917132300,-87.13232421875,4,1,disconnect_r100_rep3,,,
1774319990839,telemetry,live,8140,1774319990927021300,-88.021240234375,4,1,disconnect_r100_rep3,,,
1774319990849,telemetry,live,8144,1774319990936968400,-87.968505859375,4,1,disconnect_r100_rep3,,,
1774319990859,telemetry,live,8148,1774319990946967000,-87.967041015625,4,1,disconnect_r100_rep3,,,
1774319990869,telemetry,live,8152,1774319990957037300,-88.037353515625,4,1,disconnect_r100_rep3,,,
1774319990879,telemetry,live,8156,1774319990967093500,-88.093505859375,4,1,disconnect_r100_rep3,,,
1774319990889,telemetry,live,8160,1774319990977051400,-88.051513671875,4,1,disconnect_r100_rep3,,,
1774319990899,telemetry,live,8163,1774319990987101400,-88.101318359375,3,1,disconnect_r100_rep3,,,
1774319990919,telemetry,live,8168,1774319990996884200,-77.88427734375,5,1,disconnect_r100_rep3,,,
1774319990927,telemetry,live,8172,1774319991006958300,-79.958251953125,4,1,disconnect_r100_rep3,,,
1774319990949,telemetry,live,8176,1774319991017136400,-68.136474609375,4,1,disconnect_r100_rep3,,,
1774319990957,telemetry,live,8180,1774319991027125500,-70.12548828125,4,1,disconnect_r100_rep3,,,
1774319990960,telemetry,live,8184,1774319991037022000,-77.02197265625,4,1,disconnect_r100_rep3,,,
1774319990963,telemetry,live,8188,1774319991046967800,-83.9677734375,4,1,disconnect_r100_rep3,,,
1774319990971,telemetry,live,8192,1774319991057031200,-86.03125,4,1,disconnect_r100_rep3,,,
1774319990979,telemetry,live,8196,1774319991067287300,-88.287353515625,4,1,disconnect_r100_rep3,,,
1774319990999,telemetry,live,8200,1774319991077063200,-78.063232421875,4,1,disconnect_r100_rep3,,,
1774319991003,telemetry,live,8204,1774319991087157200,-84.1572265625,4,1,disconnect_r100_rep3,,,
1774319991011,telemetry,live,8208,1774319991097292500,-86.29248046875,4,1,disconnect_r100_rep3,,,
1774319991016,telemetry,live,8212,1774319991107118000,-91.1181640625,4,1,disconnect_r100_rep3,,,
1774319991026,telemetry,live,8216,1774319991117009000,-91.0087890625,4,1,disconnect_r100_rep3,,,
1774319991036,telemetry,live,8220,1774319991127067600,-91.067626953125,4,1,disconnect_r100_rep3,,,
1774319991046,telemetry,live,8224,1774319991137153000,-91.153076171875,4,1,disconnect_r100_rep3,,,
1774319991055,telemetry,live,8228,1774319991146987500,-91.987548828125,4,1,disconnect_r100_rep3,,,
1774319991066,telemetry,live,8232,1774319991157730300,-91.730224609375,4,1,disconnect_r100_rep3,,,
1774319991076,telemetry,live,8236,1774319991167164400,-91.164306640625,4,1,disconnect_r100_rep3,,,
1774319991085,telemetry,live,8240,1774319991177090000,-92.090087890625,4,1,disconnect_r100_rep3,,,
1774319991095,telemetry,live,8244,1774319991187033600,-92.03369140625,4,1,disconnect_r100_rep3,,,
1774319991105,telemetry,live,8248,1774319991197030400,-92.030517578125,4,1,disconnect_r100_rep3,,,
1774319991119,telemetry,live,8252,1774319991206982100,-87.982177734375,4,1,disconnect_r100_rep3,,,
1774319991127,telemetry,live,8256,1774319991217169700,-90.169677734375,4,1,disconnect_r100_rep3,,,
1774319991134,telemetry,live,8260,1774319991226984400,-92.984375,4,1,disconnect_r100_rep3,,,
1774319991144,telemetry,live,8264,1774319991237116700,-93.11669921875,4,1,disconnect_r100_rep3,,,
1774319991153,telemetry,live,8268,1774319991246899200,-93.899169921875,4,1,disconnect_r100_rep3,,,
1774319991164,telemetry,live,8272,1774319991257075200,-93.0751953125,4,1,disconnect_r100_rep3,,,
1774319991174,telemetry,live,8276,1774319991267215600,-93.215576171875,4,1,disconnect_r100_rep3,,,
1774319991183,telemetry,live,8280,1774319991277087000,-94.0869140625,4,1,disconnect_r100_rep3,,,
1774319991193,telemetry,live,8284,1774319991287258000,-94.258056640625,4,1,disconnect_r100_rep3,,,
1774319991202,telemetry,live,8288,1774319991297034500,-95.034423828125,4,1,disconnect_r100_rep3,,,
1774319991212,telemetry,live,8292,1774319991307003100,-95.003173828125,4,1,disconnect_r100_rep3,,,
1774319991222,telemetry,live,8296,1774319991317039600,-95.03955078125,4,1,disconnect_r100_rep3,,,
1774319991237,telemetry,live,8300,1774319991326981600,-89.981689453125,4,1,disconnect_r100_rep3,,,
1774319991245,telemetry,live,8304,1774319991337138200,-92.13818359375,4,1,disconnect_r100_rep3,,,
1774319991253,telemetry,live,8308,1774319991347210000,-94.2099609375,4,1,disconnect_r100_rep3,,,
1774319991270,telemetry,live,8312,1774319991357120000,-87.1201171875,4,1,disconnect_r100_rep3,,,
1774319991278,telemetry,live,8316,1774319991367147000,-89.14697265625,4,1,disconnect_r100_rep3,,,
1774319991285,telemetry,live,8320,1774319991377019100,-92.01904296875,4,1,disconnect_r100_rep3,,,
1774319991292,telemetry,live,8324,1774319991386983000,-94.98291015625,4,1,disconnect_r100_rep3,,,
1774319991304,telemetry,live,8328,1774319991397239800,-93.23974609375,4,1,disconnect_r100_rep3,,,
1774319991316,telemetry,live,8332,1774319991407076400,-91.076416015625,4,1,disconnect_r100_rep3,,,
1774319991323,telemetry,live,8336,1774319991417121500,-94.12158203125,4,1,disconnect_r100_rep3,,,
1774319991330,telemetry,live,8340,1774319991426999300,-96.999267578125,4,1,disconnect_r100_rep3,,,
1774319991347,telemetry,live,8344,1774319991436923100,-89.923095703125,4,1,disconnect_r100_rep3,,,
1774319991356,telemetry,live,8348,1774319991447092500,-91.092529296875,4,1,disconnect_r100_rep3,,,
1774319991364,telemetry,live,8352,1774319991457087000,-93.0869140625,4,1,disconnect_r100_rep3,,,
1774319991385,telemetry,live,8356,1774319991467136000,-82.135986328125,4,1,disconnect_r100_rep3,,,
1774319991394,telemetry,live,8360,1774319991477139200,-83.13916015625,4,1,disconnect_r100_rep3,,,
1774319991397,telemetry,live,8364,1774319991487025400,-90.025390625,4,1,disconnect_r100_rep3,,,
1774319991404,telemetry,live,8368,1774319991497173200,-93.17333984375,4,1,disconnect_r100_rep3,,,
1774319991412,telemetry,live,8372,1774319991506982100,-94.982177734375,4,1,disconnect_r100_rep3,,,
1774319991420,telemetry,live,8376,1774319991517093400,-97.09326171875,4,1,disconnect_r100_rep3,,,
1774319991433,telemetry,live,8380,1774319991527176400,-94.176513671875,4,1,disconnect_r100_rep3,,,
1774319991439,telemetry,live,8384,1774319991537010000,-98.010009765625,4,1,disconnect_r100_rep3,,,
1774319991448,telemetry,live,8388,1774319991547060200,-99.060302734375,4,1,disconnect_r100_rep3,,,
1774319991458,telemetry,live,8392,1774319991557161500,-99.161376953125,4,1,disconnect_r100_rep3,,,
