wall_ms,event,source,seq,t_ns,staleness_ms,gap_from_prev,ws_state,run_tag,last,count,note
1774319658183,telemetry,live,3543,1774319657964545000,218.455078125,3,1,baseline_r100_rep3,,,
1774319658196,telemetry,live,3547,1774319657974373600,221.62646484375,4,1,baseline_r100_rep3,,,
1774319658203,telemetry,live,3551,1774319657984245200,218.754638671875,4,1,baseline_r100_rep3,,,
1774319658213,telemetry,live,3555,1774319657994468600,218.531494140625,4,1,baseline_r100_rep3,,,
1774319658222,telemetry,live,3559,1774319658004283000,217.717041015625,4,1,baseline_r100_rep3,,,
1774319658232,telemetry,live,3563,1774319658014504000,217.49609375,4,1,baseline_r100_rep3,,,
1774319658242,telemetry,live,3567,1774319658024393700,217.606201171875,4,1,baseline_r100_rep3,,,
1774319658251,telemetry,live,3571,1774319658034439400,216.560546875,4,1,baseline_r100_rep3,,,
1774319658261,telemetry,live,3575,1774319658044395000,216.60498046875,4,1,baseline_r100_rep3,,,
1774319658271,telemetry,live,3579,1774319658054335000,216.6650390625,4,1,baseline_r100_rep3,,,
1774319658281,telemetry,live,3583,1774319658064447500,216.552490234375,4,1,baseline_r100_rep3,,,
1774319658290,telemetry,live,3588,1774319658074284800,215.715087890625,5,1,baseline_r100_rep3,,,
1774319658301,telemetry,live,3592,1774319658084896000,216.10400390625,4,1,baseline_r100_rep3,,,
1774319658313,telemetry,live,3595,1774319658094231000,218.76904296875,3,1,baseline_r100_rep3,,,
1774319658321,telemetry,live,3599,1774319658104412400,216.587646484375,4,1,baseline_r100_rep3,,,
1774319658330,telemetry,live,3603,1774319658114384000,215.6162109375,4,1,baseline_r100_rep3,,,
1774319658340,telemetry,live,3608,1774319658124439300,215.560791015625,5,1,baseline_r100_rep3,,,
1774319658354,telemetry,live,3612,1774319658134551600,219.448486328125,4,1,baseline_r100_rep3,,,
1774319658362,telemetry,live,3615,1774319658144411000,217.589111328125,3,1,baseline_r100_rep3,,,
1774319658369,telemetry,live,3620,1774319658154213000,214.786865234375,5,1,baseline_r100_rep3,,,
1774319658379,telemetry,live,3624,1774319658164459500,214.54052734375,4,1,baseline_r100_rep3,,,
1774319658389,telemetry,live,3628,1774319658174416000,214.584228515625,4,1,baseline_r100_rep3,,,
1774319658398,telemetry,live,3631,1774319658184418000,213.58203125,3,1,baseline_r100_rep3,,,
1774319658417,telemetry,live,3635,1774319658194652000,222.34814453125,4,1,baseline_r100_rep3,,,
1774319658420,telemetry,live,3639,1774319658204311300,215.688720703125,4,1,baseline_r100_rep3,,,
1774319658429,telemetry,live,3644,1774319658214257200,214.742919921875,5,1,baseline_r100_rep3,,,
1774319658437,telemetry,live,3647,1774319658224383200,212.61669921875,3,1,baseline_r100_rep3,,,
1774319658447,telemetry,live,3651,1774319658234310700,212.689453125,4,1,baseline_r100_rep3,,,
1774319658457,telemetry,live,3655,1774319658244438500,212.5615234375,4,1,baseline_r100_rep3,,,
1774319658467,telemetry,live,3659,1774319658254285300,212.714599609375,4,1,baseline_r100_rep3,,,
1774319658476,telemetry,live,3663,1774319658264382200,211.61767578125,4,1,baseline_r100_rep3,,,
1774319658486,telemetry,live,3668,1774319658274385200,211.61474609375,5,1,baseline_r100_rep3,,,
1774319658496,telemetry,live,3671,1774319658284380200,211.619873046875,3,1,baseline_r100_rep3,,,
1774319658506,telemetry,live,3676,1774319658294429400,211.570556640625,5,1,baseline_r100_rep3,,,
1774319658516,telemetry,live,3680,1774319658304353500,211.646484375,4,1,baseline_r100_rep3,,,
1774319658525,telemetry,live,3684,1774319658314344000,210.656005859375,4,1,baseline_r100_rep3,,,
1774319658535,telemetry,live,3687,1774319658324260600,210.739501953125,3,1,baseline_r100_rep3,,,
1774319658545,telemetry,live,3691,1774319658334341000,210.658935546875,4,1,baseline_r100_rep3,,,
1774319658555,telemetry,live,3695,1774319658344328400,210.671630859375,4,1,baseline_r100_rep3,,,
1774319658565,telemetry,live,3700,1774319658354553000,210.447021484375,5,1,baseline_r100_rep3,,,
1774319658575,telemetry,live,3703,1774319658364438000,210.56201171875,3,1,baseline_r100_rep3,,,
1774319658584,telemetry,live,3707,1774319658374494700,209.50537109375,4,1,baseline_r100_rep3,,,
1774319658594,telemetry,live,3712,1774319658384548000,209.451904296875,5,1,baseline_r100_rep3,,,
1774319658604,telemetry,live,3715,1774319658394518800,209.481201171875,3,1,baseline_r100_rep3,,,
1774319658614,telemetry,live,3719,1774319658404355000,209.64501953125,4,1,baseline_r100_rep3,,,
1774319658628,telemetry,live,3723,1774319658414299000,213.701171875,4,1,baseline_r100_rep3,,,
1774319658635,telemetry,live,3727,1774319658424328200,210.671875,4,1,baseline_r100_rep3,,,
1774319658648,telemetry,live,3731,1774319658434286300,213.713623046875,4,1,baseline_r100_rep3,,,
1774319658655,telemetry,live,3735,1774319658444275500,210.724609375,4,1,baseline_r100_rep3,,,
1774319658667,telemetry,live,3739,1774319658454411300,212.588623046875,4,1,baseline_r100_rep3,,,
1774319658673,telemetry,live,3743,1774319658464281600,208.718505859375,4,1,baseline_r100_rep3,,,
1774319658685,telemetry,live,3747,1774319658474364000,210.635986328125,4,1,baseline_r100_rep3,,,
1774319658694,telemetry,live,3752,1774319658484325000,209.6748046875,5,1,baseline_r100_rep3,,,
1774319658702,telemetry,live,3755,1774319658494273000,207.72705078125,3,1,baseline_r100_rep3,,,
1774319658711,telemetry,live,3759,1774319658504365000,206.635009765625,4,1,baseline_r100_rep3,,,
1774319658721,telemetry,live,3764,1774319658514320400,206.6796875,5,1,baseline_r100_rep3,,,
1774319658731,telemetry,live,3768,1774319658524351500,206.6484375,4,1,baseline_r100_rep3,,,
1774319658741,telemetry,live,3771,1774319658534418200,206.581787109375,3,1,baseline_r100_rep3,,,
1774319658752,telemetry,live,3776,1774319658544340200,207.65966796875,5,1,baseline_r100_rep3,,,
1774319658761,telemetry,live,3779,1774319658554424600,206.575439453125,3,1,baseline_r100_rep3,,,
1774319658770,telemetry,live,3783,1774319658564439000,205.56103515625,4,1,baseline_r100_rep3,,,
1774319658781,telemetry,live,3788,1774319658574373000,206.626953125,5,1,baseline_r100_rep3,,,
1774319658790,telemetry,live,3791,1774319658584245800,205.754150390625,3,1,baseline_r100_rep3,,,
1774319658800,telemetry,live,3795,1774319658594360000,205.639892578125,4,1,baseline_r100_rep3,,,
1774319658809,telemetry,live,3800,1774319658604280300,204.7197265625,5,1,baseline_r100_rep3,,,
1774319658819,telemetry,live,3804,1774319658614562300,204.437744140625,4,1,baseline_r100_rep3,,,
1774319658829,telemetry,live,3807,1774319658624292400,204.707763671875,3,1,baseline_r100_rep3,,,
1774319658839,telemetry,live,3811,1774319658634305000,204.695068359375,4,1,baseline_r100_rep3,,,
1774319658856,telemetry,live,3815,1774319658644203000,211.796875,4,1,baseline_r100_rep3,,,
1774319658863,telemetry,live,3819,1774319658654233300,208.7666015625,4,1,baseline_r100_rep3,,,
1774319658870,telemetry,live,3823,1774319658664302300,205.69775390625,4,1,baseline_r100_rep3,,,
1774319658878,telemetry,live,3827,1774319658674272000,203.72802734375,4,1,baseline_r100_rep3,,,
1774319658888,telemetry,live,3831,1774319658684376000,203.6240234375,4,1,baseline_r100_rep3,,,
1774319658898,telemetry,live,3836,1774319658694417400,203.58251953125,5,1,baseline_r100_rep3,,,
1774319658907,telemetry,live,3839,1774319658704436500,202.5634765625,3,1,baseline_r100_rep3,,,
1774319658922,telemetry,live,3843,1774319658714320100,207.679931640625,4,1,baseline_r100_rep3,,,
1774319658931,telemetry,live,3847,1774319658724204000,206.7958984375,4,1,baseline_r100_rep3,,,
1774319658938,telemetry,live,3851,1774319658734424300,203.57568359375,4,1,baseline_r100_rep3,,,
1774319658947,telemetry,live,3855,1774319658744269800,202.730224609375,4,1,baseline_r100_rep3,,,
1774319658958,telemetry,live,3859,1774319658754231800,203.768310546875,4,1,baseline_r100_rep3,,,
1774319658966,telemetry,live,3863,1774319658764450300,201.5498046875,4,1,baseline_r100_rep3,,,
1774319658976,telemetry,live,3867,1774319658774268200,201.73193359375,4,1,baseline_r100_rep3,,,
1774319658985,telemetry,live,3871,1774319658784310800,200.689208984375,4,1,baseline_r100_rep3,,,
1774319658995,telemetry,live,3876,1774319658794342000,200.658203125,5,1,baseline_r100_rep3,,,
1774319659007,telemetry,live,3879,1774319658804461300,202.53857421875,3,1,baseline_r100_rep3,,,
1774319659015,telemetry,live,3883,1774319658814455800,200.544189453125,4,1,baseline_r100_rep3,,,
1774319659035,telemetry,live,3887,1774319658824413200,210.5869140625,4,1,baseline_r100_rep3,,,
1774319659038,telemetry,live,3891,1774319658834264300,203.735595703125,4,1,baseline_r100_rep3,,,
1774319659045,telemetry,live,3895,1774319658844232200,200.767822265625,4,1,baseline_r100_rep3,,,
1774319659056,telemetry,live,3899,1774319658854350300,201.649658203125,4,1,baseline_r100_rep3,,,
1774319659064,telemetry,live,3904,1774319658864523500,199.4765625,5,1,baseline_r100_rep3,,,
1774319659074,telemetry,live,3907,1774319658874326800,199.673095703125,3,1,baseline_r100_rep3,,,
1774319659088,telemetry,live,3911,1774319658884342300,203.65771484375,4,1,baseline_r100_rep3,,,
1774319659100,telemetry,live,3915,1774319658894386200,205.61376953125,4,1,baseline_r100_rep3,,,
1774319659108,telemetry,live,3919,1774319658904493800,202.506103515625,4,1,baseline_r100_rep3,,,
1774319659128,telemetry,live,3923,1774319658914386000,213.614013671875,4,1,baseline_r100_rep3,,,
1774319659130,telemetry,live,3927,1774319658924339700,205.660400390625,4,1,baseline_r100_rep3,,,
1774319659138,telemetry,live,3932,1774319658934456300,203.543701171875,5,1,baseline_r100_rep3,,,
1774319659164,telemetry,live,3935,1774319658944330200,219.669677734375,3,1,baseline_r100_rep3,,,
1774319659167,telemetry,live,3940,1774319658954429000,212.571044921875,5,1,baseline_r100_rep3,,,
1774319659170,telemetry,live,3943,1774319658964398800,205.60107421875,3,1,baseline_r100_rep3,,,
1774319659178,telemetry,live,3947,1774319658974310000,203.690185546875,4,1,baseline_r100_rep3,,,
1774319659186,telemetry,live,3952,1774319658984464600,201.535400390625,5,1,baseline_r100_rep3,,,
1774319659194,telemetry,live,3955,1774319658994296300,199.70361328125,3,1,baseline_r100_rep3,,,
1774319659205,telemetry,live,3959,1774319659004257500,200.742431640625,4,1,baseline_r100_rep3,,,
1774319659215,telemetry,live,3963,1774319659014397700,200.602294921875,4,1,baseline_r100_rep3,,,
1774319659221,telemetry,live,3967,1774319659024338700,196.661376953125,4,1,baseline_r100_rep3,,,
1774319659230,telemetry,live,3972,1774319659034350300,195.649658203125,5,1,baseline_r100_rep3,,,
1774319659240,telemetry,live,3975,1774319659044245200,195.754638671875,3,1,baseline_r100_rep3,,,
1774319659250,telemetry,live,3980,1774319659054276400,195.7236328125,5,1,baseline_r100_rep3,,,
1774319659260,telemetry,live,3983,1774319659064265700,195.734375,3,1,baseline_r100_rep3,,,
1774319659270,telemetry,live,3988,1774319659074430000,195.570068359375,5,1,baseline_r100_rep3,,,
1774319659285,telemetry,live,3991,1774319659084339500,200.66064453125,3,1,baseline_r100_rep3,,,
1774319659292,telemetry,live,3995,1774319659094346200,197.65380859375,4,1,baseline_r100_rep3,,,
1774319659317,telemetry,live,3999,1774319659104301600,212.698486328125,4,1,baseline_r100_rep3,,,
1774319659320,telemetry,live,4003,1774319659114537500,205.462646484375,4,1,baseline_r100_rep3,,,
1774319659328,telemetry,live,4007,1774319659124534000,203.466064453125,4,1,baseline_r100_rep3,,,
1774319659331,telemetry,live,4011,1774319659134401000,196.598876953125,4,1,baseline_r100_rep3,,,
1774319659340,telemetry,live,4015,1774319659144270600,195.7294921875,4,1,baseline_r100_rep3,,,
1774319659348,telemetry,live,4019,1774319659154190300,193.8095703125,4,1,baseline_r100_rep3,,,
1774319659358,telemetry,live,4023,1774319659164447500,193.552490234375,4,1,baseline_r100_rep3,,,
1774319659367,telemetry,live,4027,1774319659174374700,192.625244140625,4,1,baseline_r100_rep3,,,
1774319659377,telemetry,live,4032,1774319659184258800,192.7412109375,5,1,baseline_r100_rep3,,,
1774319659388,telemetry,live,4035,1774319659194302000,193.697998046875,3,1,baseline_r100_rep3,,,
1774319659397,telemetry,live,4039,1774319659204282600,192.71728515625,4,1,baseline_r100_rep3,,,
1774319659407,telemetry,live,4043,1774319659214369800,192.630126953125,4,1,baseline_r100_rep3,,,
1774319659416,telemetry,live,4048,1774319659224345000,191.655029296875,5,1,baseline_r100_rep3,,,
1774319659426,telemetry,live,4052,1774319659234356200,191.643798828125,4,1,baseline_r100_rep3,,,
1774319659437,telemetry,live,4055,1774319659244359400,192.640625,3,1,baseline_r100_rep3,,,
1774319659447,telemetry,live,4059,1774319659254342100,192.657958984375,4,1,baseline_r100_rep3,,,
1774319659455,telemetry,live,4063,1774319659264310000,190.68994140625,4,1,baseline_r100_rep3,,,
1774319659466,telemetry,live,4068,1774319659274433500,191.56640625,5,1,baseline_r100_rep3,,,
1774319659475,telemetry,live,4072,1774319659284424700,190.5751953125,4,1,baseline_r100_rep3,,,
1774319659485,telemetry,live,4075,1774319659294263000,190.737060546875,3,1,baseline_r100_rep3,,,
1774319659495,telemetry,live,4079,1774319659304357400,190.642578125,4,1,baseline_r100_rep3,,,
1774319659505,telemetry,live,4083,1774319659314409000,190.591064453125,4,1,baseline_r100_rep3,,,
1774319659514,telemetry,live,4088,1774319659324326000,189.674072265625,5,1,baseline_r100_rep3,,,
1774319659525,telemetry,live,4091,1774319659334594000,190.406005859375,3,1,baseline_r100_rep3,,,
1774319659535,telemetry,live,4096,1774319659344445700,190.55419921875,5,1,baseline_r100_rep3,,,
1774319659544,telemetry,live,4099,1774319659354301400,189.698486328125,3,1,baseline_r100_rep3,,,
1774319659554,telemetry,live,4104,1774319659364476400,189.523681640625,5,1,baseline_r100_rep3,,,
1774319659563,telemetry,live,4108,1774319659374230300,188.769775390625,4,1,baseline_r100_rep3,,,
1774319659574,telemetry,live,4111,1774319659384319700,189.68017578125,3,1,baseline_r100_rep3,,,
1774319659588,telemetry,live,4116,1774319659394268200,193.73193359375,5,1,baseline_r100_rep3,,,
1774319659600,telemetry,live,4120,1774319659404364800,195.63525390625,4,1,baseline_r100_rep3,,,
1774319659608,telemetry,live,4123,1774319659414359800,193.64013671875,3,1,baseline_r100_rep3,,,
1774319659615,telemetry,live,4127,1774319659424643000,190.35693359375,4,1,baseline_r100_rep3,,,
1774319659623,telemetry,live,4131,1774319659434227700,188.772216796875,4,1,baseline_r100_rep3,,,
1774319659635,telemetry,live,4135,1774319659444285000,190.715087890625,4,1,baseline_r100_rep3,,,
1774319659647,telemetry,live,4139,1774319659454414300,192.585693359375,4,1,baseline_r100_rep3,,,
1774319659654,telemetry,live,4143,1774319659464325000,188.6748046875,4,1,baseline_r100_rep3,,,
1774319659662,telemetry,live,4147,1774319659474387700,187.6123046875,4,1,baseline_r100_rep3,,,
1774319659671,telemetry,live,4151,1774319659484392700,186.607177734375,4,1,baseline_r100_rep3,,,
1774319659681,telemetry,live,4155,1774319659494325500,186.674560546875,4,1,baseline_r100_rep3,,,
1774319659691,telemetry,live,4160,1774319659504502000,186.498046875,5,1,baseline_r100_rep3,,,
1774319659701,telemetry,live,4163,1774319659514377700,186.622314453125,3,1,baseline_r100_rep3,,,
1774319659717,telemetry,live,4167,1774319659524351500,192.6484375,4,1,baseline_r100_rep3,,,
1774319659725,telemetry,live,4171,1774319659534304000,190.696044921875,4,1,baseline_r100_rep3,,,
1774319659747,telemetry,live,4175,1774319659544347600,202.65234375,4,1,baseline_r100_rep3,,,
1774319659751,telemetry,live,4179,1774319659554508000,196.491943359375,4,1,baseline_r100_rep3,,,
1774319659759,telemetry,live,4183,1774319659564282000,194.7177734375,4,1,baseline_r100_rep3,,,
1774319659763,telemetry,live,4188,1774319659574255600,188.744384765625,5,1,baseline_r100_rep3,,,
1774319659771,telemetry,live,4191,1774319659584261000,186.73876953125,3,1,baseline_r100_rep3,,,
1774319659779,telemetry,live,4194,1774319659594400500,184.599609375,3,1,baseline_r100_rep3,,,
1774319659789,telemetry,live,4200,1774319659604511500,184.488525390625,6,1,baseline_r100_rep3,,,
1774319659799,telemetry,live,4204,1774319659614515200,183.48486328125,4,1,baseline_r100_rep3,,,
1774319659808,telemetry,live,4208,1774319659624450800,183.549072265625,4,1,baseline_r100_rep3,,,
1774319659818,telemetry,live,4211,1774319659634398700,183.601318359375,3,1,baseline_r100_rep3,,,
1774319659828,telemetry,live,4215,1774319659644277000,183.722900390625,4,1,baseline_r100_rep3,,,
1774319659837,telemetry,live,4219,1774319659654276000,182.723876953125,4,1,baseline_r100_rep3,,,
1774319659847,telemetry,live,4224,1774319659664322000,182.677978515625,5,1,baseline_r100_rep3,,,
1774319659857,telemetry,live,4228,1774319659674383000,182.616943359375,4,1,baseline_r100_rep3,,,
1774319659867,telemetry,live,4232,1774319659684452600,182.54736328125,4,1,baseline_r100_rep3,,,
1774319659877,telemetry,live,4235,1774319659694332000,182.668212890625,3,1,baseline_r100_rep3,,,
1774319659887,telemetry,live,4239,1774319659704405500,181.594482421875,4,1,baseline_r100_rep3,,,
1774319659896,telemetry,live,4243,1774319659714301700,181.6982421875,4,1,baseline_r100_rep3,,,
1774319659906,telemetry,live,4247,1774319659724367400,181.632568359375,4,1,baseline_r100_rep3,,,
1774319659916,telemetry,live,4252,1774319659734337500,181.662353515625,5,1,baseline_r100_rep3,,,
1774319659926,telemetry,live,4255,1774319659744312600,181.6875,3,1,baseline_r100_rep3,,,
1774319659935,telemetry,live,4258,1774319659754419500,180.58056640625,3,1,baseline_r100_rep3,,,
1774319659952,telemetry,live,4264,1774319659764284400,187.715576171875,6,1,baseline_r100_rep3,,,
1774319659959,telemetry,live,4268,1774319659774374000,184.626220703125,4,1,baseline_r100_rep3,,,
1774319659967,telemetry,live,4272,1774319659784492800,182.507080078125,4,1,baseline_r100_rep3,,,
1774319659979,telemetry,live,4275,1774319659794451700,184.54833984375,3,1,baseline_r100_rep3,,,
1774319659987,telemetry,live,4279,1774319659804351000,182.64892578125,4,1,baseline_r100_rep3,,,
1774319659994,telemetry,live,4283,1774319659814253800,179.74609375,4,1,baseline_r100_rep3,,,
1774319660004,telemetry,live,4287,1774319659824414200,179.585693359375,4,1,baseline_r100_rep3,,,
1774319660014,telemetry,live,4291,1774319659834235400,179.7646484375,4,1,baseline_r100_rep3,,,
1774319660023,telemetry,live,4294,1774319659844075800,178.92431640625,3,1,baseline_r100_rep3,,,
1774319660033,telemetry,live,4299,1774319659854447600,178.552490234375,5,1,baseline_r100_rep3,,,
1774319660043,telemetry,live,4303,1774319659864301600,178.698486328125,4,1,baseline_r100_rep3,,,
1774319660058,telemetry,live,4308,1774319659874362000,183.637939453125,5,1,baseline_r100_rep3,,,
1774319660065,telemetry,live,4311,1774319659884469200,180.53076171875,3,1,baseline_r100_rep3,,,
1774319660077,telemetry,live,4316,1774319659894364200,182.6357421875,5,1,baseline_r100_rep3,,,
1774319660084,telemetry,live,4320,1774319659904400400,179.599609375,4,1,baseline_r100_rep3,,,
1774319660096,telemetry,live,4323,1774319659914324000,181.676025390625,3,1,baseline_r100_rep3,,,
1774319660106,telemetry,live,4328,1774319659924330200,181.669677734375,5,1,baseline_r100_rep3,,,
1774319660114,telemetry,live,4329,1774319659934375200,179.624755859375,1,1,baseline_r100_rep3,,,
1774319660122,telemetry,live,4335,1774319659944412000,177.588134765625,6,1,baseline_r100_rep3,,,
1774319660142,telemetry,live,4339,1774319659954429700,187.5703125,4,1,baseline_r100_rep3,,,
1774319660145,telemetry,live,4343,1774319659964542000,180.4580078125,4,1,baseline_r100_rep3,,,
1774319660171,telemetry,live,4347,1774319659974393900,196.606201171875,4,1,baseline_r100_rep3,,,
1774319660180,telemetry,live,4351,1774319659984331800,195.668212890625,4,1,baseline_r100_rep3,,,
1774319660183,telemetry,live,4355,1774319659994456800,188.543212890625,4,1,baseline_r100_rep3,,,
1774319660203,telemetry,live,4359,1774319660004340500,198.659423828125,4,1,baseline_r100_rep3,,,
1774319660206,telemetry,live,4363,1774319660014394600,191.60546875,4,1,baseline_r100_rep3,,,
1774319660210,telemetry,live,4368,1774319660024840400,185.15966796875,5,1,baseline_r100_rep3,,,
1774319660217,telemetry,live,4371,1774319660034264600,182.7353515625,3,1,baseline_r100_rep3,,,
1774319660226,telemetry,live,4375,1774319660044415200,181.584716796875,4,1,baseline_r100_rep3,,,
1774319660233,telemetry,live,4380,1774319660054299100,178.700927734375,5,1,baseline_r100_rep3,,,
1774319660240,telemetry,live,4384,1774319660064226800,175.773193359375,4,1,baseline_r100_rep3,,,
1774319660249,telemetry,live,4387,1774319660074372400,174.627685546875,3,1,baseline_r100_rep3,,,
1774319660259,telemetry,live,4391,1774319660084425500,174.574462890625,4,1,baseline_r100_rep3,,,
1774319660268,telemetry,live,4395,1774319660094290700,173.709228515625,4,1,baseline_r100_rep3,,,
1774319660278,telemetry,live,4399,1774319660104268300,173.731689453125,4,1,baseline_r100_rep3,,,
1774319660288,telemetry,live,4403,1774319660114289200,173.7109375,4,1,baseline_r100_rep3,,,
1774319660298,telemetry,live,4407,1774319660124365300,173.634765625,4,1,baseline_r100_rep3,,,
1774319660308,telemetry,live,4412,1774319660134409200,173.5908203125,5,1,baseline_r100_rep3,,,
1774319660317,telemetry,live,4415,1774319660144245000,172.755126953125,3,1,baseline_r100_rep3,,,
1774319660327,telemetry,live,4419,1774319660154295000,172.705078125,4,1,baseline_r100_rep3,,,
1774319660341,telemetry,live,4423,1774319660164334800,176.6650390625,4,1,baseline_r100_rep3,,,
1774319660349,telemetry,live,4428,1774319660174467300,174.53271484375,5,1,baseline_r100_rep3,,,
1774319660357,telemetry,live,4432,1774319660184381200,172.618896484375,4,1,baseline_r100_rep3,,,
1774319660366,telemetry,live,4435,1774319660194256600,171.743408203125,3,1,baseline_r100_rep3,,,
1774319660376,telemetry,live,4439,1774319660204340500,171.659423828125,4,1,baseline_r100_rep3,,,
1774319660386,telemetry,live,4444,1774319660214252500,171.74755859375,5,1,baseline_r100_rep3,,,
1774319660396,telemetry,live,4448,1774319660224332000,171.66796875,4,1,baseline_r100_rep3,,,
1774319660405,telemetry,live,4451,1774319660234429000,170.571044921875,3,1,baseline_r100_rep3,,,
1774319660415,telemetry,live,4456,1774319660244379100,170.620849609375,5,1,baseline_r100_rep3,,,
1774319660425,telemetry,live,4459,1774319660254310400,170.689697265625,3,1,baseline_r100_rep3,,,
1774319660436,telemetry,live,4464,1774319660264403700,171.59619140625,5,1,baseline_r100_rep3,,,
1774319660444,telemetry,live,4467,1774319660274333000,169.6669921875,3,1,baseline_r100_rep3,,,
1774319660454,telemetry,live,4471,1774319660284286500,169.713623046875,4,1,baseline_r100_rep3,,,
1774319660464,telemetry,live,4475,1774319660294216000,169.7841796875,4,1,baseline_r100_rep3,,,
1774319660474,telemetry,live,4479,1774319660304258300,169.74169921875,4,1,baseline_r100_rep3,,,
1774319660484,telemetry,live,4484,1774319660314360000,169.639892578125,5,1,baseline_r100_rep3,,,
1774319660494,telemetry,live,4488,1774319660324458200,169.541748046875,4,1,baseline_r100_rep3,,,
1774319660503,telemetry,live,4492,1774319660334306000,168.69384765625,4,1,baseline_r100_rep3,,,
1774319660513,telemetry,live,4496,1774319660344376800,168.623046875,4,1,baseline_r100_rep3,,,
1774319660523,telemetry,live,4499,1774319660354322400,168.677490234375,3,1,baseline_r100_rep3,,,
1774319660533,telemetry,live,4503,1774319660364291300,168.708740234375,4,1,baseline_r100_rep3,,,
1774319660543,telemetry,live,4507,1774319660374838800,168.1611328125,4,1,baseline_r100_rep3,,,
1774319660558,telemetry,live,4511,1774319660384235800,173.76416015625,4,1,baseline_r100_rep3,,,
1774319660566,telemetry,live,4515,1774319660394257400,171.74267578125,4,1,baseline_r100_rep3,,,
1774319660573,telemetry,live,4520,1774319660404449000,168.551025390625,5,1,baseline_r100_rep3,,,
1774319660586,telemetry,live,4523,1774319660414384600,171.615478515625,3,1,baseline_r100_rep3,,,
1774319660595,telemetry,live,4527,1774319660424326400,170.673583984375,4,1,baseline_r100_rep3,,,
1774319660602,telemetry,live,4531,1774319660434012000,167.988037109375,4,1,baseline_r100_rep3,,,
1774319660613,telemetry,live,4535,1774319660444156000,168.843994140625,4,1,baseline_r100_rep3,,,
1774319660623,telemetry,live,4539,1774319660454416100,168.583984375,4,1,baseline_r100_rep3,,,
1774319660631,telemetry,live,4543,1774319660464315000,166.68505859375,4,1,baseline_r100_rep3,,,
1774319660642,telemetry,live,4546,1774319660474362600,167.637451171875,3,1,baseline_r100_rep3,,,
1774319660650,telemetry,live,4551,1774319660484337400,165.66259765625,5,1,baseline_r100_rep3,,,
1774319660661,telemetry,live,4556,1774319660495484200,165.515869140625,5,1,baseline_r100_rep3,,,
1774319660670,telemetry,live,4559,1774319660504419600,165.580322265625,3,1,baseline_r100_rep3,,,
1774319660690,telemetry,live,4563,1774319660514541300,174.458740234375,4,1,baseline_r100_rep3,,,
1774319660697,telemetry,live,4567,1774319660524196000,172.803955078125,4,1,baseline_r100_rep3,,,
1774319660700,telemetry,live,4571,1774319660534260200,165.73974609375,4,1,baseline_r100_rep3,,,
1774319660709,telemetry,live,4576,1774319660544274000,164.72607421875,5,1,baseline_r100_rep3,,,
1774319660720,telemetry,live,4579,1774319660555521500,164.478515625,3,1,baseline_r100_rep3,,,
1774319660729,telemetry,live,4583,1774319660564478700,164.521240234375,4,1,baseline_r100_rep3,,,
1774319660739,telemetry,live,4588,1774319660574536000,164.464111328125,5,1,baseline_r100_rep3,,,
1774319660748,telemetry,live,4591,1774319660584457200,163.542724609375,3,1,baseline_r100_rep3,,,
1774319660758,telemetry,live,4596,1774319660594499300,163.500732421875,5,1,baseline_r100_rep3,,,
1774319660768,telemetry,live,4600,1774319660604384500,163.615478515625,4,1,baseline_r100_rep3,,,
1774319660778,telemetry,live,4604,1774319660614440700,163.559326171875,4,1,baseline_r100_rep3,,,
1774319660787,telemetry,live,4607,1774319660624409600,162.59033203125,3,1,baseline_r100_rep3,,,
1774319660797,telemetry,live,4611,1774319660634264800,162.735107421875,4,1,baseline_r100_rep3,,,
1774319660807,telemetry,live,4615,1774319660644348400,162.651611328125,4,1,baseline_r100_rep3,,,
1774319660817,telemetry,live,4620,1774319660654388200,162.61181640625,5,1,baseline_r100_rep3,,,
1774319660827,telemetry,live,4623,1774319660664448500,162.551513671875,3,1,baseline_r100_rep3,,,
1774319660837,telemetry,live,4627,1774319660674456600,162.54345703125,4,1,baseline_r100_rep3,,,
1774319660847,telemetry,live,4632,1774319660684516900,162.483154296875,5,1,baseline_r100_rep3,,,
1774319660856,telemetry,live,4635,1774319660694266600,161.7333984375,3,1,baseline_r100_rep3,,,
1774319660866,telemetry,live,4639,1774319660704381400,161.61865234375,4,1,baseline_r100_rep3,,,
1774319660875,telemetry,live,4644,1774319660714229000,160.77099609375,5,1,baseline_r100_rep3,,,
1774319660886,telemetry,live,4647,1774319660724572200,161.427734375,3,1,baseline_r100_rep3,,,
1774319660895,telemetry,live,4651,1774319660734493400,160.506591796875,4,1,baseline_r100_rep3,,,
1774319660906,telemetry,live,4655,1774319660744404000,161.595947265625,4,1,baseline_r100_rep3,,,
1774319660915,telemetry,live,4660,1774319660754443500,160.556396484375,5,1,baseline_r100_rep3,,,
1774319660924,telemetry,live,4663,1774319660764357600,159.642333984375,3,1,baseline_r100_rep3,,,
1774319660934,telemetry,live,4668,1774319660774322000,159.677978515625,5,1,baseline_r100_rep3,,,
1774319660944,telemetry,live,4671,1774319660784294700,159.705322265625,3,1,baseline_r100_rep3,,,
1774319660962,telemetry,live,4675,1774319660794434600,167.5654296875,4,1,baseline_r100_rep3,,,
1774319660969,telemetry,live,4679,1774319660804425200,164.57470703125,4,1,baseline_r100_rep3,,,
