wall_ms,event,source,seq,t_ns,staleness_ms,gap_from_prev,ws_state,run_tag,last,count,note
1774313655735,telemetry,live,4430,1774313655429364700,305.63525390625,3,1,disconnect_r50_rep1,,,
1774313655754,telemetry,live,4435,1774313655449453800,304.546142578125,5,1,disconnect_r50_rep1,,,
1774313655773,telemetry,live,4436,1774313655469062400,303.9375,1,1,disconnect_r50_rep1,,,
1774313655793,telemetry,live,4442,1774313655489299000,303.701171875,6,1,disconnect_r50_rep1,,,
1774313655813,telemetry,live,4446,1774313655509374000,303.6259765625,4,1,disconnect_r50_rep1,,,
1774313655833,telemetry,live,4451,1774313655529808400,303.191650390625,5,1,disconnect_r50_rep1,,,
1774313655852,telemetry,live,4454,1774313655549305300,302.694580078125,3,1,disconnect_r50_rep1,,,
1774313655871,telemetry,live,4458,1774313655569386500,301.613525390625,4,1,disconnect_r50_rep1,,,
1774313655891,telemetry,live,4462,1774313655589257200,301.74267578125,4,1,disconnect_r50_rep1,,,
1774313655911,telemetry,live,4466,1774313655609540000,301.4599609375,4,1,disconnect_r50_rep1,,,
1774313655930,telemetry,live,4470,1774313655629301200,300.69873046875,4,1,disconnect_r50_rep1,,,
1774313655950,telemetry,live,4474,1774313655649323800,300.67626953125,4,1,disconnect_r50_rep1,,,
1774313655971,telemetry,live,4479,1774313655669479000,301.52099609375,5,1,disconnect_r50_rep1,,,
1774313655989,telemetry,live,4483,1774313655689547000,299.452880859375,4,1,disconnect_r50_rep1,,,
1774313656009,telemetry,live,4485,1774313655709433900,299.566162109375,2,1,disconnect_r50_rep1,,,
1774313656028,telemetry,live,4490,1774313655729319000,298.68115234375,5,1,disconnect_r50_rep1,,,
1774313656047,telemetry,live,4495,1774313655749475800,297.524169921875,5,1,disconnect_r50_rep1,,,
1774313656071,telemetry,live,4500,1774313655769676500,301.323486328125,5,1,disconnect_r50_rep1,,,
1774313656087,telemetry,live,4503,1774313655789542000,297.4580078125,3,1,disconnect_r50_rep1,,,
1774313656106,telemetry,live,4506,1774313655809647000,296.352783203125,3,1,disconnect_r50_rep1,,,
1774313656126,telemetry,live,4512,1774313655829644800,296.355224609375,6,1,disconnect_r50_rep1,,,
1774313656146,telemetry,live,4515,1774313655849559600,296.4404296875,3,1,disconnect_r50_rep1,,,
1774313656165,telemetry,live,4518,1774313655869457200,295.54296875,3,1,disconnect_r50_rep1,,,
1774313656184,telemetry,live,4523,1774313655889480000,294.52001953125,5,1,disconnect_r50_rep1,,,
1774313656204,telemetry,live,4525,1774313655909540900,294.459228515625,2,1,disconnect_r50_rep1,,,
1774313656224,telemetry,live,4529,1774313655929473500,294.5263671875,4,1,disconnect_r50_rep1,,,
1774313656243,telemetry,live,4534,1774313655949410000,293.58984375,5,1,disconnect_r50_rep1,,,
1774313656263,telemetry,live,4538,1774313655969447000,293.552978515625,4,1,disconnect_r50_rep1,,,
1774313656282,telemetry,live,4543,1774313655989423400,292.57666015625,5,1,disconnect_r50_rep1,,,
1774313656302,telemetry,live,4546,1774313656009484300,292.515625,3,1,disconnect_r50_rep1,,,
1774313656321,telemetry,live,4550,1774313656029226800,291.773193359375,4,1,disconnect_r50_rep1,,,
1774313656341,telemetry,live,4554,1774313656049444600,291.555419921875,4,1,disconnect_r50_rep1,,,
1774313656360,telemetry,live,4558,1774313656069255700,290.744384765625,4,1,disconnect_r50_rep1,,,
1774313656380,telemetry,live,4562,1774313656089321500,290.678466796875,4,1,disconnect_r50_rep1,,,
1774313656400,telemetry,live,4567,1774313656109610500,290.389404296875,5,1,disconnect_r50_rep1,,,
1774313656420,telemetry,live,4571,1774313656129525000,290.47509765625,4,1,disconnect_r50_rep1,,,
1774313656439,telemetry,live,4574,1774313656149354800,289.645263671875,3,1,disconnect_r50_rep1,,,
1774313656459,telemetry,live,4579,1774313656169534500,289.465576171875,5,1,disconnect_r50_rep1,,,
1774313656478,telemetry,live,4583,1774313656189353200,288.646728515625,4,1,disconnect_r50_rep1,,,
1774313656498,telemetry,live,4586,1774313656209401300,288.5986328125,3,1,disconnect_r50_rep1,,,
1774313656518,telemetry,live,4590,1774313656229495000,288.5048828125,4,1,disconnect_r50_rep1,,,
1774313656537,telemetry,live,4594,1774313656249446000,287.55419921875,4,1,disconnect_r50_rep1,,,
1774313656556,telemetry,live,4598,1774313656269426200,286.57373046875,4,1,disconnect_r50_rep1,,,
1774313656576,telemetry,live,4602,1774313656289405200,286.5947265625,4,1,disconnect_r50_rep1,,,
1774313656596,telemetry,live,4607,1774313656309526500,286.473388671875,5,1,disconnect_r50_rep1,,,
1774313656615,telemetry,live,4611,1774313656329459700,285.540283203125,4,1,disconnect_r50_rep1,,,
1774313656635,telemetry,live,4615,1774313656349390800,285.609130859375,4,1,disconnect_r50_rep1,,,
1774313656655,telemetry,live,4618,1774313656369451800,285.54833984375,3,1,disconnect_r50_rep1,,,
1774313656675,telemetry,live,4622,1774313656390132500,284.867431640625,4,1,disconnect_r50_rep1,,,
1774313656694,telemetry,live,4626,1774313656409571000,284.428955078125,4,1,disconnect_r50_rep1,,,
1774313656713,telemetry,live,4630,1774313656429290500,283.70947265625,4,1,disconnect_r50_rep1,,,
1774313656733,telemetry,live,4634,1774313656449428200,283.57177734375,4,1,disconnect_r50_rep1,,,
1774313656752,telemetry,live,4639,1774313656469454000,282.5458984375,5,1,disconnect_r50_rep1,,,
1774313656771,telemetry,live,4641,1774313656489197000,281.802978515625,2,1,disconnect_r50_rep1,,,
1774313656791,telemetry,live,4646,1774313656509286400,281.713623046875,5,1,disconnect_r50_rep1,,,
1774313656810,telemetry,live,4650,1774313656529222100,280.77783203125,4,1,disconnect_r50_rep1,,,
1774313656831,telemetry,live,4654,1774313656549346800,281.653076171875,4,1,disconnect_r50_rep1,,,
1774313656850,telemetry,live,4658,1774313656569395700,280.604248046875,4,1,disconnect_r50_rep1,,,
1774313656870,telemetry,live,4662,1774313656589491000,280.509033203125,4,1,disconnect_r50_rep1,,,
1774313656894,telemetry,live,4666,1774313656609347300,284.652587890625,4,1,disconnect_r50_rep1,,,
1774313656909,telemetry,live,4671,1774313656629362700,279.63720703125,5,1,disconnect_r50_rep1,,,
1774313656929,telemetry,live,4675,1774313656649561900,279.438232421875,4,1,disconnect_r50_rep1,,,
1774313656948,telemetry,live,4678,1774313656669405700,278.59423828125,3,1,disconnect_r50_rep1,,,
1774313656968,telemetry,live,4682,1774313656689464800,278.53515625,4,1,disconnect_r50_rep1,,,
1774313656987,telemetry,live,4687,1774313656709462800,277.537109375,5,1,disconnect_r50_rep1,,,
1774313657007,telemetry,live,4691,1774313656729529900,277.47021484375,4,1,disconnect_r50_rep1,,,
1774313657026,telemetry,live,4694,1774313656749354500,276.6455078125,3,1,disconnect_r50_rep1,,,
1774313657046,telemetry,live,4699,1774313656769322800,276.67724609375,5,1,disconnect_r50_rep1,,,
1774313657065,telemetry,live,4702,1774313656789414700,275.58544921875,3,1,disconnect_r50_rep1,,,
1774313657085,telemetry,live,4707,1774313656809563600,275.436279296875,5,1,disconnect_r50_rep1,,,
1774313657105,telemetry,live,4710,1774313656829353000,275.64697265625,3,1,disconnect_r50_rep1,,,
1774313657124,telemetry,live,4715,1774313656849303800,274.6962890625,5,1,disconnect_r50_rep1,,,
1774313657144,telemetry,live,4718,1774313656869303800,274.6962890625,3,1,disconnect_r50_rep1,,,
1774313657163,telemetry,live,4722,1774313656889360400,273.6396484375,4,1,disconnect_r50_rep1,,,
1774313657183,telemetry,live,4727,1774313656909660700,273.33935546875,5,1,disconnect_r50_rep1,,,
1774313657203,telemetry,live,4728,1774313656929508600,273.491455078125,1,1,disconnect_r50_rep1,,,
1774313657222,telemetry,live,4735,1774313656949597700,272.40234375,7,1,disconnect_r50_rep1,,,
1774313657241,telemetry,live,4738,1774313656969262600,271.7373046875,3,1,disconnect_r50_rep1,,,
1774313657261,telemetry,live,4742,1774313656989362700,271.63720703125,4,1,disconnect_r50_rep1,,,
1774313657281,telemetry,live,4746,1774313657009609700,271.390380859375,4,1,disconnect_r50_rep1,,,
1774313657301,telemetry,live,4750,1774313657029370600,271.62939453125,4,1,disconnect_r50_rep1,,,
1774313657320,telemetry,live,4755,1774313657049613000,270.386962890625,5,1,disconnect_r50_rep1,,,
1774313657339,telemetry,live,4758,1774313657069459700,269.540283203125,3,1,disconnect_r50_rep1,,,
1774313657359,telemetry,live,4760,1774313657089432300,269.567626953125,2,1,disconnect_r50_rep1,,,
1774313657379,telemetry,live,4767,1774313657109393200,269.60693359375,7,1,disconnect_r50_rep1,,,
1774313657398,telemetry,live,4770,1774313657129294300,268.70556640625,3,1,disconnect_r50_rep1,,,
1774313657418,telemetry,live,4774,1774313657149481700,268.518310546875,4,1,disconnect_r50_rep1,,,
1774313657437,telemetry,live,4779,1774313657169292500,267.70751953125,5,1,disconnect_r50_rep1,,,
1774313657457,telemetry,live,4782,1774313657189517800,267.482177734375,3,1,disconnect_r50_rep1,,,
1774313657476,telemetry,live,4786,1774313657209262600,266.7373046875,4,1,disconnect_r50_rep1,,,
1774313657496,telemetry,live,4790,1774313657229347000,266.65283203125,4,1,disconnect_r50_rep1,,,
1774313657515,telemetry,live,4794,1774313657249250000,265.75,4,1,disconnect_r50_rep1,,,
1774313657535,telemetry,live,4798,1774313657269250300,265.749755859375,4,1,disconnect_r50_rep1,,,
1774313657555,telemetry,live,4802,1774313657289304600,264.6953125,4,1,disconnect_r50_rep1,,,
1774313657574,telemetry,live,4806,1774313657309438500,264.5615234375,4,1,disconnect_r50_rep1,,,
1774313657594,telemetry,live,4810,1774313657329447400,264.552490234375,4,1,disconnect_r50_rep1,,,
1774313657614,telemetry,live,4815,1774313657349390600,264.609375,5,1,disconnect_r50_rep1,,,
1774313657634,telemetry,live,4818,1774313657369811700,264.188232421875,3,1,disconnect_r50_rep1,,,
1774313657653,telemetry,live,4822,1774313657389442800,263.55712890625,4,1,disconnect_r50_rep1,,,
1774313657673,telemetry,live,4828,1774313657409672400,263.32763671875,6,1,disconnect_r50_rep1,,,
1774313657692,telemetry,live,4830,1774313657429558800,262.441162109375,2,1,disconnect_r50_rep1,,,
1774313657720,telemetry,live,4835,1774313657449319000,270.68115234375,5,1,disconnect_r50_rep1,,,
1774313657733,telemetry,live,4839,1774313657469400800,263.59912109375,4,1,disconnect_r50_rep1,,,
1774313657750,telemetry,live,4841,1774313657489055200,260.94482421875,2,1,disconnect_r50_rep1,,,
1774313657770,telemetry,live,4846,1774313657509399300,260.6005859375,5,1,disconnect_r50_rep1,,,
1774313657790,telemetry,live,4850,1774313657529456400,260.543701171875,4,1,disconnect_r50_rep1,,,
1774313657809,telemetry,live,4855,1774313657549273600,259.726318359375,5,1,disconnect_r50_rep1,,,
1774313657829,telemetry,live,4859,1774313657569501200,259.498779296875,4,1,disconnect_r50_rep1,,,
1774313657849,telemetry,live,4863,1774313657589569300,259.4306640625,4,1,disconnect_r50_rep1,,,
1774313657868,telemetry,live,4866,1774313657609484800,258.51513671875,3,1,disconnect_r50_rep1,,,
1774313657888,telemetry,live,4870,1774313657629500000,258.5,4,1,disconnect_r50_rep1,,,
1774313657909,telemetry,live,4875,1774313657649376000,259.6240234375,5,1,disconnect_r50_rep1,,,
1774313657927,telemetry,live,4878,1774313657669520000,257.480224609375,3,1,disconnect_r50_rep1,,,
1774313657947,telemetry,live,4882,1774313657689403600,257.596435546875,4,1,disconnect_r50_rep1,,,
1774313657966,telemetry,live,4887,1774313657709576700,256.42333984375,5,1,disconnect_r50_rep1,,,
1774313657985,telemetry,live,4890,1774313657729495300,255.504638671875,3,1,disconnect_r50_rep1,,,
1774313658005,telemetry,live,4894,1774313657749429000,255.571044921875,4,1,disconnect_r50_rep1,,,
1774313658025,telemetry,live,4899,1774313657769352000,255.64794921875,5,1,disconnect_r50_rep1,,,
1774313658044,telemetry,live,4901,1774313657789419300,254.580810546875,2,1,disconnect_r50_rep1,,,
1774313658064,telemetry,live,4906,1774313657809544200,254.455810546875,5,1,disconnect_r50_rep1,,,
1774313658083,telemetry,live,4911,1774313657829464600,253.535400390625,5,1,disconnect_r50_rep1,,,
1774313658103,telemetry,live,4913,1774313657849440300,253.559814453125,2,1,disconnect_r50_rep1,,,
1774313658123,telemetry,live,4918,1774313657869442000,253.557861328125,5,1,disconnect_r50_rep1,,,
1774313658143,telemetry,live,4922,1774313657889434600,252.5654296875,4,1,disconnect_r50_rep1,,,
1774313658162,telemetry,live,4926,1774313657909377500,252.62255859375,4,1,disconnect_r50_rep1,,,
1774313658181,telemetry,live,4931,1774313657929529000,251.470947265625,5,1,disconnect_r50_rep1,,,
1774313658201,telemetry,live,4934,1774313657949246000,251.754150390625,3,1,disconnect_r50_rep1,,,
1774313658221,telemetry,live,4938,1774313657969481700,251.518310546875,4,1,disconnect_r50_rep1,,,
1774313658240,telemetry,live,4942,1774313657989349600,250.650390625,4,1,disconnect_r50_rep1,,,
1774313658260,telemetry,live,4945,1774313658009510400,250.489501953125,3,1,disconnect_r50_rep1,,,
1774313658279,telemetry,live,4950,1774313658029306600,249.693359375,5,1,disconnect_r50_rep1,,,
1774313658299,telemetry,live,4954,1774313658049244200,249.755859375,4,1,disconnect_r50_rep1,,,
1774313658318,telemetry,live,4958,1774313658069496800,248.503173828125,4,1,disconnect_r50_rep1,,,
1774313658338,telemetry,live,4963,1774313658089515000,248.485107421875,5,1,disconnect_r50_rep1,,,
1774313658357,telemetry,live,4966,1774313658109364700,247.63525390625,3,1,disconnect_r50_rep1,,,
1774313658377,telemetry,live,4970,1774313658129496000,247.50390625,4,1,disconnect_r50_rep1,,,
1774313658397,telemetry,live,4975,1774313658149217800,246.7822265625,5,1,disconnect_r50_rep1,,,
1774313658417,telemetry,live,4978,1774313658169686000,247.31396484375,3,1,disconnect_r50_rep1,,,
1774313658436,telemetry,live,4982,1774313658189365500,246.634521484375,4,1,disconnect_r50_rep1,,,
1774313658456,telemetry,live,4986,1774313658209538800,246.461181640625,4,1,disconnect_r50_rep1,,,
1774313658475,telemetry,live,4990,1774313658229406200,245.59375,4,1,disconnect_r50_rep1,,,
1774313658494,telemetry,live,4994,1774313658249383200,244.616943359375,4,1,disconnect_r50_rep1,,,
1774313658514,telemetry,live,4998,1774313658269568500,244.431396484375,4,1,disconnect_r50_rep1,,,
1774313658533,telemetry,live,5002,1774313658289387000,243.613037109375,4,1,disconnect_r50_rep1,,,
1774313658554,telemetry,live,5006,1774313658309479400,244.5205078125,4,1,disconnect_r50_rep1,,,
1774313658572,telemetry,live,5010,1774313658329240000,242.760009765625,4,1,disconnect_r50_rep1,,,
1774313658592,telemetry,live,5015,1774313658349255200,242.744873046875,5,1,disconnect_r50_rep1,,,
1774313658612,telemetry,live,5018,1774313658369391900,242.608154296875,3,1,disconnect_r50_rep1,,,
1774313658631,telemetry,live,5022,1774313658389405000,241.594970703125,4,1,disconnect_r50_rep1,,,
1774313658651,telemetry,live,5026,1774313658409310700,241.689208984375,4,1,disconnect_r50_rep1,,,
1774313658671,telemetry,live,5030,1774313658429409800,241.590087890625,4,1,disconnect_r50_rep1,,,
1774313658691,telemetry,live,5034,1774313658449229300,241.770751953125,4,1,disconnect_r50_rep1,,,
1774313658710,telemetry,live,5038,1774313658469459700,240.540283203125,4,1,disconnect_r50_rep1,,,
1774313658729,telemetry,live,5041,1774313658489095000,239.905029296875,3,1,disconnect_r50_rep1,,,
1774313658749,telemetry,live,5046,1774313658509448200,239.5517578125,5,1,disconnect_r50_rep1,,,
1774313658768,telemetry,live,5050,1774313658529288200,238.7119140625,4,1,disconnect_r50_rep1,,,
1774313658788,telemetry,live,5052,1774313658549387000,238.613037109375,2,1,disconnect_r50_rep1,,,
1774313658808,telemetry,live,5059,1774313658569369300,238.630615234375,7,1,disconnect_r50_rep1,,,
1774313658827,telemetry,live,5061,1774313658589343200,237.65673828125,2,1,disconnect_r50_rep1,,,
1774313658847,telemetry,live,5068,1774313658609410600,237.58935546875,7,1,disconnect_r50_rep1,,,
1774313658866,telemetry,live,5070,1774313658629526500,236.473388671875,2,1,disconnect_r50_rep1,,,
1774313658887,telemetry,live,5075,1774313658649474600,237.525390625,5,1,disconnect_r50_rep1,,,
1774313658906,telemetry,live,5078,1774313658669380900,236.619140625,3,1,disconnect_r50_rep1,,,
1774313658925,telemetry,live,5081,1774313658689443600,235.556396484375,3,1,disconnect_r50_rep1,,,
1774313658945,telemetry,live,5087,1774313658709556000,235.444091796875,6,1,disconnect_r50_rep1,,,
1774313658964,telemetry,live,5091,1774313658729332500,234.66748046875,4,1,disconnect_r50_rep1,,,
1774313658984,telemetry,live,5094,1774313658749280300,234.7197265625,3,1,disconnect_r50_rep1,,,
1774313659004,telemetry,live,5099,1774313658769491500,234.508544921875,5,1,disconnect_r50_rep1,,,
1774313659023,telemetry,live,5104,1774313658789617700,233.38232421875,5,1,disconnect_r50_rep1,,,
1774313659043,telemetry,live,5106,1774313658809364000,233.635986328125,2,1,disconnect_r50_rep1,,,
1774313659062,telemetry,live,5110,1774313658829436400,232.5634765625,4,1,disconnect_r50_rep1,,,
1774313659082,telemetry,live,5114,1774313658849300700,232.69921875,4,1,disconnect_r50_rep1,,,
1774313659101,telemetry,live,5120,1774313658869499100,231.5009765625,6,1,disconnect_r50_rep1,,,
1774313659121,telemetry,live,5122,1774313658889270500,231.7294921875,2,1,disconnect_r50_rep1,,,
1774313659140,telemetry,live,5126,1774313658909223200,230.77685546875,4,1,disconnect_r50_rep1,,,
1774313659160,telemetry,live,5130,1774313658929412900,230.587158203125,4,1,disconnect_r50_rep1,,,
1774313659180,telemetry,live,5134,1774313658949418500,230.58154296875,4,1,disconnect_r50_rep1,,,
1774313659199,telemetry,live,5138,1774313658969345000,229.655029296875,4,1,disconnect_r50_rep1,,,
1774313659219,telemetry,live,5143,1774313658989411000,229.5888671875,5,1,disconnect_r50_rep1,,,
1774313659238,telemetry,live,5146,1774313659009346600,228.6533203125,3,1,disconnect_r50_rep1,,,
1774313659259,telemetry,live,5150,1774313659029355000,229.64501953125,4,1,disconnect_r50_rep1,,,
1774313659278,telemetry,live,5154,1774313659049278500,228.721435546875,4,1,disconnect_r50_rep1,,,
1774313659297,telemetry,live,5158,1774313659069240800,227.75927734375,4,1,disconnect_r50_rep1,,,
1774313659317,telemetry,live,5161,1774313659089338600,227.661376953125,3,1,disconnect_r50_rep1,,,
1774313659337,telemetry,live,5165,1774313659109437000,227.56298828125,4,1,disconnect_r50_rep1,,,
1774313659356,telemetry,live,5170,1774313659129280800,226.71923828125,5,1,disconnect_r50_rep1,,,
1774313659375,telemetry,live,5175,1774313659149539000,225.4609375,5,1,disconnect_r50_rep1,,,
1774313659395,telemetry,live,5178,1774313659169525500,225.474609375,3,1,disconnect_r50_rep1,,,
1774313659414,telemetry,live,5182,1774313659189318000,224.68212890625,4,1,disconnect_r50_rep1,,,
1774313659434,telemetry,live,5187,1774313659209686500,224.3134765625,5,1,disconnect_r50_rep1,,,
1774313659454,telemetry,live,5192,1774313659229357300,224.642578125,5,1,disconnect_r50_rep1,,,
1774313659474,telemetry,live,5194,1774313659249409500,224.590576171875,2,1,disconnect_r50_rep1,,,
1774313659493,telemetry,live,5198,1774313659269498000,223.501953125,4,1,disconnect_r50_rep1,,,
1774313659512,telemetry,live,5201,1774313659289369600,222.63037109375,3,1,disconnect_r50_rep1,,,
1774313659533,telemetry,live,5207,1774313659309509000,223.490966796875,6,1,disconnect_r50_rep1,,,
1774313659552,telemetry,live,5210,1774313659329289000,222.7109375,3,1,disconnect_r50_rep1,,,
1774313659572,telemetry,live,5214,1774313659349304800,222.695068359375,4,1,disconnect_r50_rep1,,,
1774313659591,telemetry,live,5219,1774313659369683500,221.316650390625,5,1,disconnect_r50_rep1,,,
1774313659611,telemetry,live,5222,1774313659389326800,221.673095703125,3,1,disconnect_r50_rep1,,,
1774313659630,telemetry,live,5227,1774313659409575000,220.425048828125,5,1,disconnect_r50_rep1,,,
1774313659650,telemetry,live,5232,1774313659429560600,220.439453125,5,1,disconnect_r50_rep1,,,
1774313659669,telemetry,live,5234,1774313659449321200,219.6787109375,2,1,disconnect_r50_rep1,,,
1774313659689,telemetry,live,5238,1774313659469244700,219.75537109375,4,1,disconnect_r50_rep1,,,
1774313659708,telemetry,live,5240,1774313659489214200,218.785888671875,2,1,disconnect_r50_rep1,,,
1774313659728,telemetry,live,5245,1774313659509244400,218.755615234375,5,1,disconnect_r50_rep1,,,
1774313659748,telemetry,live,5251,1774313659529257500,218.742431640625,6,1,disconnect_r50_rep1,,,
1774313659767,telemetry,live,5254,1774313659549193000,217.80712890625,3,1,disconnect_r50_rep1,,,
1774313659787,telemetry,live,5259,1774313659569546200,217.453857421875,5,1,disconnect_r50_rep1,,,
1774313659807,telemetry,live,5262,1774313659589562600,217.437255859375,3,1,disconnect_r50_rep1,,,
1774313659826,telemetry,live,5268,1774313659609540900,216.459228515625,6,1,disconnect_r50_rep1,,,
1774313659845,telemetry,live,5270,1774313659629402600,215.597412109375,2,1,disconnect_r50_rep1,,,
1774313659865,telemetry,live,5274,1774313659649253400,215.74658203125,4,1,disconnect_r50_rep1,,,
1774313659885,telemetry,live,5279,1774313659669745400,215.254638671875,5,1,disconnect_r50_rep1,,,
1774313659904,telemetry,live,5283,1774313659689370000,214.6298828125,4,1,disconnect_r50_rep1,,,
1774313659923,telemetry,live,5286,1774313659709248500,213.75146484375,3,1,disconnect_r50_rep1,,,
1774313659943,telemetry,live,5290,1774313659729383700,213.6162109375,4,1,disconnect_r50_rep1,,,
1774313659963,telemetry,live,5294,1774313659749269800,213.730224609375,4,1,disconnect_r50_rep1,,,
1774313659983,telemetry,live,5298,1774313659769357300,213.642578125,4,1,disconnect_r50_rep1,,,
1774313660002,telemetry,live,5303,1774313659789407200,212.5927734375,5,1,disconnect_r50_rep1,,,
1774313660022,telemetry,live,5307,1774313659809502500,212.49755859375,4,1,disconnect_r50_rep1,,,
1774313660042,telemetry,live,5310,1774313659829517000,212.48291015625,3,1,disconnect_r50_rep1,,,
1774313660061,telemetry,live,5314,1774313659849378800,211.62109375,4,1,disconnect_r50_rep1,,,
1774313660081,telemetry,live,5318,1774313659869551600,211.448486328125,4,1,disconnect_r50_rep1,,,
1774313660100,telemetry,live,5322,1774313659889432300,210.567626953125,4,1,disconnect_r50_rep1,,,
1774313660120,telemetry,live,5326,1774313659909314600,210.685546875,4,1,disconnect_r50_rep1,,,
1774313660141,telemetry,live,5330,1774313659929351000,211.649169921875,4,1,disconnect_r50_rep1,,,
1774313660159,telemetry,live,5334,1774313659949746700,209.25341796875,4,1,disconnect_r50_rep1,,,
1774313660179,telemetry,live,5336,1774313659969460200,209.539794921875,2,1,disconnect_r50_rep1,,,
1774313660198,telemetry,live,5342,1774313659989340000,208.66015625,6,1,disconnect_r50_rep1,,,
1774313660217,telemetry,live,5346,1774313660009374200,207.625732421875,4,1,disconnect_r50_rep1,,,
1774313660239,telemetry,live,5350,1774313660029328000,209.672119140625,4,1,disconnect_r50_rep1,,,
1774313660257,telemetry,live,5355,1774313660049403100,207.596923828125,5,1,disconnect_r50_rep1,,,
1774313660276,telemetry,live,5357,1774313660069407700,206.59228515625,2,1,disconnect_r50_rep1,,,
1774313660296,telemetry,live,5362,1774313660089493200,206.5068359375,5,1,disconnect_r50_rep1,,,
1774313660315,telemetry,live,5366,1774313660109363000,205.636962890625,4,1,disconnect_r50_rep1,,,
1774313660335,telemetry,live,5370,1774313660129328000,205.671875,4,1,disconnect_r50_rep1,,,
1774313660355,telemetry,live,5374,1774313660149360000,205.639892578125,4,1,disconnect_r50_rep1,,,
1774313660374,telemetry,live,5379,1774313660169430500,204.569580078125,5,1,disconnect_r50_rep1,,,
1774313660394,telemetry,live,5382,1774313660189526800,204.47314453125,3,1,disconnect_r50_rep1,,,
1774313660417,telemetry,live,5386,1774313660209280800,207.71923828125,4,1,disconnect_r50_rep1,,,
1774313660434,telemetry,live,5391,1774313660229297400,204.70263671875,5,1,disconnect_r50_rep1,,,
1774313660453,telemetry,live,5395,1774313660249477600,203.5224609375,4,1,disconnect_r50_rep1,,,
1774313660472,ws_close,,,,,,3,disconnect_r50_rep1,,,
1774313660983,ws_reconnect_attempt,,,,,,0,disconnect_r50_rep1,,,ws://localhost:8080/
1774313661303,ws_open,,,,,,1,disconnect_r50_rep1,,,
1774313661303,history_request,,,,,,1,disconnect_r50_rep1,150,,
1774313661348,telemetry,replay,4970,1774313658129496000,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,4975,1774313658149217800,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,4978,1774313658169686000,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,4982,1774313658189365500,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,4986,1774313658209538800,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,4990,1774313658229406200,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,4994,1774313658249383200,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,4998,1774313658269568500,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,5002,1774313658289387000,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,5006,1774313658309479400,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,5010,1774313658329240000,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,5015,1774313658349255200,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,5018,1774313658369391900,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,5022,1774313658389405000,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,5026,1774313658409310700,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,5030,1774313658429409800,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,5034,1774313658449229300,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,5038,1774313658469459700,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,5041,1774313658489095000,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,5046,1774313658509448200,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,5050,1774313658529288200,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,5052,1774313658549387000,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,5059,1774313658569369300,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,5061,1774313658589343200,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,5068,1774313658609410600,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,5070,1774313658629526500,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,5075,1774313658649474600,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,5078,1774313658669380900,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,5081,1774313658689443600,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,5087,1774313658709556000,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,5091,1774313658729332500,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,5094,1774313658749280300,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,5099,1774313658769491500,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,5104,1774313658789617700,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,5106,1774313658809364000,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,5110,1774313658829436400,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,5114,1774313658849300700,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,5120,1774313658869499100,,,1,disconnect_r50_rep1,,,
1774313661348,telemetry,replay,5122,1774313658889270500,,,1,disconnect_r50_rep1,,,
