wall_ms,event,source,seq,t_ns,staleness_ms,gap_from_prev,ws_state,run_tag,last,count,note
1774318546084,telemetry,live,3179,1774318546389615600,-305.61572265625,4,1,baseline_r100_rep2,,,
1774318546092,telemetry,live,3183,1774318546399717000,-307.717041015625,4,1,baseline_r100_rep2,,,
1774318546102,telemetry,live,3188,1774318546409777400,-307.77734375,5,1,baseline_r100_rep2,,,
1774318546112,telemetry,live,3191,1774318546419762000,-307.761962890625,3,1,baseline_r100_rep2,,,
1774318546121,telemetry,live,3195,1774318546429781800,-308.78173828125,4,1,baseline_r100_rep2,,,
1774318546131,telemetry,live,3200,1774318546439580700,-308.58056640625,5,1,baseline_r100_rep2,,,
1774318546141,telemetry,live,3204,1774318546449786600,-308.78662109375,4,1,baseline_r100_rep2,,,
1774318546151,telemetry,live,3208,1774318546459992800,-308.992919921875,4,1,baseline_r100_rep2,,,
1774318546170,telemetry,live,3211,1774318546469671000,-299.6708984375,3,1,baseline_r100_rep2,,,
1774318546173,telemetry,live,3215,1774318546479718700,-306.71875,4,1,baseline_r100_rep2,,,
1774318546183,telemetry,live,3220,1774318546489699600,-306.699462890625,5,1,baseline_r100_rep2,,,
1774318546192,telemetry,live,3223,1774318546499720400,-307.720458984375,3,1,baseline_r100_rep2,,,
1774318546201,telemetry,live,3227,1774318546509813500,-308.8134765625,4,1,baseline_r100_rep2,,,
1774318546217,telemetry,live,3232,1774318546519608800,-302.60888671875,5,1,baseline_r100_rep2,,,
1774318546225,telemetry,live,3236,1774318546529715200,-304.715087890625,4,1,baseline_r100_rep2,,,
1774318546232,telemetry,live,3240,1774318546539699200,-307.69921875,4,1,baseline_r100_rep2,,,
1774318546240,telemetry,live,3243,1774318546549679600,-309.6796875,3,1,baseline_r100_rep2,,,
1774318546253,telemetry,live,3248,1774318546559767800,-306.767822265625,5,1,baseline_r100_rep2,,,
1774318546260,telemetry,live,3251,1774318546569638400,-309.638427734375,3,1,baseline_r100_rep2,,,
1774318546271,telemetry,live,3255,1774318546579785500,-308.785400390625,4,1,baseline_r100_rep2,,,
1774318546282,telemetry,live,3259,1774318546589661000,-307.660888671875,4,1,baseline_r100_rep2,,,
1774318546289,telemetry,live,3264,1774318546599618600,-310.61865234375,5,1,baseline_r100_rep2,,,
1774318546298,telemetry,live,3268,1774318546609826300,-311.826416015625,4,1,baseline_r100_rep2,,,
1774318546307,telemetry,live,3272,1774318546619779300,-312.779296875,4,1,baseline_r100_rep2,,,
1774318546317,telemetry,live,3275,1774318546629626000,-312.626220703125,3,1,baseline_r100_rep2,,,
1774318546327,telemetry,live,3280,1774318546639817500,-312.8173828125,5,1,baseline_r100_rep2,,,
1774318546337,telemetry,live,3284,1774318546649757400,-312.75732421875,4,1,baseline_r100_rep2,,,
1774318546346,telemetry,live,3287,1774318546659626200,-313.626220703125,3,1,baseline_r100_rep2,,,
1774318546356,telemetry,live,3292,1774318546669549300,-313.54931640625,5,1,baseline_r100_rep2,,,
1774318546366,telemetry,live,3295,1774318546679721200,-313.72119140625,3,1,baseline_r100_rep2,,,
1774318546376,telemetry,live,3299,1774318546689908500,-313.908447265625,4,1,baseline_r100_rep2,,,
1774318546386,telemetry,live,3303,1774318546699735000,-313.735107421875,4,1,baseline_r100_rep2,,,
1774318546396,telemetry,live,3308,1774318546709664000,-313.6640625,5,1,baseline_r100_rep2,,,
1774318546406,telemetry,live,3311,1774318546719775000,-313.77490234375,3,1,baseline_r100_rep2,,,
1774318546415,telemetry,live,3315,1774318546729743600,-314.74365234375,4,1,baseline_r100_rep2,,,
1774318546425,telemetry,live,3319,1774318546739698400,-314.698486328125,4,1,baseline_r100_rep2,,,
1774318546435,telemetry,live,3323,1774318546749761500,-314.761474609375,4,1,baseline_r100_rep2,,,
1774318546446,telemetry,live,3327,1774318546759793200,-313.793212890625,4,1,baseline_r100_rep2,,,
1774318546454,telemetry,live,3331,1774318546769611800,-315.61181640625,4,1,baseline_r100_rep2,,,
1774318546464,telemetry,live,3335,1774318546779690200,-315.690185546875,4,1,baseline_r100_rep2,,,
1774318546474,telemetry,live,3340,1774318546789777200,-315.777099609375,5,1,baseline_r100_rep2,,,
1774318546484,telemetry,live,3344,1774318546799717400,-315.71728515625,4,1,baseline_r100_rep2,,,
1774318546500,telemetry,live,3348,1774318546809864400,-309.864501953125,4,1,baseline_r100_rep2,,,
1774318546504,telemetry,live,3352,1774318546819688700,-315.688720703125,4,1,baseline_r100_rep2,,,
1774318546514,telemetry,live,3356,1774318546829945300,-315.9453125,4,1,baseline_r100_rep2,,,
1774318546523,telemetry,live,3359,1774318546839680000,-316.679931640625,3,1,baseline_r100_rep2,,,
1774318546533,telemetry,live,3364,1774318546849664500,-316.66455078125,5,1,baseline_r100_rep2,,,
1774318546543,telemetry,live,3368,1774318546859793700,-316.793701171875,4,1,baseline_r100_rep2,,,
1774318546553,telemetry,live,3371,1774318546869755100,-316.755126953125,3,1,baseline_r100_rep2,,,
1774318546562,telemetry,live,3376,1774318546879816700,-317.816650390625,5,1,baseline_r100_rep2,,,
1774318546572,telemetry,live,3380,1774318546889799700,-317.799560546875,4,1,baseline_r100_rep2,,,
1774318546582,telemetry,live,3384,1774318546899752000,-317.751953125,4,1,baseline_r100_rep2,,,
1774318546591,telemetry,live,3388,1774318546909632000,-318.632080078125,4,1,baseline_r100_rep2,,,
1774318546601,telemetry,live,3392,1774318546919839500,-318.839599609375,4,1,baseline_r100_rep2,,,
1774318546612,telemetry,live,3395,1774318546929596200,-317.59619140625,3,1,baseline_r100_rep2,,,
1774318546621,telemetry,live,3399,1774318546939672300,-318.67236328125,4,1,baseline_r100_rep2,,,
1774318546630,telemetry,live,3404,1774318546949647600,-319.647705078125,5,1,baseline_r100_rep2,,,
1774318546640,telemetry,live,3407,1774318546959696000,-319.69580078125,3,1,baseline_r100_rep2,,,
1774318546650,telemetry,live,3412,1774318546969747200,-319.747314453125,5,1,baseline_r100_rep2,,,
1774318546661,telemetry,live,3415,1774318546979858200,-318.858154296875,3,1,baseline_r100_rep2,,,
1774318546670,telemetry,live,3419,1774318546989633300,-319.63330078125,4,1,baseline_r100_rep2,,,
1774318546680,telemetry,live,3423,1774318546999697700,-319.69775390625,4,1,baseline_r100_rep2,,,
1774318546689,telemetry,live,3427,1774318547009692400,-320.6923828125,4,1,baseline_r100_rep2,,,
1774318546699,telemetry,live,3432,1774318547019683800,-320.683837890625,5,1,baseline_r100_rep2,,,
1774318546709,telemetry,live,3436,1774318547029662700,-320.662841796875,4,1,baseline_r100_rep2,,,
1774318546718,telemetry,live,3440,1774318547039611600,-321.611572265625,4,1,baseline_r100_rep2,,,
1774318546728,telemetry,live,3443,1774318547049656300,-321.65625,3,1,baseline_r100_rep2,,,
1774318546739,telemetry,live,3447,1774318547059975700,-320.9755859375,4,1,baseline_r100_rep2,,,
1774318546748,telemetry,live,3451,1774318547069790700,-321.790771484375,4,1,baseline_r100_rep2,,,
1774318546758,telemetry,live,3456,1774318547079714800,-321.71484375,5,1,baseline_r100_rep2,,,
1774318546768,telemetry,live,3459,1774318547089722600,-321.72265625,3,1,baseline_r100_rep2,,,
1774318546780,telemetry,live,3464,1774318547099868200,-319.8681640625,5,1,baseline_r100_rep2,,,
1774318546789,telemetry,live,3468,1774318547109856500,-320.8564453125,4,1,baseline_r100_rep2,,,
1774318546798,telemetry,live,3472,1774318547119799300,-321.79931640625,4,1,baseline_r100_rep2,,,
1774318546807,telemetry,live,3475,1774318547129636400,-322.63623046875,3,1,baseline_r100_rep2,,,
1774318546822,telemetry,live,3479,1774318547139755500,-317.755615234375,4,1,baseline_r100_rep2,,,
1774318546830,telemetry,live,3483,1774318547149612000,-319.612060546875,4,1,baseline_r100_rep2,,,
1774318546838,telemetry,live,3487,1774318547159661300,-321.661376953125,4,1,baseline_r100_rep2,,,
1774318546851,telemetry,live,3492,1774318547169828000,-318.828125,5,1,baseline_r100_rep2,,,
1774318546858,telemetry,live,3495,1774318547179780900,-321.78076171875,3,1,baseline_r100_rep2,,,
1774318546871,telemetry,live,3499,1774318547189617200,-318.6171875,4,1,baseline_r100_rep2,,,
1774318546878,telemetry,live,3504,1774318547199745300,-321.745361328125,5,1,baseline_r100_rep2,,,
1774318546886,telemetry,live,3508,1774318547209597400,-323.597412109375,4,1,baseline_r100_rep2,,,
1774318546897,telemetry,live,3511,1774318547219971000,-322.97119140625,3,1,baseline_r100_rep2,,,
1774318546905,telemetry,live,3516,1774318547229663700,-324.663818359375,5,1,baseline_r100_rep2,,,
1774318546916,telemetry,live,3519,1774318547239764000,-323.763916015625,3,1,baseline_r100_rep2,,,
1774318546925,telemetry,live,3524,1774318547249802200,-324.80224609375,5,1,baseline_r100_rep2,,,
1774318546934,telemetry,live,3527,1774318547259649300,-325.649169921875,3,1,baseline_r100_rep2,,,
1774318546944,telemetry,live,3532,1774318547269611800,-325.61181640625,5,1,baseline_r100_rep2,,,
1774318546954,telemetry,live,3535,1774318547279721500,-325.721435546875,3,1,baseline_r100_rep2,,,
1774318546964,telemetry,live,3540,1774318547289910500,-325.91064453125,5,1,baseline_r100_rep2,,,
1774318546973,telemetry,live,3543,1774318547299590700,-326.590576171875,3,1,baseline_r100_rep2,,,
1774318546984,telemetry,live,3548,1774318547309678000,-325.677978515625,5,1,baseline_r100_rep2,,,
1774318546994,telemetry,live,3552,1774318547319612700,-325.61279296875,4,1,baseline_r100_rep2,,,
1774318547002,telemetry,live,3555,1774318547329542400,-327.54248046875,3,1,baseline_r100_rep2,,,
1774318547013,telemetry,live,3560,1774318547339820000,-326.820068359375,5,1,baseline_r100_rep2,,,
1774318547022,telemetry,live,3564,1774318547349710000,-327.7099609375,4,1,baseline_r100_rep2,,,
1774318547032,telemetry,live,3568,1774318547359779000,-327.779052734375,4,1,baseline_r100_rep2,,,
1774318547042,telemetry,live,3572,1774318547369570600,-327.570556640625,4,1,baseline_r100_rep2,,,
1774318547052,telemetry,live,3575,1774318547379789600,-327.78955078125,3,1,baseline_r100_rep2,,,
1774318547064,telemetry,live,3579,1774318547389893000,-325.89306640625,4,1,baseline_r100_rep2,,,
1774318547072,telemetry,live,3584,1774318547399711200,-327.711181640625,5,1,baseline_r100_rep2,,,
1774318547081,telemetry,live,3588,1774318547409631500,-328.631591796875,4,1,baseline_r100_rep2,,,
1774318547091,telemetry,live,3592,1774318547419600600,-328.6005859375,4,1,baseline_r100_rep2,,,
1774318547100,telemetry,live,3596,1774318547429611500,-329.611572265625,4,1,baseline_r100_rep2,,,
1774318547110,telemetry,live,3600,1774318547439694600,-329.694580078125,4,1,baseline_r100_rep2,,,
1774318547120,telemetry,live,3604,1774318547449691100,-329.691162109375,4,1,baseline_r100_rep2,,,
1774318547130,telemetry,live,3607,1774318547459673600,-329.673583984375,3,1,baseline_r100_rep2,,,
1774318547140,telemetry,live,3612,1774318547469612300,-329.6123046875,5,1,baseline_r100_rep2,,,
1774318547150,telemetry,live,3615,1774318547479710000,-329.7099609375,3,1,baseline_r100_rep2,,,
1774318547160,telemetry,live,3619,1774318547489996300,-329.996337890625,4,1,baseline_r100_rep2,,,
1774318547174,telemetry,live,3624,1774318547499691000,-325.69091796875,5,1,baseline_r100_rep2,,,
1774318547184,telemetry,live,3628,1774318547509701400,-325.701416015625,4,1,baseline_r100_rep2,,,
1774318547189,telemetry,live,3631,1774318547519611100,-330.611083984375,3,1,baseline_r100_rep2,,,
1774318547199,telemetry,live,3636,1774318547529689600,-330.689697265625,5,1,baseline_r100_rep2,,,
1774318547209,telemetry,live,3640,1774318547539741400,-330.741455078125,4,1,baseline_r100_rep2,,,
1774318547228,telemetry,live,3644,1774318547549709300,-321.709228515625,4,1,baseline_r100_rep2,,,
1774318547231,telemetry,live,3647,1774318547559825700,-328.82568359375,3,1,baseline_r100_rep2,,,
1774318547241,telemetry,live,3652,1774318547569654000,-328.654052734375,5,1,baseline_r100_rep2,,,
1774318547253,telemetry,live,3655,1774318547579708700,-326.708740234375,3,1,baseline_r100_rep2,,,
1774318547260,telemetry,live,3660,1774318547589774600,-329.774658203125,5,1,baseline_r100_rep2,,,
1774318547267,telemetry,live,3664,1774318547599748900,-332.748779296875,4,1,baseline_r100_rep2,,,
1774318547277,telemetry,live,3666,1774318546949766000,327.234130859375,2,1,baseline_r100_rep2,,,
1774318547287,telemetry,live,3672,1774318546959726800,327.273193359375,6,1,baseline_r100_rep2,,,
1774318547296,telemetry,live,3676,1774318546969689600,326.310302734375,4,1,baseline_r100_rep2,,,
1774318547306,telemetry,live,3679,1774318546979664100,326.3359375,3,1,baseline_r100_rep2,,,
1774318547317,telemetry,live,3684,1774318546989733000,327.266845703125,5,1,baseline_r100_rep2,,,
1774318547326,telemetry,live,3688,1774318546999699200,326.30078125,4,1,baseline_r100_rep2,,,
1774318547336,telemetry,live,3692,1774318547009743400,326.256591796875,4,1,baseline_r100_rep2,,,
1774318547346,telemetry,live,3695,1774318547019813600,326.186279296875,3,1,baseline_r100_rep2,,,
1774318547355,telemetry,live,3700,1774318547029741300,325.2587890625,5,1,baseline_r100_rep2,,,
1774318547365,telemetry,live,3703,1774318547039840800,325.1591796875,3,1,baseline_r100_rep2,,,
1774318547375,telemetry,live,3708,1774318547049638000,325.362060546875,5,1,baseline_r100_rep2,,,
1774318547385,telemetry,live,3711,1774318547059745300,325.254638671875,3,1,baseline_r100_rep2,,,
1774318547395,telemetry,live,3716,1774318547069881600,325.118408203125,5,1,baseline_r100_rep2,,,
1774318547404,telemetry,live,3719,1774318547079724500,324.275390625,3,1,baseline_r100_rep2,,,
1774318547414,telemetry,live,3724,1774318547089724200,324.27587890625,5,1,baseline_r100_rep2,,,
1774318547429,telemetry,live,3727,1774318547100364300,328.6357421875,3,1,baseline_r100_rep2,,,
1774318547437,telemetry,live,3732,1774318547109871400,327.128662109375,5,1,baseline_r100_rep2,,,
1774318547444,telemetry,live,3736,1774318547119842300,324.15771484375,4,1,baseline_r100_rep2,,,
1774318547457,telemetry,live,3739,1774318547129774600,327.225341796875,3,1,baseline_r100_rep2,,,
1774318547464,telemetry,live,3743,1774318547139767800,324.232177734375,4,1,baseline_r100_rep2,,,
1774318547477,telemetry,live,3747,1774318547149885700,327.1142578125,4,1,baseline_r100_rep2,,,
1774318547484,telemetry,live,3752,1774318547159724300,324.275634765625,5,1,baseline_r100_rep2,,,
1774318547496,telemetry,live,3755,1774318547169832700,326.167236328125,3,1,baseline_r100_rep2,,,
1774318547504,telemetry,live,3759,1774318547179977700,324.022216796875,4,1,baseline_r100_rep2,,,
1774318547515,telemetry,live,3763,1774318547189732600,325.267333984375,4,1,baseline_r100_rep2,,,
1774318547523,telemetry,live,3768,1774318547199923500,323.07666015625,5,1,baseline_r100_rep2,,,
1774318547532,telemetry,live,3772,1774318547209758500,322.241455078125,4,1,baseline_r100_rep2,,,
1774318547542,telemetry,live,3776,1774318547219772000,322.22802734375,4,1,baseline_r100_rep2,,,
1774318547552,telemetry,live,3779,1774318547229794000,322.2060546875,3,1,baseline_r100_rep2,,,
1774318547561,telemetry,live,3783,1774318547239776500,321.223388671875,4,1,baseline_r100_rep2,,,
1774318547574,telemetry,live,3787,1774318547249683200,324.31689453125,4,1,baseline_r100_rep2,,,
1774318547581,telemetry,live,3792,1774318547259706600,321.29345703125,5,1,baseline_r100_rep2,,,
1774318547591,telemetry,live,3796,1774318547269782800,321.21728515625,4,1,baseline_r100_rep2,,,
1774318547600,telemetry,live,3799,1774318547279722800,320.27734375,3,1,baseline_r100_rep2,,,
1774318547610,telemetry,live,3804,1774318547289775900,320.22412109375,5,1,baseline_r100_rep2,,,
1774318547620,telemetry,live,3808,1774318547300038100,319.9619140625,4,1,baseline_r100_rep2,,,
1774318547630,telemetry,live,3811,1774318547309839000,320.160888671875,3,1,baseline_r100_rep2,,,
1774318547640,telemetry,live,3815,1774318547319796200,320.203857421875,4,1,baseline_r100_rep2,,,
1774318547650,telemetry,live,3820,1774318547329847600,320.15234375,5,1,baseline_r100_rep2,,,
1774318547659,telemetry,live,3823,1774318547339851500,319.1484375,3,1,baseline_r100_rep2,,,
1774318547669,telemetry,live,3828,1774318547349670700,319.329345703125,5,1,baseline_r100_rep2,,,
1774318547679,telemetry,live,3831,1774318547359757600,319.242431640625,3,1,baseline_r100_rep2,,,
1774318547689,telemetry,live,3835,1774318547369871000,319.12890625,4,1,baseline_r100_rep2,,,
1774318547705,telemetry,live,3839,1774318547379779300,325.220703125,4,1,baseline_r100_rep2,,,
1774318547712,telemetry,live,3844,1774318547389746400,322.253662109375,5,1,baseline_r100_rep2,,,
1774318547720,telemetry,live,3847,1774318547399687700,320.312255859375,3,1,baseline_r100_rep2,,,
1774318547732,telemetry,live,3851,1774318547409796600,322.203369140625,4,1,baseline_r100_rep2,,,
1774318547739,telemetry,live,3855,1774318547419789300,319.210693359375,4,1,baseline_r100_rep2,,,
1774318547748,telemetry,live,3860,1774318547429807000,318.19287109375,5,1,baseline_r100_rep2,,,
1774318547758,telemetry,live,3864,1774318547439767600,318.232421875,4,1,baseline_r100_rep2,,,
1774318547767,telemetry,live,3867,1774318547449827300,317.172607421875,3,1,baseline_r100_rep2,,,
1774318547777,telemetry,live,3871,1774318547459965700,317.034423828125,4,1,baseline_r100_rep2,,,
1774318547787,telemetry,live,3875,1774318547469700900,317.299072265625,4,1,baseline_r100_rep2,,,
1774318547797,telemetry,live,3879,1774318547479937800,317.062255859375,4,1,baseline_r100_rep2,,,
1774318547806,telemetry,live,3883,1774318547489790500,316.20947265625,4,1,baseline_r100_rep2,,,
1774318547823,telemetry,live,3888,1774318547499953400,323.046630859375,5,1,baseline_r100_rep2,,,
1774318547832,telemetry,live,3892,1774318547509706200,322.293701171875,4,1,baseline_r100_rep2,,,
1774318547837,telemetry,live,3895,1774318547519879700,317.120361328125,3,1,baseline_r100_rep2,,,
1774318547846,telemetry,live,3899,1774318547529810000,316.190185546875,4,1,baseline_r100_rep2,,,
1774318547855,telemetry,live,3903,1774318547539778800,315.22119140625,4,1,baseline_r100_rep2,,,
1774318547865,telemetry,live,3908,1774318547549775600,315.224365234375,5,1,baseline_r100_rep2,,,
1774318547875,telemetry,live,3912,1774318547559732000,315.26806640625,4,1,baseline_r100_rep2,,,
1774318547887,telemetry,live,3915,1774318547569825500,317.174560546875,3,1,baseline_r100_rep2,,,
1774318547903,telemetry,live,3919,1774318547579669200,323.330810546875,4,1,baseline_r100_rep2,,,
1774318547906,telemetry,live,3924,1774318547589821700,316.17822265625,5,1,baseline_r100_rep2,,,
1774318547915,telemetry,live,3927,1774318547599774000,315.22607421875,3,1,baseline_r100_rep2,,,
1774318547936,telemetry,live,3932,1774318547609687000,326.31298828125,5,1,baseline_r100_rep2,,,
1774318547945,telemetry,live,3936,1774318547619869400,325.130615234375,4,1,baseline_r100_rep2,,,
1774318547948,telemetry,live,3940,1774318547629856500,318.1435546875,4,1,baseline_r100_rep2,,,
1774318547955,telemetry,live,3943,1774318547639714300,315.28564453125,3,1,baseline_r100_rep2,,,
1774318547963,telemetry,live,3948,1774318547649829600,313.17041015625,5,1,baseline_r100_rep2,,,
1774318547976,telemetry,live,3951,1774318547659816000,316.18408203125,3,1,baseline_r100_rep2,,,
1774318547983,telemetry,live,3956,1774318547669877800,313.122314453125,5,1,baseline_r100_rep2,,,
1774318547993,telemetry,live,3959,1774318547679851500,313.1484375,3,1,baseline_r100_rep2,,,
1774318548004,telemetry,live,3964,1774318547690020400,313.979736328125,5,1,baseline_r100_rep2,,,
1774318548012,telemetry,live,3968,1774318547699788000,312.2119140625,4,1,baseline_r100_rep2,,,
1774318548022,telemetry,live,3972,1774318547709821700,312.17822265625,4,1,baseline_r100_rep2,,,
1774318548033,telemetry,live,3976,1774318547719868200,313.1318359375,4,1,baseline_r100_rep2,,,
1774318548042,telemetry,live,3979,1774318547729772500,312.2275390625,3,1,baseline_r100_rep2,,,
1774318548059,telemetry,live,3983,1774318547739921200,319.078857421875,4,1,baseline_r100_rep2,,,
1774318548061,telemetry,live,3988,1774318547749849600,311.150390625,5,1,baseline_r100_rep2,,,
1774318548071,telemetry,live,3991,1774318547759858000,311.14208984375,3,1,baseline_r100_rep2,,,
1774318548082,telemetry,live,3995,1774318547769850400,312.149658203125,4,1,baseline_r100_rep2,,,
1774318548097,telemetry,live,4000,1774318547779830300,317.169677734375,5,1,baseline_r100_rep2,,,
1774318548104,telemetry,live,4004,1774318547789757400,314.24267578125,4,1,baseline_r100_rep2,,,
1774318548111,telemetry,live,4007,1774318547799729200,311.270751953125,3,1,baseline_r100_rep2,,,
1774318548122,telemetry,live,4012,1774318547809653000,312.346923828125,5,1,baseline_r100_rep2,,,
1774318548130,telemetry,live,4016,1774318547819760600,310.2392578125,4,1,baseline_r100_rep2,,,
1774318548139,telemetry,live,4020,1774318547829805300,309.194580078125,4,1,baseline_r100_rep2,,,
1774318548149,telemetry,live,4024,1774318547839864000,309.135986328125,4,1,baseline_r100_rep2,,,
1774318548159,telemetry,live,4028,1774318547849647400,309.3525390625,4,1,baseline_r100_rep2,,,
1774318548169,telemetry,live,4031,1774318547859788000,309.2119140625,3,1,baseline_r100_rep2,,,
1774318548179,telemetry,live,4036,1774318547869780500,309.219482421875,5,1,baseline_r100_rep2,,,
1774318548189,telemetry,live,4040,1774318547879678000,309.322021484375,4,1,baseline_r100_rep2,,,
1774318548199,telemetry,live,4044,1774318547889837800,309.162109375,4,1,baseline_r100_rep2,,,
1774318548208,telemetry,live,4048,1774318547899774700,308.225341796875,4,1,baseline_r100_rep2,,,
1774318548219,telemetry,live,4051,1774318547909730800,309.269287109375,3,1,baseline_r100_rep2,,,
1774318548228,telemetry,live,4055,1774318547919768800,308.231201171875,4,1,baseline_r100_rep2,,,
1774318548249,telemetry,live,4059,1774318547929678800,319.321044921875,4,1,baseline_r100_rep2,,,
1774318548256,telemetry,live,4063,1774318547939769300,316.230712890625,4,1,baseline_r100_rep2,,,
1774318548263,telemetry,live,4067,1774318547949629000,313.37109375,4,1,baseline_r100_rep2,,,
1774318548270,telemetry,live,4072,1774318547959846000,310.154052734375,5,1,baseline_r100_rep2,,,
1774318548277,telemetry,live,4076,1774318547969639400,307.360595703125,4,1,baseline_r100_rep2,,,
1774318548287,telemetry,live,4080,1774318547979768000,307.23193359375,4,1,baseline_r100_rep2,,,
1774318548296,telemetry,live,4083,1774318547989784600,306.21533203125,3,1,baseline_r100_rep2,,,
1774318548306,telemetry,live,4088,1774318548000031200,305.96875,5,1,baseline_r100_rep2,,,
1774318548316,telemetry,live,4092,1774318548009803500,306.196533203125,4,1,baseline_r100_rep2,,,
1774318548326,telemetry,live,4095,1774318548019782400,306.217529296875,3,1,baseline_r100_rep2,,,
1774318548336,telemetry,live,4100,1774318548029764400,306.235595703125,5,1,baseline_r100_rep2,,,
1774318548345,telemetry,live,4103,1774318548039755500,305.244384765625,3,1,baseline_r100_rep2,,,
1774318548355,telemetry,live,4107,1774318548049707500,305.29248046875,4,1,baseline_r100_rep2,,,
1774318548365,telemetry,live,4111,1774318548059993000,305.0068359375,4,1,baseline_r100_rep2,,,
1774318548375,telemetry,live,4115,1774318548069738800,305.26123046875,4,1,baseline_r100_rep2,,,
1774318548385,telemetry,live,4119,1774318548079849700,305.150390625,4,1,baseline_r100_rep2,,,
1774318548396,telemetry,live,4124,1774318548090150400,305.849609375,5,1,baseline_r100_rep2,,,
1774318548404,telemetry,live,4128,1774318548099923700,304.076171875,4,1,baseline_r100_rep2,,,
1774318548414,telemetry,live,4130,1774318548109818400,304.181640625,2,1,baseline_r100_rep2,,,
1774318548424,telemetry,live,4135,1774318548119728400,304.271728515625,5,1,baseline_r100_rep2,,,
1774318548434,telemetry,live,4139,1774318548129733600,304.266357421875,4,1,baseline_r100_rep2,,,
1774318548444,telemetry,live,4144,1774318548139635700,304.3642578125,5,1,baseline_r100_rep2,,,
1774318548457,telemetry,live,4148,1774318548149631000,307.369140625,4,1,baseline_r100_rep2,,,
1774318548465,telemetry,live,4152,1774318548159983000,305.016845703125,4,1,baseline_r100_rep2,,,
1774318548477,telemetry,live,4156,1774318548169628700,307.371337890625,4,1,baseline_r100_rep2,,,
1774318548484,telemetry,live,4160,1774318548179628000,304.3720703125,4,1,baseline_r100_rep2,,,
1774318548496,telemetry,live,4164,1774318548189908500,306.091552734375,4,1,baseline_r100_rep2,,,
1774318548503,telemetry,live,4168,1774318548199746600,303.25341796875,4,1,baseline_r100_rep2,,,
1774318548520,telemetry,live,4171,1774318548209895700,310.104248046875,3,1,baseline_r100_rep2,,,
1774318548548,telemetry,live,4175,1774318548219825200,328.1748046875,4,1,baseline_r100_rep2,,,
1774318548550,telemetry,live,4179,1774318548229818000,320.181884765625,4,1,baseline_r100_rep2,,,
1774318548554,telemetry,live,4184,1774318548239757300,314.24267578125,5,1,baseline_r100_rep2,,,
1774318548557,telemetry,live,4187,1774318548249812000,307.18798828125,3,1,baseline_r100_rep2,,,
1774318548564,telemetry,live,4192,1774318548260061000,303.93896484375,5,1,baseline_r100_rep2,,,
1774318548571,telemetry,live,4195,1774318548269703400,301.296630859375,3,1,baseline_r100_rep2,,,
1774318548583,telemetry,live,4200,1774318548279881000,303.119140625,5,1,baseline_r100_rep2,,,
1774318548591,telemetry,live,4203,1774318548289826000,301.174072265625,3,1,baseline_r100_rep2,,,
1774318548600,telemetry,live,4208,1774318548299802600,300.197265625,5,1,baseline_r100_rep2,,,
1774318548610,telemetry,live,4212,1774318548309940500,300.0595703125,4,1,baseline_r100_rep2,,,
1774318548620,telemetry,live,4215,1774318548319837200,300.162841796875,3,1,baseline_r100_rep2,,,
1774318548630,telemetry,live,4220,1774318548329755000,300.2451171875,5,1,baseline_r100_rep2,,,
1774318548640,telemetry,live,4224,1774318548339739400,300.260498046875,4,1,baseline_r100_rep2,,,
1774318548649,telemetry,live,4228,1774318548349930500,299.069580078125,4,1,baseline_r100_rep2,,,
1774318548659,telemetry,live,4232,1774318548359891200,299.10888671875,4,1,baseline_r100_rep2,,,
1774318548669,telemetry,live,4236,1774318548369702700,299.29736328125,4,1,baseline_r100_rep2,,,
1774318548678,telemetry,live,4239,1774318548379769000,298.23095703125,3,1,baseline_r100_rep2,,,
1774318548688,telemetry,live,4244,1774318548389743000,298.2568359375,5,1,baseline_r100_rep2,,,
1774318548698,telemetry,live,4248,1774318548399847700,298.15234375,4,1,baseline_r100_rep2,,,
1774318548708,telemetry,live,4251,1774318548409800700,298.19921875,3,1,baseline_r100_rep2,,,
1774318548725,telemetry,live,4255,1774318548419792000,305.2080078125,4,1,baseline_r100_rep2,,,
1774318548728,telemetry,live,4259,1774318548429798000,298.2021484375,4,1,baseline_r100_rep2,,,
1774318548737,telemetry,live,4263,1774318548439789000,297.2109375,4,1,baseline_r100_rep2,,,
1774318548747,telemetry,live,4268,1774318548449967900,297.0322265625,5,1,baseline_r100_rep2,,,
1774318548758,telemetry,live,4271,1774318548459638800,298.361328125,3,1,baseline_r100_rep2,,,
1774318548767,telemetry,live,4275,1774318548469648600,297.351318359375,4,1,baseline_r100_rep2,,,
1774318548776,telemetry,live,4280,1774318548479769900,296.230224609375,5,1,baseline_r100_rep2,,,
1774318548787,telemetry,live,4283,1774318548489675300,297.32470703125,3,1,baseline_r100_rep2,,,
1774318548796,telemetry,live,4288,1774318548499754000,296.24609375,5,1,baseline_r100_rep2,,,
1774318548806,telemetry,live,4292,1774318548509710600,296.289306640625,4,1,baseline_r100_rep2,,,
1774318548816,telemetry,live,4296,1774318548519653600,296.346435546875,4,1,baseline_r100_rep2,,,
1774318548825,telemetry,live,4299,1774318548529755600,295.244384765625,3,1,baseline_r100_rep2,,,
1774318548842,telemetry,live,4303,1774318548539772200,302.227783203125,4,1,baseline_r100_rep2,,,
1774318548850,telemetry,live,4308,1774318548549764400,300.235595703125,5,1,baseline_r100_rep2,,,
