wall_ms,event,source,seq,t_ns,staleness_ms,gap_from_prev,ws_state,run_tag,last,count,note
1774318705804,telemetry,live,2972,1774318647646838300,58157.16162109375,4,1,delay_r100_rep2,,,
1774318705903,telemetry,live,2975,1774318647656944000,58246.055908203125,3,1,delay_r100_rep2,,,
1774318706003,telemetry,live,2980,1774318647666910200,58336.08984375,5,1,delay_r100_rep2,,,
1774318706103,telemetry,live,2982,1774318647677222000,58425.778076171875,2,1,delay_r100_rep2,,,
1774318706201,telemetry,live,2988,1774318647686776000,58514.223876953125,6,1,delay_r100_rep2,,,
1774318706301,telemetry,live,2992,1774318647696740400,58604.259765625,4,1,delay_r100_rep2,,,
1774318706401,telemetry,live,2996,1774318647707073500,58693.926513671875,4,1,delay_r100_rep2,,,
1774318706499,telemetry,live,2999,1774318647717065000,58781.93505859375,3,1,delay_r100_rep2,,,
1774318706598,telemetry,live,3004,1774318647726692000,58871.307861328125,5,1,delay_r100_rep2,,,
1774318706696,telemetry,live,3007,1774318647736958200,58959.041748046875,3,1,delay_r100_rep2,,,
1774318706795,telemetry,live,3011,1774318647746799400,59047.20068359375,4,1,delay_r100_rep2,,,
1774318706894,telemetry,live,3016,1774318647756920800,59137.0791015625,5,1,delay_r100_rep2,,,
1774318706994,telemetry,live,3020,1774318647766786800,59227.213134765625,4,1,delay_r100_rep2,,,
1774318707093,telemetry,live,3024,1774318647776909600,59316.09033203125,4,1,delay_r100_rep2,,,
1774318707193,telemetry,live,3027,1774318647786956000,59406.0439453125,3,1,delay_r100_rep2,,,
1774318707292,telemetry,live,3031,1774318647797059800,59494.940185546875,4,1,delay_r100_rep2,,,
1774318707391,telemetry,live,3035,1774318647806894600,59584.10546875,4,1,delay_r100_rep2,,,
1774318707490,telemetry,live,3040,1774318647817013200,59672.98681640625,5,1,delay_r100_rep2,,,
1774318707590,telemetry,live,3044,1774318647826992400,59763.007568359375,4,1,delay_r100_rep2,,,
1774318707690,telemetry,live,3048,1774318647836948700,59853.05126953125,4,1,delay_r100_rep2,,,
1774318707789,telemetry,live,3052,1774318647846978600,59942.021484375,4,1,delay_r100_rep2,,,
1774318707888,telemetry,live,3056,1774318647856898800,60031.10107421875,4,1,delay_r100_rep2,,,
1774318707988,telemetry,live,3060,1774318647866769400,60121.230712890625,4,1,delay_r100_rep2,,,
1774318708087,telemetry,live,3063,1774318647876957000,60210.04296875,3,1,delay_r100_rep2,,,
1774318708185,telemetry,live,3067,1774318647886774800,60298.22509765625,4,1,delay_r100_rep2,,,
1774318708285,telemetry,live,3071,1774318647896858000,60388.141845703125,4,1,delay_r100_rep2,,,
1774318708384,telemetry,live,3075,1774318647906920700,60477.079345703125,4,1,delay_r100_rep2,,,
1774318708484,telemetry,live,3080,1774318647916814800,60567.18505859375,5,1,delay_r100_rep2,,,
1774318708583,telemetry,live,3083,1774318647926861600,60656.138427734375,3,1,delay_r100_rep2,,,
1774318708683,telemetry,live,3088,1774318647936892200,60746.10791015625,5,1,delay_r100_rep2,,,
1774318708782,telemetry,live,3092,1774318647946862800,60835.13720703125,4,1,delay_r100_rep2,,,
1774318708881,telemetry,live,3095,1774318647956878300,60924.12158203125,3,1,delay_r100_rep2,,,
1774318708981,telemetry,live,3099,1774318647966800400,61014.19970703125,4,1,delay_r100_rep2,,,
1774318709081,telemetry,live,3104,1774318647977165300,61103.834716796875,5,1,delay_r100_rep2,,,
1774318709179,telemetry,live,3108,1774318647987374000,61191.6259765625,4,1,delay_r100_rep2,,,
1774318709277,telemetry,live,3111,1774318647997134000,61279.865966796875,3,1,delay_r100_rep2,,,
1774318709375,telemetry,live,3116,1774318648007006000,61367.994140625,5,1,delay_r100_rep2,,,
1774318709425,ws_close,,,,,,3,delay_r100_rep2,,,
1774318709933,ws_reconnect_attempt,,,,,,0,delay_r100_rep2,,,ws://localhost:8080/
1774318710240,ws_open,,,,,,1,delay_r100_rep2,,,
1774318710240,history_request,,,,,,1,delay_r100_rep2,300,,
1774318710243,telemetry,replay,2144,1774318645576871000,,,1,delay_r100_rep2,,,
1774318710243,telemetry,replay,2148,1774318645586742800,,,1,delay_r100_rep2,,,
1774318710243,telemetry,replay,2152,1774318645596848600,,,1,delay_r100_rep2,,,
1774318710243,telemetry,replay,2156,1774318645606843000,,,1,delay_r100_rep2,,,
1774318710243,telemetry,replay,2159,1774318645616919800,,,1,delay_r100_rep2,,,
1774318710243,telemetry,replay,2163,1774318645626963700,,,1,delay_r100_rep2,,,
1774318710243,telemetry,replay,2168,1774318645637043700,,,1,delay_r100_rep2,,,
1774318710243,telemetry,replay,2172,1774318645646895900,,,1,delay_r100_rep2,,,
1774318710243,telemetry,replay,2175,1774318645656805600,,,1,delay_r100_rep2,,,
1774318710243,telemetry,replay,2180,1774318645666837800,,,1,delay_r100_rep2,,,
1774318710243,telemetry,replay,2184,1774318645676853200,,,1,delay_r100_rep2,,,
1774318710243,telemetry,replay,2188,1774318645686803000,,,1,delay_r100_rep2,,,
1774318710243,telemetry,replay,2192,1774318645696750600,,,1,delay_r100_rep2,,,
1774318710243,telemetry,replay,2196,1774318645706896100,,,1,delay_r100_rep2,,,
1774318710243,telemetry,replay,2199,1774318645716804400,,,1,delay_r100_rep2,,,
1774318710243,telemetry,replay,2204,1774318645726846500,,,1,delay_r100_rep2,,,
1774318710243,telemetry,replay,2208,1774318645736787000,,,1,delay_r100_rep2,,,
1774318710243,telemetry,replay,2211,1774318645746767000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2216,1774318645756823000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2219,1774318645766780000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2224,1774318645776757800,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2228,1774318645787232500,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2232,1774318645796795400,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2236,1774318645806694700,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2240,1774318645816825000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2244,1774318645826932200,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2248,1774318645837166800,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2252,1774318645846964000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2256,1774318645856856600,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2259,1774318645866794800,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2264,1774318645876895200,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2268,1774318645886879700,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2272,1774318645896969000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2276,1774318645907029000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2280,1774318645916957200,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2284,1774318645926827800,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2288,1774318645937032400,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2292,1774318645947110100,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2296,1774318645957005300,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2300,1774318645967067000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2304,1774318645977028600,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2308,1774318645986926000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2312,1774318645997151200,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2316,1774318646006714000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2320,1774318646017039600,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2324,1774318646026690000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2327,1774318646036745700,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2332,1774318646046953000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2336,1774318646057165300,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2340,1774318646066911000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2344,1774318646076732700,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2348,1774318646087020300,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2352,1774318646096792800,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2356,1774318646106762200,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2360,1774318646116781800,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2364,1774318646126892000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2368,1774318646136877300,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2372,1774318646146820000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2376,1774318646156751600,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2379,1774318646166701000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2384,1774318646176796200,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2388,1774318646186776800,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2391,1774318646196911900,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2396,1774318646206973400,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2400,1774318646216948000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2404,1774318646226844400,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2408,1774318646236735500,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2412,1774318646246800400,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2416,1774318646256727600,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2420,1774318646266720300,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2424,1774318646276728600,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2428,1774318646286870500,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2431,1774318646296721700,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2436,1774318646306838800,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2440,1774318646316842800,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2444,1774318646326925300,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2448,1774318646336899600,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2452,1774318646346841900,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2456,1774318646356839700,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2460,1774318646366755000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2464,1774318646376683500,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2468,1774318646386712800,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2472,1774318646396756700,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2476,1774318646406788400,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2480,1774318646416721700,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2484,1774318646426728400,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2487,1774318646436788500,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2492,1774318646446711000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2495,1774318646456784100,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2500,1774318646466827300,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2504,1774318646476759300,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2508,1774318646486771700,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2510,1774318646496970800,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2516,1774318646507038000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2520,1774318646517032000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2523,1774318646526968300,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2528,1774318646537061600,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2532,1774318646546999600,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2535,1774318646556774400,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2540,1774318646567009500,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2543,1774318646576904700,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2548,1774318646587091200,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2552,1774318646597039000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2556,1774318646606954800,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2559,1774318646616912600,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2563,1774318646626992400,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2568,1774318646637096000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2571,1774318646646929400,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2576,1774318646657048300,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2580,1774318646666849000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2584,1774318646677072000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2588,1774318646687118800,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2590,1774318646696915000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2596,1774318646706945800,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2600,1774318646716956400,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2603,1774318646726988300,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2607,1774318646737193700,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2612,1774318646747011000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2615,1774318646756949500,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2619,1774318646766922000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2624,1774318646776857300,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2628,1774318646786915300,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2632,1774318646796968700,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2635,1774318646806886400,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2640,1774318646816915700,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2643,1774318646826721000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2648,1774318646837212700,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2652,1774318646847271200,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2654,1774318646857057500,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2660,1774318646867200300,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2664,1774318646877025500,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2668,1774318646887637500,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2672,1774318646896996000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2676,1774318646907266000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2679,1774318646917014800,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2684,1774318646926997000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2688,1774318646936978400,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2692,1774318646946940700,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2696,1774318646957018600,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2700,1774318646967146500,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2704,1774318646977259300,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2708,1774318646986937300,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2712,1774318646997053200,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2716,1774318647007052800,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2720,1774318647017139000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2723,1774318647027049000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2728,1774318647036830200,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2732,1774318647046833400,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2736,1774318647056761900,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2740,1774318647067076900,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2744,1774318647076895500,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2748,1774318647086909400,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2752,1774318647096898800,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2756,1774318647107015700,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2759,1774318647116873700,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2764,1774318647126986200,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2768,1774318647137002500,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2771,1774318647147037700,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2775,1774318647156832000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2780,1774318647166992000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2784,1774318647176967000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2788,1774318647186899500,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2792,1774318647197014500,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2796,1774318647206851600,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2800,1774318647216929800,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2804,1774318647226880500,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2808,1774318647236924000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2812,1774318647246973200,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2816,1774318647256812300,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2820,1774318647267070200,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2824,1774318647276821000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2828,1774318647286990000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2832,1774318647296993300,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2836,1774318647306854700,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2840,1774318647316851700,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2844,1774318647326794200,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2848,1774318647336882000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2852,1774318647346868700,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2855,1774318647356775700,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2860,1774318647366732000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2864,1774318647376800800,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2868,1774318647386962700,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2871,1774318647396809500,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2876,1774318647406736400,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2880,1774318647416838100,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2884,1774318647426707200,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2888,1774318647436977700,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2892,1774318647447007000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2896,1774318647457077500,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2900,1774318647466887400,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2904,1774318647477289000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2907,1774318647486859500,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2911,1774318647496974600,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2916,1774318647506822000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2920,1774318647516878600,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2924,1774318647526991600,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2928,1774318647536948700,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2932,1774318647546564600,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2935,1774318647556572400,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2938,1774318647566674200,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2943,1774318647576620800,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2945,1774318647587094300,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2951,1774318647596521500,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2954,1774318647606709500,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2960,1774318647616967200,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2964,1774318647626877700,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2968,1774318647636901400,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2972,1774318647646838300,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2975,1774318647656944000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2980,1774318647666910200,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2982,1774318647677222000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2988,1774318647686776000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2992,1774318647696740400,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2996,1774318647707073500,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,2999,1774318647717065000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3004,1774318647726692000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3007,1774318647736958200,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3011,1774318647746799400,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3016,1774318647756920800,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3020,1774318647766786800,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3024,1774318647776909600,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3027,1774318647786956000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3031,1774318647797059800,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3035,1774318647806894600,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3040,1774318647817013200,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3044,1774318647826992400,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3048,1774318647836948700,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3052,1774318647846978600,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3056,1774318647856898800,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3060,1774318647866769400,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3063,1774318647876957000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3067,1774318647886774800,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3071,1774318647896858000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3075,1774318647906920700,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3080,1774318647916814800,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3083,1774318647926861600,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3088,1774318647936892200,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3092,1774318647946862800,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3095,1774318647956878300,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3099,1774318647966800400,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3104,1774318647977165300,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3108,1774318647987374000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3111,1774318647997134000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3116,1774318648007006000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3120,1774318648016874200,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3123,1774318648027001000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3128,1774318648037003500,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3132,1774318648047201800,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3136,1774318648057044200,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3138,1774318648067024400,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3143,1774318648076964900,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3148,1774318648087081000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3152,1774318648097039400,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3156,1774318648107064800,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3160,1774318648116709600,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3164,1774318648126932500,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3168,1774318648137314300,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3171,1774318648147170800,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3175,1774318648156980500,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3179,1774318648166959000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3184,1774318648177003300,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3188,1774318648186894300,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3191,1774318648197080600,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3196,1774318648207062300,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3200,1774318648216966400,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3204,1774318648226936300,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3208,1774318648237123300,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3212,1774318648247084800,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3216,1774318648257252600,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3219,1774318648266978300,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3224,1774318648276866300,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3228,1774318648287017000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3232,1774318648297063400,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3236,1774318648306869000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3240,1774318648317003300,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3244,1774318648326991600,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3248,1774318648337056500,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3251,1774318648346973400,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3255,1774318648356722700,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3260,1774318648366888400,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3264,1774318648376962000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3268,1774318648387053800,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3272,1774318648397082400,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3276,1774318648406977000,,,1,delay_r100_rep2,,,
1774318710244,telemetry,replay,3280,1774318648416972500,,,1,delay_r100_rep2,,,
